LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID455871,455871,0,8.607495307922363,136.5978370973822,216.23728539427324,0.0,2040.0,34,4.8,1,,145.25988700564972,148.0,64.0,207.0,25711.0,35.85133803114639,0.429155571304745,2.4333555862413316
ID453692,453692,0,9.438374519348145,123.08207706929618,248.31929203978828,0.0,1620.0,27,4.8,1,,152.6497175141243,156.0,73.0,221.0,27019.0,39.73994172957164,0.4578616241440665,2.4127743936542037
ID450877,450877,0,10.309877395629883,105.18616312958731,309.0838038496925,0.0,180.0,3,4.8,1,,162.88135593220338,163.0,63.0,239.0,28830.0,47.912592555858716,0.4555802114972576,2.1280430508333965
ID458045,458045,0,9.013829231262207,145.00582897461612,214.15578759160815,0.0,2220.0,37,4.8,1,,142.8418079096045,145.0,59.0,219.0,25283.0,45.94435682415871,0.42509185833911667,1.8547829113323304
ID460604,460604,0,7.740390300750732,187.83899838029222,222.16455262492818,0.0,3360.0,56,4.8,1,,141.78531073446328,147.0,62.0,196.0,25096.0,33.47877904935975,0.3949708350430342,2.398233825842832
ID451899,451899,0,10.206628799438477,119.22225441429482,291.9531246977893,0.0,720.0,12,4.8,1,,159.89265536723164,165.0,72.0,230.0,28301.0,43.96776714847592,0.4710032875501904,2.3288118093752446
ID454715,454715,0,9.5341215133667,122.6752064495151,242.96366140776956,0.0,1680.0,28,4.8,1,,152.28813559322035,156.0,70.0,214.0,26955.0,41.56404594423209,0.453688563576591,2.286992325994434
ID457158,457158,0,8.865649223327637,154.8135582079625,208.00020082782825,0.0,2280.0,38,4.8,1,,145.87005649717514,147.0,66.0,218.0,25819.0,38.33257658751495,0.43447937398828973,2.3051701690595685
ID456260,456260,0,8.308612823486328,139.80494014455107,211.9574335348676,0.0,2160.0,36,4.8,1,,142.66101694915255,153.0,60.0,195.0,25251.0,38.258069634284425,0.42146788893990494,2.211259422073423
ID456654,456654,0,7.690461158752441,182.74174585669903,218.9344654287962,0.0,2700.0,45,4.8,1,,137.83050847457628,149.0,55.0,194.0,24396.0,38.77725692791614,0.39358321396255325,2.007714387003914
ID458441,458441,0,7.907925128936768,179.47920209346853,216.27877700352306,0.0,2580.0,43,4.8,1,,140.19774011299435,147.0,67.0,189.0,24815.0,34.432252247912764,0.41446160082080385,2.386155354706365
ID454487,454487,0,8.800628662109375,123.5084211357858,275.5389653784789,0.0,1200.0,20,4.8,1,,150.49717514124293,157.0,71.0,206.0,26638.0,36.53767114129442,0.42762896635246117,2.4675686589226307
ID452308,452308,0,9.531874656677246,118.90939474839705,280.88543042075526,0.0,960.0,16,4.8,1,,154.94350282485877,157.0,64.0,219.0,27425.0,40.9701550902001,0.4490639810622176,2.3439935824311156
ID458837,458837,0,8.995307922363281,188.85140370492292,229.82481187140172,0.0,2940.0,49,4.8,1,,145.50282485875707,149.0,69.0,212.0,25754.0,38.75786200211297,0.4453720202601265,2.313581990681921
ID450259,450259,0,9.41656494140625,120.2607718102784,291.3469408887629,0.0,660.0,11,4.8,1,,155.54802259887006,158.0,77.0,219.0,27532.0,37.374626921816095,0.4484750415678544,2.5771807956374326
ID452702,452702,0,9.016844749450684,123.08306049496407,278.58763179186406,0.0,1140.0,19,4.8,1,,153.14689265536722,157.0,76.0,214.0,27107.0,36.39619273225134,0.43618132699512396,2.555877428018771
ID457052,457052,0,8.683382034301758,168.11043342500986,217.49502111340658,0.0,2520.0,42,4.8,1,,146.74011299435028,153.0,72.0,199.0,25973.0,35.56748109370125,0.44215131685872605,2.5297978983451483
ID456792,456792,0,7.367201328277588,183.71532114442283,221.48112297835473,0.0,2760.0,46,4.8,1,,134.28248587570621,139.0,62.0,187.0,23768.0,34.96376986076042,0.38272159563196956,2.1260787069724247
ID457447,457447,0,8.623437881469727,163.16906017868226,213.5283787477986,0.0,2340.0,39,4.8,1,,144.31638418079095,149.0,71.0,206.0,25544.0,36.13219749672687,0.43764491655444643,2.431764503110046
ID459234,459234,0,7.902007102966309,195.10226477532564,228.87255289989227,0.0,3060.0,51,4.8,1,,141.1638418079096,147.0,69.0,186.0,24986.0,30.74734362025614,0.4206195674040193,2.718676565398659
ID453472,453472,0,9.470926284790039,125.27750317013793,258.1393697975104,0.0,1500.0,25,4.8,1,,153.64406779661016,156.0,68.0,217.0,27195.0,39.94133313310815,0.45051389220190624,2.389513734427509
ID454881,454881,0,9.152938842773438,124.84455978078856,232.07870303337344,0.0,1800.0,30,4.8,1,,150.38983050847457,154.0,77.0,212.0,26619.0,38.66979248120283,0.44166946396283313,2.382913613971708
ID450671,450671,0,9.236274719238281,101.62247605691888,310.48760616482963,0.0,240.0,4,4.8,1,,152.65536723163842,161.0,56.0,223.0,27020.0,49.364022220430435,0.41591683715689975,1.8167714253296556
ID455279,455279,0,9.355485916137695,124.36611949998779,230.10654073320077,0.0,1860.0,31,4.8,1,,150.6271186440678,155.0,58.0,216.0,26661.0,41.81108689897146,0.4499042255563679,2.235746004924335
ID451692,451692,0,10.070807456970215,110.44576250706454,294.92926644202146,0.0,420.0,7,4.8,1,,161.28248587570621,166.0,72.0,229.0,28547.0,44.252880986479205,0.45581832515134496,2.2822344350761434
ID459625,459625,0,7.336511611938477,187.80870164073252,224.63346083881027,0.0,3180.0,53,4.8,1,,138.54802259887006,144.0,63.0,187.0,24523.0,32.52200669336261,0.38158259977883335,2.353231755246692
ID460407,460407,0,7.257068634033203,184.35532634608322,222.05001127758618,0.0,3480.0,58,4.8,1,,137.20338983050848,142.0,61.0,184.0,24285.0,29.428715680871594,0.3895013388250524,2.6138069787768226
ID460021,460021,0,7.752481937408447,187.91793439032747,223.3047433427883,0.0,3300.0,55,4.8,1,,138.89830508474577,145.0,55.0,196.0,24585.0,36.19833069132072,0.4059872329922324,2.2159981740154846
ID449267,449267,0,10.223580360412598,109.36902742392661,292.981265515782,0.0,540.0,9,4.8,1,,160.954802259887,165.0,65.0,235.0,28489.0,46.46404025121318,0.45276273145525014,2.159200364149088
ID449648,449648,0,10.17536735534668,117.60156000260613,288.7902937628847,0.0,840.0,14,4.8,1,,155.01129943502823,156.0,58.0,241.0,27437.0,51.575847578256145,0.4512172209840798,1.8689609265890397
ID457841,457841,0,8.027774810791016,184.5261458254444,223.23248106752158,0.0,2820.0,47,4.8,1,,137.6271186440678,143.0,64.0,194.0,24360.0,36.11860118152012,0.4139114189236168,2.2309420879284834
ID454141,454141,0,9.627350807189941,125.442418561715,266.4321459699359,0.0,1320.0,22,4.8,1,,152.27683615819208,155.0,75.0,220.0,26953.0,40.978197849882804,0.45936708389561914,2.3394098362339086
ID453242,453242,0,9.143514633178711,121.27617241201892,281.27085592095426,0.0,1080.0,18,4.8,1,,151.74011299435028,157.0,60.0,218.0,26858.0,40.71268824430621,0.4362036162136761,2.26398666704627
ID455674,455674,0,9.064867973327637,123.16488796782512,224.7891772447177,0.0,1920.0,32,4.8,1,,149.45762711864407,155.0,62.0,214.0,26454.0,38.123299679177194,0.4438946511996807,2.4104714936004568
ID450427,450427,0,9.5382661819458,108.54904335294414,291.54056118065097,0.0,480.0,8,4.8,1,,156.5084745762712,162.0,68.0,220.0,27702.0,43.895034747688406,0.4388113782978721,2.174835801897094
ID453894,453894,1,11.006081581115723,679.2244750530747,266.3610217440563,0.0,1560.0,26,4.8,1,,158.71186440677965,161.0,55.0,243.0,28092.0,55.39231491477742,0.491443162078594,1.8882368251289823
ID450055,450055,1,11.149516105651855,693.6000299080606,298.8338587998371,0.0,600.0,10,4.8,1,,161.22598870056498,160.0,56.0,241.0,28537.0,54.59504641885694,0.4935274436932578,1.9516858136171682
ID450880,450880,1,11.02449893951416,645.6758820322325,322.9950235609703,0.0,180.0,3,4.8,1,,158.045197740113,164.0,46.0,248.0,27974.0,61.73558160790549,0.4743225062182591,1.6472404282855078
ID454208,454208,1,11.641226768493652,680.200884117172,266.85631142434863,0.0,1440.0,24,4.8,1,,158.63841807909606,160.0,57.0,251.0,28079.0,62.244699425527116,0.5093647128563481,1.720167169857929
ID453697,453697,1,11.104666709899902,680.4246021614691,265.8881480964737,0.0,1620.0,27,4.8,1,,157.64406779661016,161.0,59.0,247.0,27903.0,56.253715850558514,0.4933843562730285,1.8516981421576493
ID454721,454721,1,10.721023559570312,686.0315173237788,265.50506980807546,0.0,1680.0,28,4.8,1,,153.75141242937852,154.0,48.0,242.0,27214.0,55.99761876770117,0.48112161584764934,1.7837898950279458
ID449033,449033,1,10.951255798339844,669.8140316540563,299.9908488261603,0.0,360.0,6,4.8,1,,155.24293785310735,154.0,65.0,245.0,27478.0,56.592169073210904,0.4889268359130704,1.8015902639139747
ID451337,451337,1,10.600929260253906,695.0957528624969,290.2861057823827,0.0,900.0,15,4.8,1,,156.1638418079096,157.0,54.0,249.0,27641.0,61.09299211167063,0.4613438894515367,1.6139550282244846
ID450260,450260,1,11.503840446472168,693.9055901149515,298.147375120055,0.0,660.0,11,4.8,1,,160.4915254237288,151.0,67.0,247.0,28407.0,57.27258572389387,0.49900728431245367,1.8656855663889027
ID452307,452307,1,10.270247459411621,694.2686772546407,279.278744682511,0.0,960.0,16,4.8,1,,160.01129943502823,160.0,56.0,251.0,28322.0,58.39374467399634,0.3952237228209508,1.552435173404814
ID451088,451088,1,11.78935432434082,645.1996176493935,331.5110443688162,0.0,120.0,2,4.8,1,,162.38983050847457,164.0,69.0,249.0,28743.0,57.77877587357128,0.5094426046924828,1.8971389734071984
ID452112,452112,1,11.04854679107666,636.7474868542627,327.9030615146975,0.0,60.0,1,4.8,1,,159.56497175141243,158.0,67.0,245.0,28243.0,53.0409095343599,0.48884462574355436,1.975504667319607
ID454490,454490,1,10.697409629821777,700.8749867468488,288.26736006680005,0.0,1200.0,20,4.8,1,,156.02824858757063,157.0,62.0,242.0,27617.0,54.23239443887957,0.4791483989940515,1.8639434973107456
ID452506,452506,1,10.617737770080566,691.0339714510683,283.93466696785737,0.0,1260.0,21,4.8,1,,157.61016949152543,159.0,59.0,238.0,27897.0,51.73106272385374,0.4818951307006725,1.9815174370580284
ID452902,452902,1,9.849116325378418,704.2275622743615,274.0983677834946,0.0,1020.0,17,4.8,1,,166.5819209039548,176.0,71.0,245.0,29485.0,53.33646747018643,0.3703607176429295,1.6881989626034792
ID451493,451493,1,11.289403915405273,625.4909927236008,330.48158858471686,0.0,0.0,0,4.8,1,,160.66666666666666,160.0,62.0,247.0,28438.0,55.75755825921988,0.49859118437672056,1.9174032285487321
ID449442,449442,1,10.874133110046387,660.8673519916583,304.49342154819897,0.0,300.0,5,4.8,1,,158.1581920903955,160.0,61.0,242.0,27994.0,52.71824607704778,0.49226471386854265,1.9793088703651889
ID452705,452705,1,9.994719505310059,708.545926059971,287.9064931573703,0.0,1140.0,19,4.8,1,,157.96045197740114,157.0,57.0,252.0,27959.0,59.875473198160606,0.3861117394254694,1.4697523701035444
ID453473,453473,1,11.120437622070312,677.6070240996995,266.54879396387247,0.0,1500.0,25,4.8,1,,160.37853107344634,165.0,60.0,239.0,28387.0,54.74961801537975,0.4982404216463965,1.9482854272213195
ID451693,451693,1,10.662349700927734,680.5255991011743,302.6624672722674,0.0,420.0,7,4.8,1,,156.14689265536722,156.0,52.0,243.0,27638.0,55.50205671818512,0.47212816656445283,1.804548476882129
ID454890,454890,1,10.426817893981934,704.4253632849138,258.5482534454908,0.0,1800.0,30,4.8,1,,156.33333333333334,157.0,64.0,241.0,27671.0,49.105020418517604,0.47613219094247244,2.0537992040793536
ID449847,449847,1,11.207422256469727,693.8315203579439,298.0808837265155,0.0,780.0,13,4.8,1,,159.41242937853107,162.0,57.0,248.0,28216.0,56.193703781053344,0.4902844232035343,1.8665664331196499
ID453175,453175,1,11.781947135925293,680.5953537079909,268.27942041069446,0.0,1380.0,23,4.8,1,,159.6949152542373,164.0,54.0,254.0,28266.0,64.2981127525833,0.5110732607899092,1.6800433843775755
ID449268,449268,1,11.354071617126465,694.1088579364734,298.75777261138256,0.0,540.0,9,4.8,1,,161.91525423728814,163.0,66.0,245.0,28659.0,56.22871965209066,0.4942768334364363,1.9050165785198399
ID455092,455092,1,10.719165802001953,694.1209153732772,257.75005950977214,0.0,1740.0,29,4.8,1,,155.48022598870057,154.0,64.0,243.0,27520.0,51.76762879307618,0.4782797644304972,1.9434450282754971
ID450672,450672,1,11.0333833694458,651.097399209822,311.1722282715995,0.0,240.0,4,4.8,1,,157.75141242937852,155.0,58.0,247.0,27922.0,55.35633854170366,0.4830130618536224,1.8563069664805987
ID449649,449649,1,10.964452743530273,694.45035627979,295.69674523521917,0.0,840.0,14,4.8,1,,155.8135593220339,155.0,53.0,245.0,27579.0,60.76177623690564,0.4751828899443543,1.6520367765466022
ID454143,454143,1,10.877458572387695,682.6528894257336,270.6120988952797,0.0,1320.0,22,4.8,1,,159.4463276836158,163.0,62.0,240.0,28222.0,50.58598328773957,0.4928846807299176,2.081293745892181
ID451900,451900,1,11.355522155761719,693.8181836961545,298.4086881877763,0.0,720.0,12,4.8,1,,159.72316384180792,162.0,64.0,244.0,28271.0,55.2147375659677,0.5063550714395134,1.944780976653608
ID450428,450428,1,10.904704093933105,690.9919515034939,303.6046602897551,0.0,480.0,8,4.8,1,,158.40112994350284,160.0,56.0,248.0,28037.0,56.63201189648173,0.4790838558125801,1.8119450372703554
ID455291,455291,1,9.542274475097656,711.1003189955184,269.18259818110437,0.0,1860.0,31,4.8,1,,161.15254237288136,164.0,61.0,243.0,28524.0,50.50634981208327,0.364282421277653,1.703943169531914
ID449030,449030,2,8.43493366241455,996.0461704923306,274.33842431608326,0.0,360.0,6,4.8,1,,126.14689265536722,118.0,58.0,216.0,22328.0,46.590953374150594,0.41148023521509797,1.57862557227583
ID460423,460423,2,9.143678665161133,995.7313288258887,274.10504587752854,0.0,3480.0,58,4.8,1,,130.64406779661016,122.0,62.0,228.0,23124.0,50.393258943983554,0.4321474668172565,1.5645573142694578
ID453895,453895,2,8.918821334838867,996.0445695285468,274.08680270827676,0.0,1560.0,26,4.8,1,,129.1129943502825,119.0,56.0,220.0,22853.0,49.66946085424225,0.42681230346998433,1.5551797314934912
ID450052,450052,2,8.617685317993164,996.3216926735593,274.2301378965385,0.0,600.0,10,4.8,1,,128.22598870056498,120.0,57.0,221.0,22696.0,48.26377337869339,0.41523954362085963,1.5590266146140384
ID460035,460035,2,9.11622142791748,995.8260882735759,274.0958736807442,0.0,3300.0,55,4.8,1,,129.2316384180791,117.0,57.0,225.0,22874.0,51.538241694487645,0.42879494703272425,1.505043323480777
ID454144,454144,2,8.723381996154785,995.9238167152736,274.14024323312907,0.0,1320.0,22,4.8,1,,127.57627118644068,120.0,54.0,220.0,22581.0,48.29426963107285,0.42084058046373907,1.5648638430386588
ID451329,451329,2,8.895649909973145,996.4537381084314,274.4321532856432,0.0,900.0,15,4.8,1,,128.78531073446328,120.0,54.0,221.0,22795.0,48.37729568242669,0.4352993081880772,1.6147312112230774
ID457857,457857,2,8.989659309387207,995.9267807118257,274.07587051092787,0.0,2820.0,47,4.8,1,,127.58757062146893,116.0,55.0,220.0,22583.0,50.19569049861521,0.43210008114032433,1.5338500665945733
ID456079,456079,2,8.885151863098145,996.2162437188637,274.13361487341786,0.0,1980.0,33,4.8,1,,127.61581920903954,120.0,54.0,224.0,22588.0,50.958309369378725,0.4215543443178746,1.4852843315437796
ID451080,451080,2,8.945673942565918,995.8754410303785,274.3602247403753,0.0,120.0,2,4.8,1,,129.79661016949152,123.0,53.0,222.0,22974.0,50.14414891352671,0.42676943671982276,1.5485049343493231
ID455688,455688,2,8.927727699279785,996.2814051607382,273.89980394418393,0.0,1920.0,32,4.8,1,,128.33898305084745,120.0,51.0,224.0,22716.0,49.772189033964196,0.42367375361782694,1.5346980076568255
ID452105,452105,2,8.963738441467285,995.9858236282384,274.324330191192,0.0,60.0,1,4.8,1,,129.4406779661017,121.0,51.0,227.0,22911.0,49.86342865988628,0.4260275935429925,1.5510594238635544
ID458258,458258,2,8.960047721862793,996.014246387665,274.386901861718,0.0,2400.0,40,4.8,1,,128.37853107344634,118.0,57.0,227.0,22723.0,50.867678075866564,0.4252271378001989,1.505973652090924
ID456848,456848,2,9.052326202392578,995.9095071588857,274.18234551243006,0.0,2760.0,46,4.8,1,,129.24858757062148,119.0,53.0,227.0,22877.0,50.827977607345325,0.43044080125471784,1.5303702462562165
ID460816,460816,2,9.080612182617188,995.5446535271981,274.0483544601148,0.0,3420.0,57,4.8,1,,129.0,122.0,56.0,225.0,22833.0,51.629360920806576,0.43020659566277425,1.5031462736972627
ID451485,451485,2,8.90478515625,995.8919728153778,274.80472288986647,0.0,0.0,0,4.8,1,,129.6949152542373,124.0,59.0,221.0,22956.0,49.499743193992295,0.42260965665402284,1.5566954774565491
ID458651,458651,2,8.733930587768555,995.81450588847,274.011471150392,0.0,3000.0,50,4.8,1,,127.954802259887,120.0,55.0,216.0,22648.0,48.00506829409686,0.42025019444374284,1.5774026257914344
ID452504,452504,2,8.897095680236816,995.971805515489,274.2309768501679,0.0,1260.0,21,4.8,1,,128.12429378531073,119.0,51.0,227.0,22678.0,50.4900567133094,0.42485486963901203,1.5133019482740449
ID456472,456472,2,8.907275199890137,995.9126611470201,274.2401319939864,0.0,2460.0,41,4.8,1,,128.08474576271186,119.0,47.0,219.0,22671.0,50.76918182130095,0.42984583041345475,1.5168783290560504
ID452903,452903,2,9.048354148864746,996.5166038088498,274.32042082727355,0.0,1020.0,17,4.8,1,,130.66666666666666,121.0,56.0,226.0,23128.0,49.935033551181036,0.4268958543983821,1.5657381126028298
ID449440,449440,2,8.722307205200195,995.9746057127686,274.29984729722753,0.0,300.0,5,4.8,1,,127.96045197740114,122.0,53.0,221.0,22649.0,47.990808966395846,0.4231569944648199,1.5856100965070934
ID459049,459049,2,9.198470115661621,995.6912537186962,274.08846529429854,0.0,2880.0,48,4.8,1,,130.22598870056498,123.0,54.0,226.0,23050.0,51.112229481485684,0.4381036373077671,1.552349507369097
ID455094,455094,2,8.929726600646973,995.9710454533601,273.9641803176254,0.0,1740.0,29,4.8,1,,128.28248587570621,121.0,54.0,221.0,22706.0,49.85831491850265,0.42649771475141485,1.5385279652354495
ID449843,449843,2,8.778260231018066,996.0528845052191,274.97402146610375,0.0,780.0,13,4.8,1,,128.26553672316385,122.0,57.0,221.0,22703.0,48.59167295467564,0.42274445293069357,1.5686611598574876
ID459441,459441,2,9.182490348815918,995.8811939036414,273.98779160429797,0.0,3120.0,52,4.8,1,,129.90395480225988,121.0,57.0,225.0,22993.0,51.01065882554476,0.4390189787112904,1.5538468414931261
ID457660,457660,2,8.682111740112305,995.6468016294367,274.1678886249614,0.0,2640.0,44,4.8,1,,126.48587570621469,119.0,57.0,219.0,22388.0,47.85751904263614,0.4227086376494366,1.570532763413397
ID459837,459837,2,9.29880142211914,995.7952732954105,274.04730221278385,0.0,3240.0,54,4.8,1,,129.41242937853107,119.0,56.0,231.0,22906.0,52.75710274538693,0.4378018065456549,1.4938382402655803
ID450872,450872,2,8.955646514892578,996.0705751271357,274.50185861483266,0.0,180.0,3,4.8,1,,128.63276836158192,123.0,54.0,226.0,22768.0,50.245258140326904,0.43029487634196806,1.5403773433567487
ID453176,453176,2,9.480530738830566,995.9509280036809,274.1548754964664,0.0,1380.0,23,4.8,1,,131.24858757062148,126.0,54.0,233.0,23231.0,54.19058655605383,0.4494007341751037,1.5019175182785103
ID451897,451897,2,8.898996353149414,996.2013297353959,274.731117640522,0.0,720.0,12,4.8,1,,129.090395480226,123.0,56.0,224.0,22849.0,49.91643890681866,0.42853154692502127,1.5515768647098465
ID460231,460231,2,9.091712951660156,995.6272597352452,274.1906874011375,0.0,3540.0,59,4.8,1,,128.94350282485877,120.0,53.0,221.0,22823.0,51.46509380971069,0.43322916494046015,1.5146724957374802
ID454722,454722,2,8.880906105041504,996.0326072216383,273.97701956729645,0.0,1680.0,28,4.8,1,,128.28248587570621,116.0,59.0,224.0,22706.0,49.059094450782176,0.4251404038312756,1.5601004535891012
ID455490,455490,2,8.852700233459473,995.8648733760953,274.17430385500967,0.0,2100.0,35,4.8,1,,127.72881355932203,119.0,57.0,224.0,22608.0,50.0735245238784,0.4256470486227432,1.5231697978363368
ID453699,453699,2,8.830556869506836,995.971558380488,274.1070651404138,0.0,1620.0,27,4.8,1,,127.10734463276836,119.0,54.0,222.0,22498.0,49.85267844381683,0.4267182914498508,1.5251591876729866
ID454209,454209,2,9.162042617797852,995.9419604922867,274.1146323178569,0.0,1440.0,24,4.8,1,,129.07344632768363,122.0,56.0,225.0,22846.0,51.95518420616223,0.4339515564328264,1.5036431615524701
ID455885,455885,2,8.737844467163086,996.3346261502925,274.1162675284244,0.0,2040.0,34,4.8,1,,128.3502824858757,123.0,59.0,208.0,22718.0,47.95477761331476,0.42638349378043133,1.6001438347579666
ID460619,460619,2,8.935346603393555,995.7179047014796,274.07200979099827,0.0,3360.0,56,4.8,1,,128.72881355932202,121.0,57.0,222.0,22785.0,50.05706874129491,0.4272577236713093,1.5396707815680395
ID458059,458059,2,8.830514907836914,995.9214257312575,274.0385823314692,0.0,2220.0,37,4.8,1,,129.0,119.0,62.0,216.0,22833.0,48.40970976983853,0.42029207125927065,1.5771055555840174
ID454486,454486,2,8.777048110961914,996.2042961599292,274.2364042388814,0.0,1200.0,20,4.8,1,,128.93785310734464,122.0,55.0,216.0,22822.0,48.45782587515128,0.42643969746023636,1.5909286953682702
