LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID404805,404805,0,11.04039478302002,284.9797471618742,145.70517735069086,0.0,1740.0,29,4.8,1,,142.10734463276836,118.0,56.0,255.0,25153.0,67.77045818472862,0.46170385867038577,1.3246776501750828
ID407749,407749,0,10.811683654785156,284.8265831320934,145.08204274331666,0.0,2880.0,48,4.8,1,,139.50282485875707,120.0,57.0,255.0,24692.0,65.77994688679355,0.4585137684449909,1.3334026909909213
ID408005,408005,0,10.766192436218262,284.98928062023725,145.1043719301905,0.0,3000.0,50,4.8,1,,140.57062146892656,122.0,53.0,255.0,24881.0,65.86320910657274,0.44475973455413376,1.3140488368967358
ID407874,407874,0,10.660526275634766,284.8899273999849,145.1770569513831,0.0,2940.0,49,4.8,1,,138.52542372881356,121.0,51.0,255.0,24519.0,65.09329561523512,0.4489829377812078,1.3188329485652937
ID408130,408130,0,10.527256965637207,285.2148816320153,145.15132145596237,0.0,3060.0,51,4.8,1,,140.0,123.0,53.0,255.0,24780.0,63.64291362394917,0.4405487804878048,1.3454699785681516
ID404431,404431,0,11.023916244506836,285.0229026987351,145.83346181926976,0.0,1380.0,23,4.8,1,,144.01129943502823,131.0,55.0,255.0,25490.0,65.75557258622865,0.46611133356832807,1.3925689672205237
ID406351,406351,0,10.998221397399902,284.887566180919,145.58318865213104,0.0,2340.0,39,4.8,1,,142.4689265536723,128.0,50.0,255.0,25217.0,65.59708623206227,0.46674658967345195,1.382266125916084
ID405708,405708,0,10.865203857421875,284.9580849583647,145.51515546751273,0.0,1980.0,33,4.8,1,,141.3954802259887,126.0,54.0,255.0,25027.0,66.58283956779042,0.45103948427713225,1.3201963935607837
ID405836,405836,0,10.921226501464844,284.8416689395986,145.62802368903814,0.0,2160.0,36,4.8,1,,141.48022598870057,125.0,51.0,255.0,25042.0,66.0601559870967,0.4620050974890214,1.3535803034762166
ID406732,406732,0,10.75304126739502,284.89843230902,145.21765898794382,0.0,2700.0,45,4.8,1,,141.40677966101694,122.0,59.0,255.0,25029.0,64.1294284251674,0.45181276396908804,1.372431710430743
ID405325,405325,0,11.014408111572266,285.0324209063002,145.96502828171378,0.0,1500.0,25,4.8,1,,142.16949152542372,128.0,53.0,255.0,25164.0,67.09876181176375,0.4620498545663033,1.3392096055710585
ID405965,405965,0,10.963332176208496,284.83105480030434,145.5165290113992,0.0,1920.0,32,4.8,1,,142.27683615819208,125.0,54.0,255.0,25183.0,66.87630351440946,0.4560762193555018,1.332739450691079
ID406861,406861,0,10.912351608276367,284.8519362707804,145.55042723565901,0.0,2460.0,41,4.8,1,,139.40112994350284,126.0,52.0,255.0,24674.0,65.92491078759484,0.46541129132540104,1.3431487766760566
ID404554,404554,0,11.084930419921875,285.1293387152146,145.85024873523355,0.0,1320.0,22,4.8,1,,142.6497175141243,125.0,52.0,255.0,25249.0,68.81151307961562,0.4628538689511052,1.3118457049484038
ID407626,407626,0,10.876948356628418,284.7946033832276,145.59566529597197,0.0,2280.0,38,4.8,1,,139.85875706214688,125.0,57.0,255.0,24755.0,66.23114950199353,0.4588850623400062,1.3284346976266599
ID407114,407114,0,10.803006172180176,285.09118322898166,145.32086833703625,0.0,2400.0,40,4.8,1,,142.07909604519773,130.0,58.0,255.0,25148.0,64.76219140472209,0.449218975889451,1.3600745890385382
ID405576,405576,0,11.108247756958008,284.7642149589348,145.62033967478544,0.0,1620.0,27,4.8,1,,144.63841807909606,124.0,57.0,255.0,25601.0,68.23367515205402,0.4540787378281771,1.3239090102804756
ID405192,405192,0,11.023849487304688,284.9399278437128,145.68694574359338,0.0,1680.0,28,4.8,1,,143.27683615819208,123.0,56.0,255.0,25360.0,66.76652991736172,0.46020477750194483,1.3526471795403288
ID407368,407368,0,10.811058044433594,284.7808008072872,145.35415507965135,0.0,2580.0,43,4.8,1,,140.24293785310735,122.0,56.0,255.0,24823.0,64.5429100426571,0.4591408263130233,1.3674490582850949
ID405065,405065,0,10.953322410583496,284.82003879512433,145.68041772248995,0.0,1800.0,30,4.8,1,,143.6723163841808,125.0,58.0,255.0,25430.0,66.79994702426633,0.4519239899996649,1.3389010631309972
ID406473,406473,0,10.78535270690918,284.81972989999423,145.23175924545438,0.0,2760.0,46,4.8,1,,140.5367231638418,124.0,52.0,255.0,24875.0,65.79384173048325,0.4447489405880273,1.3150949513513412
ID404308,404308,0,11.070280075073242,284.76285327037573,145.99447310620235,0.0,1260.0,21,4.8,1,,144.7909604519774,130.0,59.0,255.0,25628.0,68.31599646032944,0.45719084912298436,1.3299341292569955
ID402770,402770,0,11.075971603393555,284.5099755736186,146.41045540217002,0.0,780.0,13,4.8,1,,145.35593220338984,130.0,53.0,255.0,25728.0,66.79576130873545,0.4658808186830927,1.383216051889566
ID406608,406608,0,10.668340682983398,284.998815600501,145.08148908676046,0.0,2520.0,42,4.8,1,,138.31638418079095,119.0,47.0,255.0,24482.0,65.36767873509967,0.45299367577838984,1.3193771997172354
ID406097,406097,0,10.744386672973633,284.78828232200465,145.63464046154508,0.0,2040.0,34,4.8,1,,140.56497175141243,122.0,58.0,255.0,24880.0,65.30068141545738,0.44903579818769407,1.3341087811609167
ID404188,404188,0,11.204111099243164,284.7854964004564,146.2467887143784,0.0,1200.0,20,4.8,1,,145.87570621468927,132.0,51.0,255.0,25820.0,66.35618700758754,0.4725742900318807,1.4109915782050306
ID402653,402653,0,10.784558296203613,284.17687185640983,146.6990748976591,0.0,300.0,5,4.8,1,,150.14124293785312,139.0,60.0,255.0,26575.0,62.74513150828341,0.4535818973064978,1.493365714129839
ID404069,404069,0,11.047932624816895,284.7185791367509,146.70042388815114,0.0,1080.0,18,4.8,1,,144.90395480225988,135.0,55.0,255.0,25648.0,65.77654006488208,0.46823349817927395,1.4050978240815453
ID402529,402529,0,11.121146202087402,284.2373662640206,146.84667959159842,0.0,360.0,6,4.8,1,,149.5310734463277,137.0,55.0,255.0,26467.0,65.18087069037051,0.46928494119483916,1.4654529520785486
ID403951,403951,0,10.928951263427734,284.7055607183233,146.4764035701943,0.0,1140.0,19,4.8,1,,145.28813559322035,134.0,55.0,255.0,25716.0,66.16913182265071,0.4556870144611348,1.3746855096743744
ID402409,402409,0,11.020376205444336,284.2916630985554,146.91493077901106,0.0,420.0,7,4.8,1,,148.8361581920904,136.0,64.0,255.0,26344.0,63.312547612275466,0.46437531195125054,1.4909579054590656
ID402289,402289,0,11.060002326965332,284.45031247051395,146.60921521789118,0.0,660.0,11,4.8,1,,146.33898305084745,132.0,54.0,255.0,25902.0,66.0129834430383,0.46555354597988163,1.4084084290832282
ID402047,402047,0,9.218257904052734,284.43748729282976,147.16709170665928,0.0,180.0,3,4.8,1,,179.15254237288136,189.0,57.0,255.0,31710.0,61.35343221098391,0.30749613190757125,1.3734515782105081
ID403834,403834,0,10.888267517089844,284.38795135207044,146.21997849199496,0.0,1020.0,17,4.8,1,,144.1638418079096,129.0,58.0,255.0,25517.0,64.64871195842903,0.45309534053807793,1.3906631675270118
ID402169,402169,0,11.116073608398438,284.45923875242437,146.79409367817752,0.0,540.0,9,4.8,1,,147.8418079096045,138.0,59.0,255.0,26168.0,65.60373337757942,0.46130757095589775,1.4228124392308563
ID401927,401927,1,12.479137420654297,683.1847632041552,149.05308143313889,0.0,60.0,1,4.8,1,,179.63276836158192,182.0,71.0,255.0,31795.0,61.3137946968995,0.5014673681524869,1.9569698864052039
ID402759,402759,1,12.521915435791016,660.9085301416284,66.96278552135647,0.0,780.0,13,4.8,1,,177.3276836158192,186.0,67.0,255.0,31387.0,63.259610945612366,0.4964718222561267,1.8599706066847606
ID403591,403591,1,12.560498237609863,671.0552478841134,50.47482011866994,0.0,840.0,14,4.8,1,,176.82485875706215,182.0,66.0,255.0,31298.0,62.54269317386458,0.5058218508138095,1.8994187831698885
ID402991,402991,1,12.324193000793457,655.2456971387816,90.02845689314678,0.0,720.0,12,4.8,1,,176.12429378531073,181.0,72.0,255.0,31174.0,61.99923320350254,0.4973564766364102,1.8871460589857059
ID404172,404172,1,11.982691764831543,768.208638725623,22.012300425458704,0.0,1200.0,20,4.8,1,,175.98870056497177,173.0,71.0,255.0,31150.0,58.19451988224149,0.47932657925021543,1.9597476045187607
ID403818,403818,1,12.163432121276855,718.9956222203815,0.0,0.0,1020.0,17,4.8,1,,168.14689265536722,185.0,0.0,255.0,29762.0,75.27390064378528,0.5801069386618932,1.6401969504577574
ID403113,403113,1,12.234844207763672,695.7368606605438,128.82598511477278,0.0,120.0,2,4.8,1,,178.92655367231637,189.0,61.0,255.0,31670.0,63.05454192050992,0.4827275544040338,1.8476901715167975
ID402281,402281,1,12.555211067199707,633.4953238374454,88.45505130872925,0.0,660.0,11,4.8,1,,179.26553672316385,180.0,76.0,255.0,31730.0,60.96266181097743,0.5069209687047549,1.9783934253021538
ID402518,402518,1,12.725722312927246,688.5629239482302,57.655002748398964,0.0,360.0,6,4.8,1,,177.05084745762713,183.0,59.0,255.0,31338.0,65.65321005674441,0.5078113344665851,1.8164666415103132
ID403350,403350,1,12.483052253723145,650.8353940934174,42.14625670358341,0.0,480.0,8,4.8,1,,176.1129943502825,182.0,60.0,255.0,31172.0,64.17951298510805,0.5001666845187597,1.8297856768840057
ID404053,404053,1,12.143792152404785,736.712146792547,0.0,0.0,1080.0,18,4.8,1,,164.33898305084745,181.0,0.0,255.0,29088.0,77.19866862580145,0.5830817331359207,1.5681473866479918
ID403475,403475,1,12.671588897705078,704.7713567775331,91.49398158631364,0.0,240.0,4,4.8,1,,177.864406779661,187.0,68.0,255.0,31482.0,64.58111292304464,0.5017953336233076,1.8404727291037184
ID401808,401808,1,12.48623275756836,681.0867983263481,172.7047170257893,0.0,0.0,0,4.8,1,,182.77966101694915,196.0,63.0,255.0,32352.0,60.356253290343226,0.4998756458968216,2.0185630339181886
ID402640,402640,1,12.59001350402832,690.7575152286246,75.58054332098983,0.0,300.0,5,4.8,1,,181.6949152542373,193.0,62.0,255.0,32160.0,61.9903550701698,0.5032327664908258,1.9624171152924257
ID402160,402160,1,12.699146270751953,629.8238076849103,56.05934463240464,0.0,540.0,9,4.8,1,,176.954802259887,183.0,78.0,255.0,31321.0,64.14585822463869,0.5071046765875564,1.8564272171349931
ID403230,403230,1,12.3550386428833,623.2756665703052,67.5916710002696,0.0,600.0,10,4.8,1,,174.5310734463277,179.0,60.0,255.0,30892.0,65.47640445472273,0.49835266854559396,1.7731303977792463
ID403934,403934,1,11.393181800842285,747.8561851845857,15.860919451481356,0.0,1140.0,19,4.8,1,,168.41242937853107,173.0,63.0,255.0,29809.0,63.655450949167424,0.4569312231089024,1.659511712515011
ID402397,402397,1,12.469285011291504,670.6330975793128,55.83667547823854,0.0,420.0,7,4.8,1,,174.7683615819209,177.0,68.0,255.0,30934.0,65.01282665510476,0.5015310270623022,1.7957970614439556
ID402040,402040,1,12.847824096679688,690.897232096867,102.54427277735356,0.0,180.0,3,4.8,1,,180.10169491525423,184.0,73.0,255.0,31878.0,63.987932522270015,0.5145212088898977,1.9123951753119024
ID402872,402872,1,12.367798805236816,688.066198221207,35.64975000539213,0.0,900.0,15,4.8,1,,176.24858757062148,182.0,75.0,255.0,31196.0,60.12822766553369,0.5010171958474152,1.9567899198247454
ID403705,403705,1,12.221620559692383,707.02236604471,21.79786202303716,0.0,960.0,16,4.8,1,,174.4180790960452,175.0,75.0,255.0,30872.0,61.707293943541345,0.4951662188747933,1.8721753622520219
ID402886,402886,2,11.935606002807617,291.94382003461743,164.3408025441847,0.0,900.0,15,4.8,1,,167.49717514124293,171.0,58.0,255.0,29647.0,64.66725357672652,0.4876274617279425,1.6980365525519603
ID401799,401799,2,11.624357223510742,222.76458355160077,115.9519859251911,0.0,0.0,0,4.8,1,,168.0677966101695,179.0,55.0,255.0,29748.0,65.70488369322493,0.48088999728796383,1.6612683658029648
ID401924,401924,2,12.479373931884766,229.5898066735586,122.65737938863808,0.0,60.0,1,4.8,1,,170.71751412429379,176.0,63.0,255.0,30217.0,65.63171505497961,0.5039048836968169,1.743100865391739
ID402050,402050,2,11.964937210083008,238.50444795034318,150.32040092914002,0.0,180.0,3,4.8,1,,166.35593220338984,170.0,52.0,255.0,29445.0,66.09860816644196,0.4876458431170224,1.6499886116706273
ID403721,403721,2,11.936776161193848,280.985700622709,163.6981127163548,0.0,960.0,16,4.8,1,,165.92655367231637,173.0,60.0,255.0,29369.0,64.81275675839998,0.491315280852995,1.6868489618122073
ID404566,404566,2,11.77678108215332,237.55553170332186,231.32679665076398,0.0,1320.0,22,4.8,1,,162.85875706214688,169.0,39.0,255.0,28826.0,66.54891694215316,0.4904772086945796,1.6106219436178828
ID404950,404950,2,11.592808723449707,199.57343752418615,270.85160268333317,0.0,1560.0,26,4.8,1,,165.3954802259887,170.0,57.0,255.0,29275.0,64.28992906712196,0.4660065301903937,1.6355611428010173
ID403607,403607,2,12.274516105651855,306.98195626484267,171.77745792383024,0.0,840.0,14,4.8,1,,167.74011299435028,169.0,58.0,255.0,29690.0,64.23377249961747,0.5063074616716667,1.7555135990676862
ID404823,404823,2,11.778755187988281,174.68292278655431,309.24763655619563,0.0,1740.0,29,4.8,1,,163.75706214689265,169.0,58.0,255.0,28985.0,66.4701126307016,0.4772134453519789,1.591743330284653
ID402772,402772,2,12.133997917175293,321.5624006512714,172.6602472084598,0.0,780.0,13,4.8,1,,166.5367231638418,170.0,54.0,254.0,29477.0,64.7872396991699,0.49861407727485685,1.7105085983879182
ID404692,404692,2,11.990952491760254,226.44013564186972,259.9272126432021,0.0,1440.0,24,4.8,1,,164.79661016949152,164.0,55.0,255.0,29169.0,66.57227266996189,0.4914636514998131,1.6314118626099006
ID403486,403486,2,12.110979080200195,252.69542354311932,154.88060802387136,0.0,240.0,4,4.8,1,,169.45762711864407,180.0,64.0,255.0,29994.0,65.245076973956,0.48843954141377666,1.7046019644102495
ID405342,405342,2,11.776948928833008,214.37758424130956,268.0131781151128,0.0,1500.0,25,4.8,1,,166.819209039548,171.0,59.0,254.0,29527.0,63.80671339577701,0.47865552174319026,1.6926444516897248
ID402655,402655,2,12.111491203308105,263.8104918445142,165.75692891758612,0.0,300.0,5,4.8,1,,168.38983050847457,175.0,58.0,255.0,29805.0,66.46462241190777,0.49114675909262095,1.6689610731262954
ID404319,404319,2,11.99968147277832,237.86320101251835,215.79713604910057,0.0,1260.0,21,4.8,1,,166.71186440677965,173.0,57.0,255.0,29508.0,65.61857349852639,0.48548193494493086,1.6606397097869132
ID404445,404445,2,11.529894828796387,234.73497118573977,243.4533020645764,0.0,1380.0,23,4.8,1,,163.03954802259886,169.0,55.0,255.0,28858.0,64.74867158885831,0.4754078978691798,1.6227304442995154
ID405595,405595,2,11.987165451049805,187.5388255695435,281.5950877731553,0.0,1620.0,27,4.8,1,,167.10734463276836,171.0,56.0,255.0,29578.0,66.34906660181201,0.480701005424306,1.6353035349004246
ID405211,405211,2,11.819523811340332,187.2922702091857,296.8837110615291,0.0,1680.0,28,4.8,1,,167.56497175141243,172.0,56.0,255.0,29659.0,62.778810066160524,0.48518706301366427,1.7439266259220267
ID405083,405083,2,11.439517974853516,174.2132696655396,324.872660126201,0.0,1800.0,30,4.8,1,,165.40112994350284,166.0,66.0,255.0,29276.0,62.454643532054305,0.45968576416991347,1.6680359860351788
ID407387,407387,2,10.452372550964355,41.781411808655605,342.2960318855952,0.0,2580.0,43,4.8,1,,158.42937853107344,158.0,72.0,239.0,28042.0,53.10567120201126,0.43700883653845124,1.8144942320770363
ID407513,407513,2,10.660140037536621,28.01727473862112,335.5044664455593,0.0,2640.0,44,4.8,1,,158.54237288135593,154.0,69.0,250.0,28062.0,55.32938210284746,0.4379610693838364,1.7454519934679196
ID404198,404198,2,11.715181350708008,237.57448274357517,201.19552301349052,0.0,1200.0,20,4.8,1,,164.40677966101694,173.0,57.0,255.0,29100.0,64.64776554637194,0.48355955161834163,1.657834532620597
ID406182,406182,2,11.522658348083496,157.67020416699464,392.1193670737166,0.0,2100.0,35,4.8,1,,165.15254237288136,164.0,64.0,255.0,29232.0,61.45845239949118,0.4668771925667305,1.71057665984449
ID405860,405860,2,10.11882209777832,160.84886478571642,393.8211327337734,0.0,2160.0,36,4.8,1,,164.67796610169492,160.0,63.0,252.0,29148.0,61.56863520733828,0.36515509555781894,1.4308738091481399
ID407140,407140,2,10.504124641418457,78.76514759243283,396.86504542388997,0.0,2400.0,40,4.8,1,,160.93785310734464,159.0,68.0,241.0,28486.0,52.80120933016873,0.4392779862941745,1.8605403224569785
ID402533,402533,2,11.809879302978516,274.0605673184549,173.81476074465144,0.0,360.0,6,4.8,1,,165.33333333333334,177.0,52.0,255.0,29264.0,68.34751331070923,0.4877675363224496,1.586154593940958
ID403365,403365,2,11.745993614196777,298.4021556729882,164.4193033171963,0.0,480.0,8,4.8,1,,165.1864406779661,173.0,55.0,255.0,29238.0,67.3591479689296,0.480055605717567,1.5908210141672359
ID407013,407013,2,10.118983268737793,139.02384569434474,394.32841727309494,0.0,2220.0,37,4.8,1,,155.3502824858757,157.0,53.0,249.0,27497.0,61.55265126508083,0.42760701911255167,1.511929113305863
ID407650,407650,2,10.998095512390137,119.01289539873217,397.08090932291384,0.0,2280.0,38,4.8,1,,159.43502824858757,155.0,60.0,250.0,28220.0,61.11713338600774,0.44799346783795657,1.6141944196384905
ID406498,406498,2,9.024130821228027,0.8535474184623516,366.5782144313817,0.0,2760.0,46,4.8,1,,165.7909604519774,174.0,0.0,241.0,29345.0,56.33479797848604,0.5235628399184223,2.0226584124449225
ID405728,405728,2,11.644926071166992,165.2777502834882,360.53134946930527,0.0,1980.0,33,4.8,1,,165.91525423728814,168.0,63.0,255.0,29367.0,63.2538953531699,0.467579266097232,1.6714089150931686
ID406880,406880,2,9.855690956115723,67.46202678091316,375.99580736217086,0.0,2460.0,41,4.8,1,,155.15254237288136,157.0,63.0,245.0,27462.0,55.14912023096665,0.4194102301621372,1.6625755592458933
ID406624,406624,2,9.308412551879883,56.72758200004157,356.0982871399884,0.0,2520.0,42,4.8,1,,161.07909604519773,158.0,67.0,240.0,28511.0,53.12008761541279,0.3421164896011392,1.5459455433585743
ID405985,405985,2,11.240080833435059,176.9458440939778,353.7254108720438,0.0,1920.0,32,4.8,1,,163.82485875706215,165.0,58.0,255.0,28997.0,64.86811667028155,0.45576657910012736,1.5813545028306204
ID406753,406753,2,10.071549415588379,13.786927320427619,347.7694667277541,0.0,2700.0,45,4.8,1,,157.01129943502823,157.0,64.0,237.0,27791.0,50.43132016332223,0.4263866837442729,1.8613452003105508
ID402413,402413,2,10.825613975524902,288.1500431391608,176.0817379007319,0.0,420.0,7,4.8,1,,158.61016949152543,167.0,52.0,255.0,28074.0,69.22476984165569,0.4408858620067762,1.402155231678667
ID403114,403114,2,12.163593292236328,234.10230098888925,138.80457477773209,0.0,120.0,2,4.8,1,,170.22033898305085,177.0,64.0,255.0,30129.0,62.41286684339784,0.4983148785569461,1.81412862986693
ID403242,403242,2,12.04084587097168,327.85866073999625,161.36086186897222,0.0,600.0,10,4.8,1,,165.68926553672316,171.0,59.0,255.0,29327.0,68.04693857937832,0.49199970252484687,1.605875531893321
ID406376,406376,2,10.467429161071777,99.11894748665121,400.5392193450546,0.0,2340.0,39,4.8,1,,161.94915254237287,164.0,71.0,250.0,28665.0,54.40841671043945,0.44410864400704675,1.8307622383998348
ID404073,404073,2,12.231501579284668,256.8192006430618,184.1545991778955,0.0,1080.0,18,4.8,1,,166.45762711864407,171.0,63.0,255.0,29463.0,65.85150012974223,0.4993416239941477,1.6837018680950848
ID406121,406121,2,11.758028984069824,160.5218147951379,376.2756750509934,0.0,2040.0,34,4.8,1,,165.33898305084745,167.0,63.0,255.0,29265.0,62.702202957935405,0.4756852098464455,1.699997889260554
ID405430,405430,2,11.28600025177002,174.60552521037036,339.7612562385743,0.0,1860.0,31,4.8,1,,163.6497175141243,161.0,51.0,255.0,28966.0,65.2608525669153,0.4569173117873757,1.572878665568456
ID402999,402999,2,11.485328674316406,332.72297827982686,164.39814384423923,0.0,720.0,12,4.8,1,,163.94350282485877,175.0,46.0,254.0,29018.0,66.9637552501796,0.48867884398269557,1.607336942761807
ID403956,403956,2,11.916121482849121,247.63938033520975,193.33939281642418,0.0,1140.0,19,4.8,1,,164.62146892655366,167.0,56.0,255.0,29138.0,65.74078048125487,0.4860284801300491,1.6380086779964278
ID402291,402291,2,12.21125602722168,327.52633995536564,160.5606992793702,0.0,660.0,11,4.8,1,,165.83050847457628,165.0,57.0,255.0,29352.0,66.51746674465547,0.49952265042365435,1.6609665349474714
ID403838,403838,2,12.189818382263184,265.5371797796984,170.22055715725622,0.0,1020.0,17,4.8,1,,166.63276836158192,170.0,50.0,255.0,29494.0,65.66855177983457,0.49815998898021685,1.6874993543862717
ID402173,402173,2,11.008819580078125,314.176676672088,163.14023330992842,0.0,540.0,9,4.8,1,,163.1638418079096,169.0,40.0,255.0,28880.0,68.58058666251576,0.46653783492139617,1.5137226875429821
ID401925,401925,3,11.635695457458496,331.88015402025223,133.52948226581077,0.0,60.0,1,4.8,1,,177.31073446327684,192.0,83.0,250.0,31384.0,51.04465010724565,0.5078506361401686,2.339873993203016
ID402051,402051,3,11.707507133483887,356.81546000829053,156.40992550562675,0.0,180.0,3,4.8,1,,173.00564971751413,184.0,58.0,250.0,30622.0,58.0622214422461,0.4954351693322329,1.9743124132161078
