LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID2123107,2123107,47,11.941787719726562,387.05514499496286,321.152890022172,0.0,2880.0,48,4.8,1,,131.6723163841808,95.0,38.0,255.0,23306.0,81.33394245437795,0.5106524624831035,1.0944943269697776
ID2114662,2114662,47,12.076967239379883,386.92492329723694,321.3333546297049,0.0,420.0,7,4.8,1,,135.3954802259887,97.0,39.0,255.0,23965.0,80.6371754860292,0.511413913227806,1.1362868448107415
ID2116711,2116711,47,12.008402824401855,386.95950050736394,321.31439514936915,0.0,1320.0,22,4.8,1,,130.52542372881356,98.0,35.0,255.0,23103.0,82.64319994826404,0.5157998332399295,1.0748734238265063
ID2119912,2119912,47,12.089991569519043,386.9980093742402,321.27152173203314,0.0,1980.0,33,4.8,1,,132.76271186440678,99.0,36.0,255.0,23499.0,81.79130989550288,0.5206171703588365,1.1114694863535686
ID2112618,2112618,47,12.091195106506348,386.9191479056286,321.4092908244367,0.0,60.0,1,4.8,1,,132.74576271186442,93.0,33.0,255.0,23496.0,84.23922777511623,0.5086299495298774,1.0625649589251567
ID2125162,2125162,47,11.996326446533203,387.05483478663007,321.10440514047025,0.0,3300.0,55,4.8,1,,131.15254237288136,92.0,30.0,255.0,23214.0,82.58139515584598,0.5092493452824782,1.0717511961685788
ID2115567,2115567,47,12.072855949401855,386.905400000023,321.3241176645612,0.0,600.0,10,4.8,1,,134.97175141242937,96.0,41.0,255.0,23890.0,81.95054144383582,0.5054400089271942,1.1059289180751197
ID2121967,2121967,47,12.127723693847656,387.04927804383897,321.20967840711273,0.0,2340.0,39,4.8,1,,131.98305084745763,96.0,31.0,255.0,23361.0,84.14972280083651,0.5159841550961916,1.0676703257978601
ID2118770,2118770,47,12.075986862182617,387.01102969102374,321.22992811661726,0.0,1680.0,28,4.8,1,,131.8361581920904,98.0,32.0,255.0,23335.0,81.92430848972903,0.5206336607138412,1.1019436681387826
ID2117623,2117623,47,12.107327461242676,387.00341538379195,321.2746634669654,0.0,1260.0,21,4.8,1,,132.4406779661017,94.0,34.0,255.0,23442.0,82.07589431014735,0.5156853421625823,1.0980231684239503
ID2120824,2120824,47,11.966426849365234,386.9877443137615,321.24847118626315,0.0,2100.0,35,4.8,1,,131.6271186440678,95.0,34.0,255.0,23298.0,82.31878823673401,0.5041524439083255,1.0718806341829705
ID2113529,2113529,47,12.191128730773926,386.86840084086236,321.37031073119584,0.0,240.0,4,4.8,1,,133.64406779661016,94.0,35.0,255.0,23655.0,83.9600343328729,0.5139189907206728,1.0806849508262133
ID2124026,2124026,47,12.026269912719727,386.9957402343325,321.1487938473067,0.0,3180.0,53,4.8,1,,131.70621468926555,96.0,34.0,255.0,23312.0,81.37025098430692,0.5152739231202041,1.1008233250023576
ID2113985,2113985,47,12.08214282989502,386.93644279249264,321.34992364930326,0.0,660.0,11,4.8,1,,134.80790960451978,99.0,41.0,255.0,23861.0,80.36364329941381,0.5141242539510189,1.1391799399160427
ID2118082,2118082,47,12.055148124694824,386.9762344565113,321.2752867089166,0.0,1200.0,20,4.8,1,,132.72881355932202,94.0,31.0,255.0,23493.0,81.2345433917224,0.5182292280237146,1.1154215216897432
ID2124483,2124483,47,11.953868865966797,387.00056890864687,321.0867740855973,0.0,3120.0,52,4.8,1,,132.01694915254237,98.0,35.0,255.0,23367.0,79.89193514994544,0.5149909839331663,1.123430795551518
ID2121285,2121285,47,12.126813888549805,387.11752430490515,321.13256902398564,0.0,2760.0,46,4.8,1,,131.72316384180792,91.0,31.0,255.0,23315.0,82.73662467529422,0.5229047393002694,1.0933121878383243
ID2114887,2114887,47,12.148374557495117,386.87215628419807,321.2561757831413,0.0,720.0,12,4.8,1,,134.62146892655366,96.0,42.0,255.0,23828.0,81.14723005474227,0.5121588122136799,1.1237711171346245
ID2123336,2123336,47,11.963109016418457,387.0472156384148,321.2029070359079,0.0,3000.0,50,4.8,1,,131.09604519774012,93.0,27.0,255.0,23204.0,82.51196081449335,0.509230519069902,1.0721647467208324
ID2116938,2116938,47,11.997995376586914,386.95290469245873,321.2266944226671,0.0,1380.0,23,4.8,1,,131.89265536723164,101.0,39.0,255.0,23345.0,81.25104756149781,0.5096485017827179,1.09601513164555
ID2120140,2120140,47,11.9999418258667,387.03270857108924,321.2162343031078,0.0,2160.0,36,4.8,1,,131.05649717514123,93.0,30.0,255.0,23197.0,82.47084316139497,0.5116976213750406,1.0758124985842228
ID2125388,2125388,47,11.987692832946777,387.05789865956655,321.11042757349287,0.0,3360.0,56,4.8,1,,130.12429378531073,93.0,28.0,255.0,23032.0,82.7347646485965,0.5126925895071857,1.0661215110536433
ID2112847,2112847,47,12.074708938598633,386.8920313445643,321.28844425299656,0.0,300.0,5,4.8,1,,133.68361581920905,105.0,36.0,255.0,23662.0,80.96001687441837,0.5143851630318477,1.1217334651068886
ID2115794,2115794,47,12.212743759155273,386.95081165887296,321.260447998735,0.0,960.0,16,4.8,1,,133.85875706214688,95.0,28.0,255.0,23693.0,83.19935904905522,0.5188053769522367,1.0991555209698831
ID2122197,2122197,47,11.944581985473633,387.07750712661914,321.2080126954094,0.0,2820.0,47,4.8,1,,130.909604519774,94.0,31.0,255.0,23171.0,81.73024343118024,0.5142172981041105,1.0878704822341048
ID2119001,2119001,47,12.062657356262207,386.9743239329495,321.268773012401,0.0,1800.0,30,4.8,1,,133.88135593220338,95.0,35.0,255.0,23697.0,81.27725097112803,0.5111483887767262,1.1143483528889482
ID2113755,2113755,47,12.336905479431152,386.88252513971423,321.4418165772461,0.0,0.0,0,4.8,1,,135.36158192090394,96.0,21.0,255.0,23959.0,86.63772728085847,0.5150609333964811,1.0622992536918623
ID2117852,2117852,47,12.048151969909668,386.9887674727441,321.2952936089365,0.0,1500.0,25,4.8,1,,134.29943502824858,97.0,37.0,255.0,23771.0,80.85084225201867,0.5119247090625404,1.1248524545742902
ID2124255,2124255,47,12.054994583129883,386.99581228101164,321.1793234813281,0.0,3240.0,54,4.8,1,,132.22598870056498,94.0,36.0,255.0,23404.0,81.75535013254684,0.5177869030387479,1.1034963374878923
ID2120609,2120609,48,12.79251766204834,911.5309156334026,364.3994078157952,0.0,2520.0,42,4.8,1,,154.3502824858757,133.0,38.0,255.0,27320.0,79.92291323255708,0.5203747914309649,1.3220007702772978
ID2123809,2123809,48,12.502224922180176,898.6879942950635,364.94419775953617,0.0,3060.0,51,4.8,1,,152.99435028248587,130.0,47.0,255.0,27080.0,77.80844026832973,0.5118060416491802,1.3313370288962991
ID2114210,2114210,48,11.576622009277344,901.6299075150655,321.70879704676923,0.0,540.0,9,4.8,1,,189.2090395480226,217.0,57.0,255.0,33490.0,68.7061126670859,0.4216432281468001,1.6335446462357082
ID2116260,2116260,48,10.88089656829834,905.3914541986175,330.52065944491005,0.0,1140.0,19,4.8,1,,156.9774011299435,141.0,42.0,255.0,27785.0,76.37861394531512,0.36530617990228653,1.099821792433286
ID2119464,2119464,48,12.638736724853516,912.5932517481442,344.8618442055603,0.0,1920.0,32,4.8,1,,155.05649717514123,135.0,40.0,255.0,27445.0,78.10087573089844,0.5101133899487023,1.3412854884003775
ID2122665,2122665,48,12.34061336517334,904.4641731264633,367.73455895285724,0.0,2640.0,44,4.8,1,,156.42372881355934,143.0,46.0,255.0,27687.0,75.50132525699408,0.5125065725230978,1.4040424030447425
ID2112170,2112170,48,11.442743301391602,902.2860309433795,323.30176029371125,0.0,900.0,15,4.8,1,,190.36723163841808,221.0,45.0,255.0,33695.0,69.91785480214293,0.42488907148364424,1.6237852807633661
ID2115118,2115118,48,11.842638969421387,903.2945659546356,322.49945217763536,0.0,780.0,13,4.8,1,,201.37853107344634,243.0,57.0,255.0,35644.0,68.85292454416546,0.46969868338805737,1.8694412022229292
ID2118321,2118321,48,12.330745697021484,912.3213931314554,341.46821370574867,0.0,1440.0,24,4.8,1,,151.29378531073445,131.0,48.0,255.0,26779.0,76.00802601026008,0.49943744499121895,1.326002609943917
ID2124723,2124723,48,12.477901458740234,878.764528853416,365.3656887277976,0.0,3420.0,57,4.8,1,,153.85310734463278,130.0,34.0,255.0,27232.0,80.25464376223456,0.5052970694673565,1.2870358960242279
ID2121525,2121525,48,12.518796920776367,910.8475853837884,362.8939960805411,0.0,2460.0,41,4.8,1,,152.5310734463277,132.0,46.0,255.0,26998.0,76.95741440061198,0.5118471801261366,1.3420548786720463
ID2113081,2113081,48,11.614837646484375,902.9515063905429,323.2178898340592,0.0,840.0,14,4.8,1,,194.32203389830508,232.0,49.0,255.0,34395.0,70.58870322588781,0.4457050602654405,1.6974019750051652
