LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID30268,30268,87,10.154626846313477,1097.7025481545177,275.3553373981901,0.0,1740.0,29,4.8,1,,159.135593220339,148.0,55.0,254.0,28167.0,54.418033951129814,0.39153847578936973,1.6456357090634364
ID35390,35390,87,10.121829986572266,1097.6410602650521,275.33989552604965,0.0,2160.0,36,4.8,1,,158.6045197740113,151.0,61.0,253.0,28073.0,55.32344544421656,0.3951040190610158,1.6238323649975077
ID27331,27331,87,9.702625274658203,1097.9342368472812,275.51427646953914,0.0,480.0,8,4.8,1,,159.37853107344634,153.0,68.0,253.0,28210.0,50.48400052683653,0.38569769526241854,1.7574565714872319
ID33220,33220,87,9.971596717834473,1097.7612831248045,275.2063938675091,0.0,2040.0,34,4.8,1,,158.45197740112994,147.0,51.0,255.0,28046.0,54.38101282365712,0.38698298821521354,1.6259272382521308
ID37830,37830,87,10.187969207763672,1097.5324305145157,275.14325209361164,0.0,3300.0,55,4.8,1,,156.8361581920904,145.0,57.0,255.0,27760.0,57.20170891973831,0.39408168133482313,1.5501196240454802
ID40007,40007,87,10.13611888885498,1097.510237321686,275.0281064820881,0.0,3480.0,58,4.8,1,,159.5310734463277,151.0,48.0,255.0,28237.0,54.90022349971301,0.39350389224640253,1.6411263439834325
ID27594,27594,87,9.730245590209961,1098.119181909166,275.6240390730327,0.0,180.0,3,4.8,1,,157.85310734463278,155.0,52.0,254.0,27940.0,53.10956624960673,0.3760489382233935,1.624504294579562
ID30542,30542,87,9.840076446533203,1097.841748855205,275.45465806618506,0.0,1320.0,22,4.8,1,,157.80790960451978,151.0,64.0,254.0,27932.0,52.16350327045077,0.3839565001818457,1.6786169207264738
ID35662,35662,87,10.06120491027832,1097.7014468048744,275.3442431519721,0.0,2580.0,43,4.8,1,,156.07344632768363,146.0,59.0,255.0,27625.0,54.1424911480293,0.3987784423557708,1.6436279732871026
ID27856,27856,87,9.819891929626465,1098.1661448248801,275.7620867551888,0.0,240.0,4,4.8,1,,156.6497175141243,152.0,51.0,255.0,27727.0,55.66551295286977,0.37260583091942556,1.5278376350233185
ID28116,28116,87,9.895298957824707,1098.158650526844,275.53166707781025,0.0,120.0,2,4.8,1,,160.37853107344634,155.0,59.0,254.0,28387.0,53.401121371550666,0.3786459568213621,1.6497055006221641
ID33492,33492,87,10.202880859375,1097.7393303989857,275.27511855459636,0.0,2220.0,37,4.8,1,,160.08474576271186,153.0,53.0,254.0,28335.0,54.5379209615137,0.40013530413662457,1.6777151750821737
ID38105,38105,87,10.013144493103027,1097.605083564173,275.2257752634515,0.0,3120.0,52,4.8,1,,157.32203389830508,151.0,61.0,255.0,27846.0,54.16686361625131,0.3894535500190581,1.6281615434388135
ID24667,24667,87,9.604351043701172,1098.0374425301732,275.6049470253163,0.0,660.0,11,4.8,1,,158.909604519774,153.0,73.0,253.0,28127.0,49.74963188947394,0.37907519664469325,1.756012860612679
ID30812,30812,87,9.742751121520996,1097.8261465124772,275.3821293796296,0.0,1500.0,25,4.8,1,,157.045197740113,147.0,58.0,255.0,27797.0,52.233938289139495,0.38288921752021465,1.6648979967814548
ID35932,35932,87,10.060873985290527,1097.4732387217698,275.16900968630586,0.0,2700.0,45,4.8,1,,156.4858757062147,150.0,51.0,255.0,27698.0,55.93910115480218,0.3883873590818048,1.5651072096912586
ID28385,28385,87,9.942111015319824,1097.8440111863124,275.4337154148079,0.0,1260.0,21,4.8,1,,157.864406779661,149.0,47.0,255.0,27942.0,53.859705473125025,0.38723425968511443,1.636342503620934
ID33762,33762,87,10.020879745483398,1097.837755825864,275.3880772523648,0.0,2100.0,35,4.8,1,,158.74011299435028,147.0,50.0,255.0,28097.0,54.80741308922191,0.38026922626871656,1.5958966117195348
ID31076,31076,87,9.864665031433105,1097.8630350229703,275.49127494348886,0.0,1140.0,19,4.8,1,,159.57627118644066,149.0,65.0,255.0,28245.0,51.61688084618903,0.3868248772504091,1.7246434532949442
ID38376,38376,87,9.969582557678223,1097.5978173037913,275.2792144451372,0.0,3000.0,50,4.8,1,,155.0,144.0,52.0,255.0,27435.0,54.89183578970225,0.39043762653792247,1.5858207301465677
ID28649,28649,87,9.755593299865723,1097.6890311037876,275.1135766203135,0.0,1080.0,18,4.8,1,,158.25988700564972,154.0,56.0,254.0,28012.0,52.617835573517326,0.3762245778758858,1.644469115482169
ID36202,36202,87,9.958751678466797,1097.6408508901288,275.259233079374,0.0,2760.0,46,4.8,1,,155.4689265536723,147.0,57.0,253.0,27518.0,53.83044081651437,0.3906939902006167,1.6227469901404359
ID31343,31343,87,10.012222290039062,1097.7506413771061,275.33051261548945,0.0,1860.0,31,4.8,1,,157.52542372881356,143.0,63.0,255.0,27882.0,55.80455624488697,0.3789461952752212,1.5514622872301218
ID34033,34033,87,10.214229583740234,1097.6917689436889,275.3217786301613,0.0,2400.0,40,4.8,1,,160.15254237288136,153.0,57.0,255.0,28347.0,54.82445546282304,0.3943864403907934,1.6524500104509758
ID36470,36470,87,10.228492736816406,1097.5097339093627,275.2030567565381,0.0,2640.0,44,4.8,1,,157.10734463276836,149.0,49.0,255.0,27808.0,56.86751751239541,0.3933793159122874,1.559927360382564
ID28919,28919,87,9.9389009475708,1097.910105008985,275.4997869339913,0.0,1200.0,20,4.8,1,,159.62146892655366,151.0,54.0,252.0,28253.0,52.47789785937585,0.3834531342954702,1.6861364205096607
ID38647,38647,87,10.216699600219727,1097.5843846136152,275.1694148505215,0.0,3180.0,53,4.8,1,,157.07344632768363,146.0,44.0,255.0,27802.0,57.02382103907323,0.39845675023316424,1.5696708828322237
ID31609,31609,87,9.926033973693848,1097.86998603179,275.31062322470353,0.0,1020.0,17,4.8,1,,159.27118644067798,153.0,51.0,255.0,28191.0,52.96241071885365,0.38610864083124785,1.6753737865115574
ID31869,31869,87,9.745049476623535,1097.9054008027347,275.5349075517535,0.0,960.0,16,4.8,1,,159.65536723163842,151.0,60.0,255.0,28259.0,51.45330945056411,0.3810642007294774,1.7123182599238338
ID24195,24195,88,5.935212135314941,253.19502039797783,282.4189578282149,0.0,780.0,13,4.8,1,,129.21468926553672,128.0,87.0,190.0,22871.0,23.143554203736834,0.30683753493842425,2.6217948934871234
ID34307,34307,88,6.586380481719971,253.2402269918126,282.2001237784316,0.0,2280.0,38,4.8,1,,135.3276836158192,132.0,86.0,191.0,23953.0,26.756158419210294,0.325500252381484,2.4840732607627825
ID25732,25732,88,6.317942142486572,253.2249690514735,282.70836207840506,0.0,420.0,7,4.8,1,,133.1638418079096,130.0,83.0,196.0,23570.0,25.403365089765654,0.3087686007823506,2.4734055140869806
ID29190,29190,88,6.243837356567383,253.13700854871996,282.09109829710616,0.0,1440.0,24,4.8,1,,139.01694915254237,137.0,75.0,205.0,24606.0,28.863013957838064,0.281763702780312,2.1175474291657177
ID38918,38918,88,6.406398296356201,252.62898802897567,282.1502393661084,0.0,3060.0,51,4.8,1,,132.7909604519774,132.0,85.0,193.0,23504.0,26.29609216740838,0.3214446976391981,2.4567703840058615
ID36743,36743,88,6.50614595413208,252.97593036089762,282.1464021797138,0.0,2820.0,47,4.8,1,,133.03389830508473,130.0,68.0,195.0,23547.0,26.866652679374575,0.32854538423291524,2.4490504261621817
ID32138,32138,88,6.5770697593688965,253.19760444328952,282.4292491725056,0.0,1800.0,30,4.8,1,,133.70056497175142,129.0,81.0,206.0,23665.0,27.128600509205853,0.32823309949899326,2.4358128823843055
ID25357,25357,88,6.3520636558532715,253.29131757744145,282.6167973479367,0.0,720.0,12,4.8,1,,131.27118644067798,131.0,79.0,191.0,23235.0,26.042467835647294,0.3234163336212871,2.463671098087857
ID25998,25998,88,6.66360330581665,253.09184160736652,282.53165383303025,0.0,840.0,14,4.8,1,,136.2090395480226,134.0,83.0,199.0,24109.0,27.684019177537976,0.3205288131183507,2.3885040310015775
ID25103,25103,88,6.364688396453857,253.11889059382065,282.7395935996504,0.0,540.0,9,4.8,1,,134.40677966101694,132.0,84.0,191.0,23790.0,24.454818249032655,0.3226704061299604,2.6816014451429124
ID24977,24977,88,6.462535858154297,253.27714039245342,282.46928935826406,0.0,900.0,15,4.8,1,,133.37853107344634,132.0,81.0,195.0,23608.0,25.51622015526228,0.327569620188903,2.5795615613350007
ID34578,34578,88,6.436143398284912,253.14134590408534,282.1878710627916,0.0,2340.0,39,4.8,1,,131.4406779661017,129.0,82.0,191.0,23265.0,25.699932251264187,0.3259881058610427,2.514721725109708
ID29459,29459,88,6.181738376617432,252.89427685857427,283.15466927436273,0.0,1380.0,23,4.8,1,,153.66101694915255,154.0,71.0,227.0,27198.0,30.68013691678486,0.25436901972634574,2.031305770910025
ID37016,37016,88,6.482666969299316,252.82597301486888,281.9771864747761,0.0,2940.0,49,4.8,1,,132.90395480225988,132.0,84.0,196.0,23524.0,26.278811810653917,0.32728046398017685,2.4941326937992105
ID39193,39193,88,5.128600597381592,253.22168305500486,282.1063853189781,0.0,3360.0,56,4.8,1,,137.42372881355934,140.0,80.0,189.0,24324.0,26.48619069214343,0.23234565360227358,1.9564747059781549
ID26267,26267,88,6.416258811950684,253.39065448485835,282.6922453628513,0.0,600.0,10,4.8,1,,132.7909604519774,130.0,79.0,194.0,23504.0,25.678438242026395,0.32063852775424695,2.5110863308369087
ID32411,32411,88,6.466879367828369,253.20829610564746,282.4892957048385,0.0,1680.0,28,4.8,1,,134.8361581920904,134.0,70.0,198.0,23866.0,26.269175743588924,0.3288560008119983,2.5404916319592044
ID34849,34849,88,6.337998867034912,253.3147720146055,282.3193811839822,0.0,2460.0,41,4.8,1,,130.87005649717514,129.0,78.0,198.0,23164.0,25.96741963274659,0.3207946349607784,2.448123313180349
ID29732,29732,88,6.4450860023498535,253.1025418887995,282.4115420829915,0.0,1560.0,26,4.8,1,,134.54237288135593,134.0,82.0,197.0,23814.0,26.96503757007626,0.32143742064264286,2.4273806312448563
ID26533,26533,88,6.374949932098389,253.1986076987535,282.65840196448073,0.0,300.0,5,4.8,1,,131.78531073446328,127.0,90.0,191.0,23326.0,25.540947716798097,0.31777296970719376,2.4884925801249533
ID32679,32679,88,6.572047710418701,253.03241884069087,282.3593960088969,0.0,1920.0,32,4.8,1,,133.97175141242937,133.0,84.0,195.0,23713.0,26.637386017530773,0.3312922124010767,2.503164908413516
ID39463,39463,88,6.339848041534424,252.8419611327328,281.9904718243597,0.0,3420.0,57,4.8,1,,132.63276836158192,130.0,71.0,190.0,23476.0,26.035937787934103,0.31790232289687576,2.45763895848231
ID37288,37288,88,6.566764831542969,253.0305176715843,282.27658846858174,0.0,2880.0,48,4.8,1,,135.02824858757063,131.0,82.0,192.0,23900.0,26.2807026893678,0.3318735973938373,2.560515153336574
ID30002,30002,88,6.578571796417236,253.3191890909957,282.4360977503427,0.0,1620.0,27,4.8,1,,132.85875706214688,131.0,80.0,200.0,23516.0,26.697960098972505,0.34196084647697544,2.536171627457209
ID35122,35122,88,6.2079925537109375,252.9717463941555,282.1931994039153,0.0,2520.0,42,4.8,1,,131.85875706214688,129.0,70.0,193.0,23339.0,26.54856922682995,0.3117557666648647,2.360800921370796
ID26803,26803,88,6.384304523468018,253.51315000980009,282.8241314359817,0.0,360.0,6,4.8,1,,135.5367231638418,133.0,76.0,197.0,23990.0,25.397075182739037,0.31223562016823064,2.5396501629700086
ID37556,37556,88,6.375881195068359,253.0575745417144,282.2692407749052,0.0,3240.0,54,4.8,1,,132.22033898305085,131.0,70.0,191.0,23403.0,27.46530939820236,0.331865791885497,2.399085854960725
ID32950,32950,88,6.827800273895264,253.21486051626698,282.2920535413674,0.0,1980.0,33,4.8,1,,137.07344632768363,137.0,80.0,215.0,24262.0,27.46423761393045,0.338515151608029,2.524472245017857
ID27065,27065,88,6.763560771942139,253.11919633917068,282.72758323016154,0.0,60.0,1,4.8,1,,136.34463276836158,134.0,82.0,193.0,24133.0,27.855958376115417,0.3286030760690438,2.421175710228925
ID39738,39738,88,6.618352890014648,252.76662248666509,281.7090603017416,0.0,3540.0,59,4.8,1,,135.6497175141243,135.0,76.0,214.0,24010.0,28.38656477242076,0.3260370307300751,2.3498888859735505
ID24251,24251,88,6.807065963745117,253.38768540822795,282.9683439795372,0.0,0.0,0,4.8,1,,137.57062146892656,138.0,76.0,205.0,24350.0,31.129619703861405,0.33428008465966047,2.2143454766165096
ID30269,30269,88,6.817958354949951,253.073455575173,282.43993553469227,0.0,1740.0,29,4.8,1,,136.47457627118644,134.0,78.0,194.0,24156.0,27.41455067291533,0.3395818274033872,2.5239213178911815
ID35392,35392,88,6.609434127807617,253.18883101439206,282.34279105362685,0.0,2160.0,36,4.8,1,,132.2090395480226,130.0,79.0,195.0,23401.0,27.79217367933445,0.3343325088485439,2.3838733088649384
ID27332,27332,88,6.59130859375,253.17023101806333,282.3847249707535,0.0,480.0,8,4.8,1,,133.8870056497175,130.0,71.0,210.0,23698.0,27.540645593974777,0.3219601898657436,2.3679804139264196
ID33222,33222,88,6.72807502746582,253.11570713148774,282.4214624106925,0.0,2040.0,34,4.8,1,,137.61581920903956,136.0,90.0,202.0,24358.0,26.09291480222591,0.33490538391804436,2.6463507399462407
ID40008,40008,88,6.010982990264893,252.900910159359,282.0863381834114,0.0,3480.0,58,4.8,1,,130.72881355932202,131.0,73.0,179.0,23139.0,23.85979204488735,0.314777383648975,2.6235295344198426
ID37833,37833,88,5.387829780578613,252.97475007797965,282.30953041483684,0.0,3300.0,55,4.8,1,,145.31638418079095,146.0,90.0,194.0,25721.0,26.024931499983655,0.22608690039010546,2.059250267144318
ID27595,27595,88,6.412847995758057,253.29763300376848,282.79643123542877,0.0,180.0,3,4.8,1,,133.8135593220339,132.0,84.0,201.0,23685.0,25.89871524735909,0.318067742925314,2.4936402143398952
ID30543,30543,88,6.870064735412598,252.2504720823726,284.544723653897,0.0,1320.0,22,4.8,1,,167.78531073446328,171.0,88.0,222.0,29698.0,29.78100387982909,0.2715216665762298,2.4061645540492678
ID35664,35664,88,6.317899227142334,253.15226006003004,282.3151973774065,0.0,2580.0,43,4.8,1,,130.98870056497177,130.0,75.0,189.0,23185.0,25.726928918884376,0.32629501507189546,2.505221813732504
ID27857,27857,88,6.225760459899902,253.3673038341228,282.80982766825156,0.0,240.0,4,4.8,1,,130.6497175141243,125.0,66.0,198.0,23125.0,26.301819251574123,0.31441289261424293,2.3764091594937944
ID28117,28117,88,6.432802200317383,253.2580642054903,282.8363999885496,0.0,120.0,2,4.8,1,,133.180790960452,134.0,84.0,185.0,23573.0,25.615182674768025,0.32585229014834105,2.5556405042679335
ID33493,33493,88,6.578639030456543,253.05218655614016,282.47145930274115,0.0,2220.0,37,4.8,1,,133.36158192090394,132.0,74.0,202.0,23605.0,28.274311618204035,0.3231530570121035,2.3039172586453334
ID38106,38106,88,6.3707594871521,252.9326344031213,282.082001706129,0.0,3120.0,52,4.8,1,,131.5141242937853,133.0,75.0,198.0,23278.0,25.46836436565443,0.3278960891615082,2.5501955503101885
ID24668,24668,88,6.484358787536621,253.27636029879736,282.4134059887669,0.0,660.0,11,4.8,1,,133.40677966101694,129.0,89.0,192.0,23613.0,25.02393307420541,0.3278629755028879,2.6326397887927153
ID30813,30813,88,6.4532470703125,253.3235271515652,282.491418785555,0.0,1500.0,25,4.8,1,,132.67796610169492,131.0,80.0,194.0,23484.0,26.17583072266421,0.3304618164049437,2.517950558341174
ID35934,35934,88,6.481250762939453,252.95459833510267,282.13855516791415,0.0,2700.0,45,4.8,1,,134.78531073446328,133.0,83.0,195.0,23857.0,25.464753025227825,0.32647816696697113,2.6054763094985756
ID33763,33763,88,6.603240013122559,253.23190677383852,282.4980358520431,0.0,2100.0,35,4.8,1,,134.9322033898305,133.0,83.0,191.0,23883.0,26.473098098983385,0.33378113925238645,2.551044648766507
ID28388,28388,88,7.57625675201416,252.68409966116096,287.21443866203805,0.0,1260.0,21,4.8,1,,174.59322033898306,177.0,100.0,244.0,30903.0,34.03112811894083,0.29460089850474674,2.3349586183806985
ID31079,31079,88,7.003983974456787,257.07454612933117,286.309070089646,0.0,1140.0,19,4.8,1,,167.88135593220338,172.0,85.0,246.0,29715.0,33.571032940564336,0.2782309763159121,2.177027432110896
ID38378,38378,88,6.475772380828857,252.8461736460648,282.3513180076362,0.0,3000.0,50,4.8,1,,132.045197740113,131.0,77.0,195.0,23372.0,26.74900576084336,0.32857836499934867,2.4417250062520552
ID28651,28651,88,5.683529853820801,252.7242502080859,282.2334842268265,0.0,1080.0,18,4.8,1,,137.88135593220338,137.0,82.0,199.0,24405.0,28.77800103560959,0.25320650260095123,1.9360970906703319
ID36204,36204,88,6.2310709953308105,253.1515031612776,282.2062652416694,0.0,2760.0,46,4.8,1,,131.7909604519774,131.0,81.0,184.0,23327.0,24.128828657184034,0.32342856332374775,2.6696679464710953
ID31344,31344,88,6.4618024826049805,253.1273162552442,282.4976020243243,0.0,1860.0,31,4.8,1,,134.31638418079095,133.0,83.0,186.0,23774.0,24.29556198786342,0.3278918868389619,2.730234761296338
ID34034,34034,88,6.291178226470947,253.18962020341948,282.51740144580697,0.0,2400.0,40,4.8,1,,131.83050847457628,131.0,85.0,182.0,23334.0,24.256315397681544,0.3257813304545761,2.671009209177014
ID36472,36472,88,6.242049217224121,252.708737339212,282.0771782499566,0.0,2640.0,44,4.8,1,,133.6271186440678,134.0,76.0,194.0,23652.0,24.4623307155508,0.31799746801496903,2.635942014705224
ID38648,38648,88,6.02354621887207,252.94626304142668,282.2991666298866,0.0,3180.0,53,4.8,1,,131.59322033898306,132.0,74.0,185.0,23292.0,23.360649686492852,0.3182930589562169,2.720155906649013
ID28922,28922,88,7.990416526794434,252.67671077303075,287.09895572438126,0.0,1200.0,20,4.8,1,,175.03954802259886,179.0,92.0,237.0,30982.0,35.08113349176851,0.3020357733789408,2.3148775829360027
ID31612,31612,88,6.329616069793701,253.07073754865738,282.56276390471464,0.0,1020.0,17,4.8,1,,133.3050847457627,127.0,83.0,203.0,23595.0,27.128432483253782,0.3073903370214089,2.3106648131655687
ID31870,31870,88,6.356259822845459,253.08782830021013,282.3077052204646,0.0,960.0,16,4.8,1,,133.37853107344634,134.0,69.0,205.0,23608.0,28.03302014204927,0.30975010142269166,2.2504483672149886
ID31872,31872,89,8.749998092651367,279.6579029010204,284.00461792354406,0.0,960.0,16,4.8,1,,184.54802259887006,187.0,96.0,255.0,32665.0,40.30606215739577,0.3061093019914046,2.146179420345977
ID24196,24196,89,8.88984489440918,279.3427130420527,283.92326257460496,0.0,780.0,13,4.8,1,,186.19209039548022,194.0,110.0,252.0,32956.0,37.670632168730364,0.320262201605459,2.397915141953764
ID34308,34308,89,9.128378868103027,279.49401256504876,283.99991400875456,0.0,2280.0,38,4.8,1,,185.29943502824858,191.0,85.0,254.0,32798.0,39.887136934866746,0.32657943979834947,2.287319352161433
ID25733,25733,89,8.790905952453613,279.377993651514,284.0331461677221,0.0,420.0,7,4.8,1,,186.26553672316385,191.0,105.0,252.0,32969.0,36.31948823963105,0.31618430044537843,2.46403220179087
ID29191,29191,89,8.99024772644043,279.39315941578496,283.7304139171161,0.0,1440.0,24,4.8,1,,190.57062146892656,188.0,100.0,255.0,33731.0,35.33342539550566,0.32398697128069354,2.639635973138603
ID38920,38920,89,8.793733596801758,279.2065556292261,283.1551848084144,0.0,3060.0,51,4.8,1,,188.12994350282486,190.0,110.0,249.0,33299.0,34.377418204151894,0.3249436870969953,2.684264743296756
ID36745,36745,89,8.770164489746094,279.3090568757816,283.4878729854259,0.0,2820.0,47,4.8,1,,187.15254237288136,188.0,113.0,254.0,33126.0,33.10562309384062,0.3234241358918576,2.7631046657194505
ID32139,32139,89,8.999289512634277,279.6083378389488,284.0329802378664,0.0,1800.0,30,4.8,1,,184.74576271186442,191.0,94.0,248.0,32700.0,38.713807094940734,0.3229575045416259,2.3299043205532666
ID25359,25359,89,8.983586311340332,279.4402798626791,284.1080199769546,0.0,720.0,12,4.8,1,,186.4858757062147,193.0,101.0,249.0,33008.0,37.758218151909524,0.3248035399803753,2.4217746149154227
ID25999,25999,89,8.843836784362793,279.38650738173595,283.795939453062,0.0,840.0,14,4.8,1,,190.045197740113,192.0,114.0,255.0,33638.0,33.46110686797427,0.32164359072549487,2.764439820344518
ID25106,25106,89,8.687188148498535,279.39064527404514,284.01182936635394,0.0,540.0,9,4.8,1,,187.33898305084745,193.0,100.0,255.0,33159.0,35.11569037230472,0.3149859197053486,2.5558006783159612
ID24979,24979,89,8.607735633850098,279.4585038520606,284.2684383220512,0.0,900.0,15,4.8,1,,185.36723163841808,191.0,95.0,250.0,32810.0,37.833151193423646,0.30669554799104803,2.2999770582602617
ID29460,29460,89,8.998889923095703,279.4180675058609,283.7347297018415,0.0,1380.0,23,4.8,1,,190.40112994350284,192.0,106.0,255.0,33701.0,34.48653556215251,0.33507163334817985,2.771296817204386
ID34580,34580,89,9.137534141540527,279.3377079331505,283.79534338341983,0.0,2340.0,39,4.8,1,,192.20338983050848,193.0,110.0,254.0,34020.0,34.82249452304353,0.328904627801968,2.7321675581727694
ID37017,37017,89,8.940296173095703,279.0034068745156,283.34029989805714,0.0,2940.0,49,4.8,1,,186.29378531073445,186.0,104.0,251.0,32974.0,35.49029342041684,0.32428805226360724,2.570793897767309
ID39194,39194,89,8.88943099975586,279.06020896285156,283.2114499686707,0.0,3360.0,56,4.8,1,,185.1638418079096,189.0,110.0,249.0,32774.0,36.75937176325757,0.32855430296415766,2.491414267882883
ID26268,26268,89,8.72642707824707,279.4978397043553,284.0903092222152,0.0,600.0,10,4.8,1,,184.6723163841808,189.0,105.0,252.0,32687.0,36.015542284979546,0.31707968160153965,2.4688698576568346
ID32412,32412,89,9.174429893493652,279.56511675520125,283.9382701564524,0.0,1680.0,28,4.8,1,,189.5084745762712,196.0,92.0,254.0,33543.0,40.19782313249909,0.3326261223238697,2.353445401056899
ID34850,34850,89,8.730937004089355,279.536997596945,283.85868070147114,0.0,2460.0,41,4.8,1,,181.74011299435028,184.0,102.0,253.0,32168.0,38.23848944436951,0.31941698542235686,2.30120864873591
ID29733,29733,89,9.242952346801758,279.51171797385973,283.7674134436092,0.0,1560.0,26,4.8,1,,190.9774011299435,192.0,103.0,255.0,33803.0,37.81773796211424,0.3344884421493358,2.5315279429222235
ID26534,26534,89,8.922900199890137,279.3024208289774,284.1958235953072,0.0,300.0,5,4.8,1,,186.61016949152543,191.0,111.0,254.0,33030.0,35.12284461964399,0.3223519154463444,2.5903522578296787
ID32680,32680,89,8.970449447631836,279.41693338868123,283.85963445086765,0.0,1920.0,32,4.8,1,,185.71751412429379,187.0,104.0,253.0,32872.0,39.1358266828356,0.32422220372754734,2.323754443680033
ID39464,39464,89,8.736088752746582,279.01914061905075,283.46981900075895,0.0,3420.0,57,4.8,1,,185.72881355932202,192.0,109.0,253.0,32874.0,34.929879682115825,0.3173462263171706,2.56180221642067
ID37289,37289,89,9.024972915649414,279.16287517903055,283.4581844673006,0.0,2880.0,48,4.8,1,,187.42937853107344,189.0,119.0,253.0,33175.0,37.01300195628729,0.32692830901219366,2.4952750220284594
ID30003,30003,89,9.010212898254395,279.5721403647449,283.6169404462011,0.0,1620.0,27,4.8,1,,188.42372881355934,190.0,108.0,254.0,33351.0,37.19017620920201,0.32770628779625866,2.501036996117339
ID35123,35123,89,8.901862144470215,279.335568670821,283.7121853900117,0.0,2520.0,42,4.8,1,,189.180790960452,198.0,110.0,255.0,33485.0,35.5801124456283,0.32874896971691087,2.631001986265771
ID26804,26804,89,8.753777503967285,279.4323333580615,284.33620562516546,0.0,360.0,6,4.8,1,,188.54802259887006,188.0,116.0,250.0,33373.0,34.456646163224704,0.3184776678721428,2.6435357062678584
ID37558,37558,89,8.968711853027344,279.1985685502161,283.38955562327715,0.0,3240.0,54,4.8,1,,188.8135593220339,195.0,100.0,255.0,33420.0,35.857898795234014,0.331762976475641,2.6234894330673018
ID32951,32951,89,9.083121299743652,279.2779850495816,283.7573230447006,0.0,1980.0,33,4.8,1,,189.8361581920904,190.0,103.0,254.0,33601.0,34.89906294225621,0.33221364343970944,2.7129310303069722
ID39739,39739,89,8.716090202331543,279.2426018876516,283.2856535128857,0.0,3540.0,59,4.8,1,,186.63841807909606,189.0,115.0,253.0,33035.0,35.35026510420895,0.32343993561186396,2.5806420623192787
ID27068,27068,89,9.06261157989502,279.35706304999866,284.4333439430444,0.0,60.0,1,4.8,1,,190.31638418079095,192.0,108.0,253.0,33686.0,35.10344149842555,0.325629890117578,2.663535270618834
ID24253,24253,89,9.340513229370117,279.6874579257836,284.780005045834,0.0,0.0,0,4.8,1,,187.33333333333334,191.0,92.0,255.0,33158.0,43.13294283463347,0.3297185389658402,2.1538706072979044
ID30270,30270,89,9.015999794006348,279.3995899001607,283.80186567660587,0.0,1740.0,29,4.8,1,,190.5819209039548,194.0,113.0,254.0,33733.0,34.36742165611442,0.32956197047322866,2.749117172579447
ID35393,35393,89,9.002744674682617,279.4009840795218,283.75498722523906,0.0,2160.0,36,4.8,1,,189.01129943502823,194.0,112.0,255.0,33455.0,34.7504069139951,0.32826274982195697,2.688409856704173
ID27333,27333,89,8.834005355834961,279.32173835092294,284.0236080360853,0.0,480.0,8,4.8,1,,185.32203389830508,187.0,107.0,253.0,32802.0,36.97424196068156,0.31907107670654467,2.4248060941175753
ID33223,33223,89,9.174025535583496,279.39645265237766,283.7322833908704,0.0,2040.0,34,4.8,1,,191.85875706214688,197.0,106.0,255.0,33959.0,34.892323729790625,0.3310474607093527,2.735132996302979
ID37834,37834,89,8.794631004333496,279.220957915544,283.4616592270637,0.0,3300.0,55,4.8,1,,183.75706214689265,187.0,111.0,254.0,32525.0,35.292491610075544,0.3236128220541094,2.5459886868248955
ID40010,40010,89,8.664483070373535,279.3024570992338,283.7714455092679,0.0,3480.0,58,4.8,1,,185.02824858757063,192.0,101.0,250.0,32750.0,35.08632687881341,0.3216936848769488,2.5670944572036487
ID27596,27596,89,9.036109924316406,279.4810220223775,284.3562176490351,0.0,180.0,3,4.8,1,,189.8361581920904,192.0,114.0,254.0,33601.0,35.39262318712393,0.32693252245425847,2.643050531486342
ID30544,30544,89,9.198062896728516,279.4625218624813,283.86053944138746,0.0,1320.0,22,4.8,1,,186.12429378531073,191.0,101.0,253.0,32944.0,40.59621466460905,0.33003436996481694,2.2753270204822096
ID35665,35665,89,8.863534927368164,279.39650766462506,283.68829416999597,0.0,2580.0,43,4.8,1,,186.85310734463278,188.0,118.0,251.0,33073.0,33.899599487356554,0.32558516261305376,2.707651238300087
ID27858,27858,89,9.100845336914062,279.59736039160816,284.4242552632553,0.0,240.0,4,4.8,1,,188.94915254237287,189.0,108.0,253.0,33444.0,35.85597312773459,0.33137623586240583,2.62321562166487
ID28118,28118,89,8.984241485595703,279.56371457905345,284.37777906166514,0.0,120.0,2,4.8,1,,188.70056497175142,190.0,119.0,254.0,33400.0,34.71811240871899,0.3275933836738254,2.682360429085133
ID33494,33494,89,9.282234191894531,279.48796838515847,283.9902906437206,0.0,2220.0,37,4.8,1,,185.79661016949152,192.0,96.0,255.0,32886.0,41.143228066311075,0.3378790183862931,2.28093967564604
ID38108,38108,89,8.826695442199707,279.28254998702573,283.64870717669214,0.0,3120.0,52,4.8,1,,186.4406779661017,190.0,114.0,248.0,33000.0,34.17332385317697,0.3290889377818843,2.7017346172369026
