LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID376498,376498,0,10.136279106140137,7.9760744162745105,279.8282341283962,0.0,540.0,9,4.8,1,,158.54237288135593,159.0,69.0,235.0,28062.0,47.86735532386428,0.44048637333003005,2.0256258927782733
ID380344,380344,0,8.392263412475586,0.0,275.3443193924048,0.0,2220.0,37,4.8,1,,137.61016949152543,149.0,0.0,207.0,24357.0,55.76513765617384,0.4956950996203841,1.6356459461421065
ID379844,379844,0,6.824573993682861,1.6517801617639354,279.5629945194937,0.0,1980.0,33,4.8,1,,152.23728813559322,157.0,75.0,198.0,26946.0,30.06961939875237,0.4730741948054734,3.251829307195414
ID378689,378689,0,7.374936580657959,3.0214365447075546,284.83989183346426,0.0,1560.0,26,4.8,1,,156.4463276836158,161.0,77.0,218.0,27691.0,37.64651228209129,0.43638840984307803,2.5250613628493372
ID382537,382537,0,6.931610584259033,6.532340149083426,284.1347464455558,0.0,2940.0,49,4.8,1,,133.98870056497177,133.0,64.0,196.0,23716.0,33.64267256107747,0.34014885205913586,2.0217323168742687
ID381525,381525,0,6.176301956176758,4.777675521356453,289.4930640655348,0.0,2640.0,44,4.8,1,,139.38418079096044,143.0,75.0,187.0,24671.0,29.610528274490505,0.34912145922567495,2.4362554342786824
ID382036,382036,0,7.376223087310791,6.373075067999319,288.2690102934442,0.0,2760.0,46,4.8,1,,136.5819209039548,136.0,67.0,200.0,24175.0,35.21129904419988,0.3611969712077045,2.058563604561828
ID379350,379350,0,7.692286491394043,4.897604980367915,282.8352192860547,0.0,1800.0,30,4.8,1,,145.05649717514123,145.0,61.0,216.0,25675.0,43.90468983984776,0.36370149868109497,1.7623089261536429
ID381014,381014,0,7.563925266265869,0.0,276.08250791624505,0.0,2280.0,38,4.8,1,,139.01129943502823,157.0,0.0,215.0,24605.0,56.36659519090639,0.4687006978061016,1.5740575086625963
ID378193,378193,0,8.375426292419434,7.0185440289546825,288.50966011199273,0.0,1380.0,23,4.8,1,,144.33898305084745,146.0,60.0,223.0,25548.0,42.53031412315788,0.3874048234118379,1.8952952319125935
ID375635,375635,0,9.859607696533203,9.97567496511576,289.1502841514965,0.0,840.0,14,4.8,1,,156.96610169491527,156.0,70.0,229.0,27783.0,45.38182684745433,0.43917947655369804,2.110964711717471
ID377181,377181,0,9.546441078186035,16.61112017776176,293.91169739438476,0.0,1080.0,18,4.8,1,,152.67796610169492,151.0,74.0,225.0,27024.0,42.81982893923339,0.43309939097650907,2.1551261425943875
ID377693,377693,0,9.595168113708496,13.196103390006444,296.1529950458284,0.0,1200.0,20,4.8,1,,153.61581920903956,155.0,78.0,227.0,27190.0,43.716797511876386,0.42961491760022774,2.111922021097399
ID380509,380509,0,8.137728691101074,0.0,278.2970734877657,0.0,2100.0,35,4.8,1,,137.1129943502825,153.0,0.0,206.0,24269.0,56.554566375446115,0.4872748597940725,1.5886334488946077
ID376030,376030,0,10.272459030151367,9.119219451214876,279.8678711383697,0.0,660.0,11,4.8,1,,157.75706214689265,161.0,65.0,233.0,27923.0,49.17862581218112,0.4482343921955711,1.9856775960591853
ID383193,383193,0,7.115961074829102,0.0,288.6317128215289,0.0,3240.0,54,4.8,1,,120.67796610169492,129.0,0.0,188.0,21360.0,49.0200935185463,0.47368184016667464,1.5825842730248323
ID375128,375128,0,7.82303524017334,0.0,274.6061308685646,0.0,360.0,6,4.8,1,,129.22033898305085,135.0,0.0,219.0,22872.0,61.083419431379994,0.43496613728466965,1.2824821411088543
ID380007,380007,0,8.43902587890625,0.0,279.03526201160594,0.0,2040.0,34,4.8,1,,128.28248587570621,136.0,0.0,201.0,22706.0,54.5866635657452,0.5127685931772679,1.5931612332622949
ID378854,378854,0,7.178493022918701,2.6540895153445465,286.46409230508027,0.0,1500.0,25,4.8,1,,155.24293785310735,165.0,78.0,203.0,27478.0,35.10767153217212,0.4396725397272983,2.7008809590211067
ID382703,382703,0,7.407046318054199,6.46290352844106,284.7359068190458,0.0,3000.0,50,4.8,1,,134.48022598870057,133.0,65.0,206.0,23803.0,36.966675778739656,0.3537890117641808,1.901390776378523
ID376055,376055,0,10.036747932434082,9.5232282767846,290.53241237664366,0.0,900.0,15,4.8,1,,156.77401129943502,154.0,76.0,235.0,27749.0,45.30759521742724,0.44693799180147553,2.1376195254580868
ID382205,382205,0,7.484806537628174,6.41272481690637,285.93407630397684,0.0,2820.0,47,4.8,1,,135.6271186440678,134.0,66.0,199.0,24006.0,35.98100744509877,0.36548639812229344,2.0178415128231646
ID375295,375295,0,9.314624786376953,10.108038666204552,281.52526707644296,0.0,720.0,12,4.8,1,,154.07344632768363,155.0,84.0,223.0,27271.0,40.21095262923764,0.42772707565871104,2.295804895109977
ID381695,381695,0,7.643049716949463,7.114251829569935,290.1927066878416,0.0,2700.0,45,4.8,1,,136.38983050847457,132.0,74.0,202.0,24141.0,35.58361644957128,0.3707615243222845,2.07345519016427
ID379513,379513,0,7.539692401885986,0.0,283.4643931546473,0.0,1860.0,31,4.8,1,,138.180790960452,155.0,0.0,218.0,24458.0,56.7050890918644,0.469463776097732,1.5570366520106662
ID378362,378362,0,8.619330406188965,6.890043157190588,291.3126222705579,0.0,1320.0,22,4.8,1,,147.38983050847457,145.0,81.0,224.0,26088.0,40.58325489425434,0.3932326078273354,2.050107018533868
ID383365,383365,1,10.935774803161621,85.05245534998502,330.0258295681943,0.0,3060.0,51,4.8,1,,139.19774011299435,120.0,56.0,255.0,24638.0,66.57873325722427,0.45154407025104887,1.3007581921242084
ID376324,376324,1,9.461740493774414,139.75021704328822,276.59424398364604,0.0,600.0,10,4.8,1,,173.4463276836158,180.0,85.0,239.0,30700.0,45.90452914578865,0.35293530773096266,1.9713223436518796
ID375812,375812,1,10.8808012008667,153.33260671216357,296.1809236948009,0.0,420.0,7,4.8,1,,170.40677966101694,173.0,67.0,251.0,30162.0,53.67932519858123,0.44092081920264337,1.942809894119492
ID382212,382212,1,10.677844047546387,84.83707454453399,330.19126353754297,0.0,2820.0,47,4.8,1,,136.65536723163842,115.0,57.0,255.0,24188.0,64.99361758005769,0.44722084702842835,1.2994907979748154
ID379527,379527,1,10.357295036315918,104.41520386389277,336.90908425786756,0.0,1860.0,31,4.8,1,,209.31073446327684,224.0,101.0,255.0,37048.0,43.10043171085465,0.36281472502811574,2.5857585205877047
ID381702,381702,1,10.954521179199219,84.84616401544956,330.08640206079923,0.0,2700.0,45,4.8,1,,140.14689265536722,121.0,54.0,255.0,24806.0,65.67733544273649,0.4584663023560423,1.3415564901403836
ID377869,377869,1,10.81230354309082,102.60662266601065,304.9794591159773,0.0,1260.0,21,4.8,1,,161.27118644067798,158.0,78.0,245.0,28545.0,50.972418067990425,0.4615014017752857,1.998137306504225
ID381197,381197,1,9.870616912841797,87.01589614495788,331.21670820632954,0.0,2460.0,41,4.8,1,,204.07344632768363,223.0,72.0,255.0,36121.0,51.247397117812675,0.35675512331549214,2.0941772177452878
ID377356,377356,1,10.682733535766602,109.44418914766422,294.73532569039213,0.0,1020.0,17,4.8,1,,164.12429378531073,165.0,76.0,237.0,29050.0,48.45014222330677,0.4613076768432233,2.1387342578459743
ID376846,376846,1,10.5687837600708,153.93278041539475,304.4267192057674,0.0,300.0,5,4.8,1,,171.7683615819209,173.0,66.0,253.0,30403.0,52.731389587877494,0.4145677441492801,1.9093067602774407
ID374280,374280,1,9.762245178222656,147.77420169121083,290.05897831625214,0.0,480.0,8,4.8,1,,188.6949152542373,198.0,85.0,253.0,33399.0,48.45895201938072,0.3479411373565846,2.010254423634348
ID384023,384023,1,10.713390350341797,85.1266314654692,330.03744598858776,0.0,3480.0,58,4.8,1,,136.5536723163842,116.0,59.0,255.0,24170.0,64.56118222772888,0.4539663787402618,1.3207822714304784
ID380688,380688,1,11.461273193359375,83.60001220720827,328.69613306493466,0.0,2340.0,39,4.8,1,,212.27118644067798,227.0,96.0,255.0,37572.0,43.21793234787235,0.43617238577001277,2.9833805387702084
ID380189,380189,1,8.35590934753418,96.17588939492197,339.8023000050862,0.0,2160.0,36,4.8,1,,173.32203389830508,171.0,80.0,252.0,30678.0,47.939393797355606,0.26207365576030495,1.501515776874465
ID379032,379032,1,9.942279815673828,118.24322093193129,329.8973285260901,0.0,1680.0,28,4.8,1,,158.16949152542372,158.0,70.0,237.0,27996.0,45.03703748874601,0.4444363430116393,2.1611955138389742
ID382875,382875,1,10.59852123260498,85.04954550529241,329.93836424877384,0.0,3120.0,52,4.8,1,,136.31073446327684,114.0,59.0,255.0,24127.0,64.61186166802113,0.44056722297087175,1.2904062369612448
ID374957,374957,1,9.347529411315918,125.86795779276237,278.6611009764371,0.0,780.0,13,4.8,1,,163.4463276836158,163.0,81.0,233.0,28930.0,45.290334868050984,0.3707812336247972,1.952312010460035
ID378541,378541,1,10.425960540771484,117.47619324067566,331.48597840794207,0.0,1740.0,29,4.8,1,,159.64406779661016,157.0,80.0,240.0,28257.0,48.201905862875996,0.4496282774217544,2.05454441920256
ID383533,383533,1,10.59196662902832,85.06434929653838,330.0090818852526,0.0,3300.0,55,4.8,1,,134.70621468926555,115.0,58.0,255.0,23843.0,64.72225288087841,0.4462565167310416,1.2844087172518155
ID379691,379691,1,8.961318969726562,103.83265269261321,336.49989831277543,0.0,1920.0,32,4.8,1,,165.10734463276836,167.0,73.0,251.0,29224.0,52.70085821989533,0.3031292863741936,1.4575353371055488
ID382378,382378,1,10.817964553833008,84.86695832541817,330.07598442278106,0.0,2880.0,48,4.8,1,,137.54237288135593,117.0,57.0,255.0,24345.0,65.633016056023,0.453813467331932,1.3083165597166677
ID378036,378036,1,10.4421968460083,107.38311628731348,317.9797078365739,0.0,1440.0,24,4.8,1,,159.0,160.0,62.0,240.0,28143.0,51.65268628057983,0.4537450528053503,1.921577303656073
ID381364,381364,1,8.824806213378906,84.89168024162615,329.2320816327414,0.0,2580.0,43,4.8,1,,200.72316384180792,213.0,75.0,255.0,35528.0,48.25756152644561,0.29990544237987926,1.919263929744671
ID374455,374455,1,9.584368705749512,153.5739867903126,311.80611337075766,0.0,240.0,4,4.8,1,,179.1129943502825,190.0,80.0,249.0,31703.0,46.96188856844175,0.3439095949532798,1.9520267926843002
ID376499,376499,1,9.422386169433594,146.7843947227034,281.0944556585348,0.0,540.0,9,4.8,1,,187.27118644067798,192.0,89.0,250.0,33147.0,43.61863284160479,0.336931222029207,2.1640191510315927
ID377011,377011,1,10.749639511108398,121.05993169073098,291.77879347398954,0.0,960.0,16,4.8,1,,164.3050847457627,164.0,83.0,242.0,29082.0,47.90150437852377,0.46323250146312483,2.1717885053367216
ID381874,381874,1,8.792257308959961,84.5593253230777,330.1133011698923,0.0,2520.0,42,4.8,1,,151.1864406779661,146.0,57.0,255.0,26760.0,61.54510760121888,0.27246012953967985,1.0519814420968567
ID383037,383037,1,10.69072151184082,84.96398808210378,330.01508630392414,0.0,3180.0,53,4.8,1,,138.07344632768363,118.0,61.0,255.0,24439.0,64.5090746434236,0.44212964765267754,1.3123953452846098
ID377529,377529,1,10.63636302947998,103.91492120667631,300.61665537952905,0.0,1140.0,19,4.8,1,,164.10169491525423,162.0,77.0,237.0,29046.0,48.533386440507826,0.46211239876504534,2.137318908748261
ID379193,379193,1,10.450693130493164,113.96129018890413,324.1794963437639,0.0,1620.0,27,4.8,1,,157.96045197740114,158.0,73.0,245.0,27959.0,51.409050492319224,0.44993416749977677,1.906950723902634
ID380859,380859,1,9.9522123336792,85.83222519336395,330.1486498677844,0.0,2400.0,40,4.8,1,,187.23728813559322,200.0,70.0,255.0,33141.0,59.96580625553811,0.36352185660303826,1.6648959032950528
ID384186,384186,1,10.519686698913574,85.21657637586105,330.01616387078303,0.0,3540.0,59,4.8,1,,136.819209039548,117.0,57.0,255.0,24217.0,63.54830905273356,0.4415739032085243,1.3189840971219753
ID380355,380355,1,9.158717155456543,88.7603987548494,334.6564374435661,0.0,2220.0,37,4.8,1,,194.66666666666666,204.0,98.0,255.0,34456.0,44.49906366056109,0.34175761056863874,2.22851131033026
ID382543,382543,1,10.823037147521973,84.91120849314954,330.014117270987,0.0,2940.0,49,4.8,1,,136.4915254237288,115.0,60.0,255.0,24159.0,66.38824500994716,0.45101308057117157,1.2780925555015308
ID383694,383694,1,10.695019721984863,85.04362850870714,329.96890878345005,0.0,3360.0,56,4.8,1,,135.48022598870057,112.0,57.0,255.0,23980.0,65.14634664942325,0.45136763423948545,1.2935071168182481
ID378698,378698,1,10.3263578414917,113.19437925733759,319.4539071117889,0.0,1560.0,26,4.8,1,,158.08474576271186,154.0,79.0,238.0,27981.0,47.68264697774563,0.4535969839027117,2.069120338425166
ID378198,378198,1,10.84355354309082,104.86248474535,312.3279916297782,0.0,1380.0,23,4.8,1,,161.57627118644066,161.0,71.0,246.0,28599.0,52.11008999415341,0.4607300677984197,1.9559706812042246
ID375633,375633,1,10.346304893493652,120.87445191326734,282.1630704844581,0.0,840.0,14,4.8,1,,162.19774011299435,162.0,67.0,236.0,28709.0,46.745568524535834,0.4538518266095127,2.1663483353354795
ID379856,379856,1,8.912839889526367,101.15108833552256,334.6153836053315,0.0,1980.0,33,4.8,1,,153.41242937853107,153.0,72.0,243.0,27154.0,53.79859814915799,0.3350131207787658,1.4311852977728468
ID376029,376029,1,10.486595153808594,133.33562807196924,274.70174159247756,0.0,660.0,11,4.8,1,,166.40112994350284,170.0,71.0,250.0,29453.0,53.84070147276696,0.41296074875827177,1.8065676713636787
ID375132,375132,1,10.063053131103516,161.75288418912865,299.8395172201784,0.0,360.0,6,4.8,1,,175.77966101694915,183.0,79.0,251.0,31113.0,55.82900062913606,0.3482762221547456,1.6266110337100235
ID382044,382044,1,10.739222526550293,84.89937697183584,330.0990172194306,0.0,2760.0,46,4.8,1,,137.89265536723164,121.0,56.0,255.0,24407.0,65.35310386191489,0.4455028844392046,1.300578197685741
ID377182,377182,1,10.916876792907715,105.66557568541413,298.9862766139522,0.0,1080.0,18,4.8,1,,162.93785310734464,162.0,78.0,247.0,28840.0,50.9977894119943,0.46737073816207664,2.0352712497066485
ID381534,381534,1,9.130133628845215,84.873227952642,330.52489716996473,0.0,2640.0,44,4.8,1,,141.3502824858757,125.0,51.0,255.0,25019.0,66.17642923920543,0.29532919250638684,0.9739789513205876
ID379364,379364,1,9.559731483459473,111.95850918875908,333.19397282329135,0.0,1800.0,30,4.8,1,,155.66101694915255,158.0,66.0,230.0,27552.0,45.777603509258206,0.43444096855337955,2.059704408617594
ID383200,383200,1,10.739307403564453,85.06569915607771,329.96175033045756,0.0,3240.0,54,4.8,1,,135.5084745762712,114.0,57.0,255.0,23985.0,65.73103931968689,0.4520987035613804,1.2836986273145623
ID377698,377698,1,10.965277671813965,102.41530170636013,301.8645723455229,0.0,1200.0,20,4.8,1,,164.12994350282486,165.0,80.0,243.0,29051.0,51.16584061675833,0.4640821890481099,2.033607550367135
ID381026,381026,1,9.972295761108398,80.45860042496669,332.7563688325298,0.0,2280.0,38,4.8,1,,192.1864406779661,197.0,87.0,255.0,34017.0,47.40162345330849,0.3644407397890435,2.1658669021275263
ID378862,378862,1,10.739527702331543,109.33140381651343,321.09251988887513,0.0,1500.0,25,4.8,1,,160.03389830508473,156.0,71.0,245.0,28326.0,52.04302179066119,0.4568671746782365,1.9286324624228262
ID380521,380521,1,8.988094329833984,100.37011279537924,335.9443062964766,0.0,2100.0,35,4.8,1,,174.97175141242937,176.0,76.0,254.0,30970.0,56.66151786331017,0.29329514648923466,1.400609148748314
ID376053,376053,1,10.593968391418457,125.00253415907099,287.42492438017996,0.0,900.0,15,4.8,1,,162.14689265536722,165.0,74.0,242.0,28700.0,50.72923784836425,0.45250648572192237,1.9915307500143986
ID382708,382708,1,10.787980079650879,84.975918454208,330.0908370313583,0.0,3000.0,50,4.8,1,,137.80225988700565,116.0,59.0,255.0,24391.0,64.945697557479,0.4526991311857417,1.3224215991263706
ID383857,383857,1,10.616800308227539,85.13401452468501,329.9980913112733,0.0,3420.0,57,4.8,1,,137.28248587570621,117.0,59.0,255.0,24299.0,63.46338760665541,0.4482011489816709,1.3389549267682732
ID380019,380019,1,8.814597129821777,102.74415875515373,336.34502992599306,0.0,2040.0,34,4.8,1,,165.16949152542372,165.0,72.0,254.0,29235.0,54.17547852151783,0.29425776568801487,1.386322350263658
ID375294,375294,1,9.856157302856445,132.47325489848944,276.585620532011,0.0,720.0,12,4.8,1,,166.7683615819209,167.0,68.0,253.0,29518.0,54.6652780994179,0.36068102684137726,1.6173315708674842
ID378366,378366,1,11.02078914642334,104.55075172249363,310.79479292810004,0.0,1320.0,22,4.8,1,,160.98305084745763,158.0,62.0,245.0,28494.0,55.643291127121756,0.46609425498046403,1.8395398398274483
ID375813,375813,2,9.121435165405273,932.9643747519763,304.91004657986963,0.0,420.0,7,4.8,1,,162.99435028248587,164.0,89.0,219.0,28850.0,35.71008534254798,0.4087704642441922,2.6488107430309538
ID376327,376327,2,9.376051902770996,923.0543681184724,293.14097028548673,0.0,600.0,10,4.8,1,,162.20338983050848,161.0,77.0,232.0,28710.0,43.07872536824699,0.4032774843892746,2.1641506798664416
ID377857,377857,2,9.45463752746582,889.6476931475936,232.35756201027652,0.0,1260.0,21,4.8,1,,156.954802259887,153.0,83.0,247.0,27781.0,48.47326104633727,0.38298192669559417,1.793346216459942
ID379009,379009,2,9.995641708374023,838.4720574871403,219.63343724771522,0.0,1680.0,28,4.8,1,,153.05084745762713,148.0,62.0,245.0,27090.0,48.70753059034663,0.4328621356513052,1.8985184145683325
ID377346,377346,2,9.097672462463379,921.0596705047424,244.5943011291542,0.0,1020.0,17,4.8,1,,159.3276836158192,162.0,77.0,224.0,28201.0,39.180308304152284,0.40020480993017843,2.324578022939317
ID383500,383500,2,8.176199913024902,933.9784191461378,187.6855526982997,0.0,3300.0,55,4.8,1,,142.07344632768363,131.0,74.0,234.0,25147.0,42.83597449983827,0.335725305582324,1.6672517567065195
ID382350,382350,2,7.750073432922363,921.22805531776,201.27095624024875,0.0,2880.0,48,4.8,1,,151.45197740112994,146.0,84.0,229.0,26807.0,39.06956512892258,0.3010477420033269,1.7939424522367815
ID374282,374282,2,9.310312271118164,920.4897789460701,304.77345741632473,0.0,480.0,8,4.8,1,,162.09604519774012,160.0,86.0,227.0,28691.0,38.59428885208205,0.399229653953891,2.3966971727353865
ID380176,380176,2,9.449131965637207,854.2424450868394,262.6578396257184,0.0,2160.0,36,4.8,1,,146.3954802259887,138.0,77.0,242.0,25912.0,46.79417676864904,0.41665353659569093,1.8402519023750614
ID374803,374803,2,9.735630989074707,950.2102344111265,351.00770776673704,0.0,0.0,0,4.8,1,,168.85875706214688,168.0,79.0,236.0,29888.0,40.63791535444969,0.4148393580304219,2.4366602773668493
ID376850,376850,2,9.842448234558105,929.3142470149818,322.05756296969713,0.0,300.0,5,4.8,1,,164.2090395480226,161.0,90.0,241.0,29065.0,41.93388096000351,0.420110874484024,2.3168806841405623
ID384157,384157,2,8.82772445678711,972.3706611959467,198.30928077424568,0.0,3540.0,59,4.8,1,,143.4406779661017,134.0,82.0,236.0,25389.0,41.56399960511638,0.39826277319500697,1.9659203174801458
ID381852,381852,2,9.577998161315918,879.9200143470106,236.14357638318268,0.0,2520.0,42,4.8,1,,150.5593220338983,145.0,86.0,243.0,26649.0,45.46237374808402,0.41304794899492014,1.9361059030877372
ID381343,381343,2,9.553500175476074,879.9662943161485,234.22307616267867,0.0,2580.0,43,4.8,1,,146.77966101694915,138.0,75.0,239.0,25980.0,46.98055731676167,0.4181004999582089,1.8422619758791816
ID378521,378521,2,10.1550931930542,831.1203248029686,230.34414946095342,0.0,1740.0,29,4.8,1,,153.05649717514123,144.0,84.0,248.0,27091.0,48.969925547370885,0.43502289501253627,1.8949842557166008
ID379675,379675,2,9.84367561340332,830.8115598500614,246.55493145125732,0.0,1920.0,32,4.8,1,,149.43502824858757,143.0,77.0,241.0,26450.0,46.99755208959262,0.4378524627017379,1.936513990430376
ID378020,378020,2,10.363726615905762,879.4034004807364,237.4554995402269,0.0,1440.0,24,4.8,1,,151.38418079096044,142.0,75.0,249.0,26795.0,52.3518404917747,0.44607437586772875,1.7840013643781725
ID375974,375974,2,9.523488998413086,930.359723723294,247.91344032627583,0.0,900.0,15,4.8,1,,162.5536723163842,161.0,95.0,230.0,28772.0,38.27618979453765,0.41677284338165144,2.4986030783911977
ID383008,383008,2,8.572080612182617,921.4353899632438,188.07156800934567,0.0,3180.0,53,4.8,1,,144.77401129943502,138.0,76.0,236.0,25625.0,42.72819489437496,0.3791897092264427,1.8631104082341756
ID379171,379171,2,9.905957221984863,852.2828864153491,217.9624753574001,0.0,1620.0,27,4.8,1,,152.71186440677965,147.0,77.0,244.0,27030.0,47.82201287330173,0.4309513371328365,1.923438437938807
ID380835,380835,2,9.994593620300293,878.3039639633893,235.48404110699803,0.0,2400.0,40,4.8,1,,150.80225988700565,142.0,75.0,248.0,26692.0,49.55885384937684,0.4279237409975727,1.823803139092885
ID377004,377004,2,8.800786018371582,924.4079984405089,246.5255182279508,0.0,960.0,16,4.8,1,,157.4632768361582,159.0,85.0,217.0,27871.0,35.4791881456448,0.40135843733441806,2.542253017802678
ID377518,377518,2,8.272075653076172,908.378977770106,243.43072870189567,0.0,1140.0,19,4.8,1,,153.40677966101694,154.0,90.0,212.0,27153.0,32.387454770363036,0.380420466984302,2.6106593924670576
