LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID153099,153099,44,10.392584800720215,165.79468608765475,789.836379671485,0.0,1020.0,17,4.8,1,,180.08474576271186,176.0,72.0,255.0,31875.0,63.354689179145446,0.33570617606964526,1.4288168237515275
ID155275,155275,44,2.3361287117004395,165.85155684296203,790.964171736951,0.0,1860.0,31,4.8,1,,102.83050847457628,101.0,56.0,169.0,18201.0,21.596626848127404,0.09521215749077819,0.8278663011320053
ID156936,156936,44,2.2584218978881836,165.56031862416484,791.0804456244356,0.0,2460.0,41,4.8,1,,98.47457627118644,97.0,45.0,153.0,17430.0,20.98540288039254,0.09404916360326768,0.8067795927579666
ID152588,152588,44,10.772024154663086,165.80698008284995,790.1187944470495,0.0,660.0,11,4.8,1,,190.5310734463277,198.0,72.0,255.0,33724.0,60.70373655078843,0.35282306140868924,1.637179701698095
ID156434,156434,44,1.8083232641220093,166.07567309649838,790.7629611946422,0.0,2220.0,37,4.8,1,,92.80790960451978,92.0,47.0,147.0,16427.0,18.828995550648145,0.057570013233663564,0.5366301072001823
ID151190,151190,44,10.622753143310547,165.65828590916286,790.1796757363638,0.0,300.0,5,4.8,1,,184.35593220338984,186.0,82.0,255.0,32631.0,63.54492756878905,0.3421740192262924,1.4792597036191675
ID157589,157589,44,2.049753189086914,165.79378477944982,791.4170921152844,0.0,2700.0,45,4.8,1,,96.4180790960452,92.0,59.0,163.0,17066.0,20.446029586074093,0.07381686984312033,0.648343092882783
ID151707,151707,44,10.731650352478027,165.3240794840207,789.5240858509829,0.0,840.0,14,4.8,1,,187.6723163841808,200.0,71.0,255.0,33218.0,61.55489947776297,0.3506054355790285,1.5829155128141994
ID150296,150296,44,10.75208568572998,166.14313543410816,790.2476142983745,0.0,60.0,1,4.8,1,,186.98870056497177,194.0,68.0,255.0,33097.0,61.22406581756626,0.3531167177472131,1.5940656789646184
ID154776,154776,44,2.3933393955230713,165.7527572336339,791.0948288550085,0.0,1800.0,30,4.8,1,,101.55932203389831,99.0,52.0,175.0,17976.0,24.924844660617893,0.08742591944951181,0.6551758131128433
ID158882,158882,44,1.6698039770126343,165.5036449869601,791.3376054318225,0.0,3180.0,53,4.8,1,,95.29378531073446,94.0,59.0,144.0,16867.0,17.627896790289565,0.06230463240166284,0.6341110742236254
ID154275,154275,44,2.892766237258911,165.4428526757649,790.7448815672399,0.0,1560.0,26,4.8,1,,107.41242937853107,106.0,63.0,190.0,19012.0,25.90508161970693,0.10783148362801898,0.8071819603073238
ID155936,155936,44,2.0654613971710205,165.72382687547412,790.9082863202597,0.0,2160.0,36,4.8,1,,99.38418079096046,97.0,46.0,183.0,17591.0,19.935389344850165,0.08590539378744434,0.7887710792465796
ID158240,158240,44,1.6625348329544067,165.54542382809757,790.9148569868169,0.0,2880.0,48,4.8,1,,92.02824858757062,91.0,57.0,153.0,16289.0,17.64306114522694,0.05665446540005034,0.5593432049073959
ID159521,159521,44,1.8695828914642334,165.55677934641793,791.4017616526596,0.0,3480.0,58,4.8,1,,97.31073446327683,96.0,49.0,157.0,17224.0,20.049641461955204,0.0703937844160277,0.6383735296957577
ID153770,153770,44,5.627165794372559,165.72372391973062,789.9405927800668,0.0,1320.0,22,4.8,1,,129.59887005649716,116.0,69.0,232.0,22939.0,39.76311388697697,0.19326677413673982,1.0557728104561492
ID157096,157096,44,1.8399571180343628,166.14709579068443,790.6763698328208,0.0,2580.0,43,4.8,1,,95.7231638418079,94.0,44.0,145.0,16943.0,18.33331465657171,0.07687988940736538,0.7455066659946893
ID150830,150830,44,10.760732650756836,165.7338520315526,790.2268316782956,0.0,0.0,0,4.8,1,,185.15254237288136,190.0,52.0,255.0,32772.0,68.39187224752897,0.3521764064648293,1.410204468526558
ID155438,155438,44,2.3467888832092285,165.37023608942098,790.6355391732557,0.0,1920.0,32,4.8,1,,102.43502824858757,101.0,58.0,153.0,18131.0,20.38625634756209,0.1020837686389971,0.9308572693153438
ID152242,152242,44,10.653483390808105,165.78468252807386,790.1529952646426,0.0,420.0,7,4.8,1,,187.96045197740114,189.0,78.0,255.0,33269.0,60.10307071095012,0.3488313425876915,1.617549820444499
ID149940,149940,44,10.750561714172363,165.78527481866797,790.1261460470171,0.0,480.0,8,4.8,1,,186.74011299435028,191.0,69.0,255.0,33053.0,62.33487483296731,0.3509262507535686,1.556398260718377
ID153268,153268,44,7.032540321350098,165.6836204773792,789.567536038004,0.0,1260.0,21,4.8,1,,142.38983050847457,128.0,64.0,249.0,25203.0,49.22987023410242,0.22851093783823995,1.0759900193744412
ID152761,152761,44,10.679420471191406,165.76617482772608,789.7385042388596,0.0,960.0,16,4.8,1,,187.5819209039548,195.0,79.0,255.0,33202.0,59.507785116495285,0.3559640830699188,1.6550273767330528
ID157753,157753,44,1.9376052618026733,166.0013151940673,791.4584072325766,0.0,2820.0,47,4.8,1,,96.21468926553672,95.0,46.0,147.0,17030.0,19.669115414306365,0.07352864890278626,0.670084381818616
ID159679,159679,44,1.8511093854904175,166.07691604526053,791.3690764869999,0.0,3420.0,57,4.8,1,,94.91525423728814,95.0,60.0,174.0,16800.0,19.147413902873428,0.07043939917871918,0.6523932260273759
ID154940,154940,44,2.9419105052948,166.06684569720744,790.5647915364826,0.0,1500.0,25,4.8,1,,107.32768361581921,105.0,51.0,182.0,18997.0,24.799536555223725,0.10953501072902405,0.8544961916750611
ID156604,156604,44,2.1257317066192627,165.1903000674569,791.0440692603352,0.0,2400.0,40,4.8,1,,97.26553672316385,95.0,64.0,148.0,17216.0,18.80348731165604,0.0830582113906382,0.7933801987727005
ID151362,151362,44,10.789031982421875,165.43581131562874,789.7970282505413,0.0,900.0,15,4.8,1,,187.45197740112994,202.0,59.0,255.0,33179.0,61.94562506600183,0.3563653722252007,1.590113723241805
ID158400,158400,44,1.6541460752487183,165.76881752422628,790.9264280417557,0.0,2940.0,49,4.8,1,,92.35593220338983,89.0,51.0,153.0,16347.0,19.65737432052398,0.0510230871030481,0.4561668902615636
ID159040,159040,44,1.7221976518630981,165.56479365110053,790.9776508608049,0.0,3360.0,56,4.8,1,,94.22033898305085,91.0,54.0,155.0,16677.0,18.35421780540031,0.0667266032461255,0.6422212451468398
ID156103,156103,44,2.6368608474731445,165.5508349413113,791.302727668416,0.0,2040.0,34,4.8,1,,103.45762711864407,102.0,53.0,165.0,18312.0,24.082237442698982,0.09663388250392846,0.7571177771579842
ID150474,150474,44,10.630013465881348,165.79917300329618,790.2561818041718,0.0,240.0,4,4.8,1,,184.36158192090394,186.0,80.0,255.0,32632.0,62.54029876975794,0.3447256595483229,1.5114033801777893
ID157262,157262,44,2.0613338947296143,165.53723747039248,790.7625425530825,0.0,2520.0,42,4.8,1,,98.96045197740114,96.0,51.0,165.0,17516.0,23.066199587945107,0.07660633290059436,0.6105529915706823
ID151887,151887,44,10.700087547302246,165.68548879880953,790.2553843531032,0.0,180.0,3,4.8,1,,186.90395480225988,184.0,57.0,255.0,33082.0,62.816985580752714,0.354518392294743,1.5574899729446376
ID154445,154445,44,2.426600933074951,166.10332435784218,791.3251001306041,0.0,1680.0,28,4.8,1,,103.01129943502825,101.0,37.0,169.0,18233.0,23.19898819809844,0.09623092750447587,0.7795759605836919
ID153938,153938,44,4.3310112953186035,166.1723355610694,790.1603333351916,0.0,1380.0,23,4.8,1,,119.33333333333333,108.0,56.0,211.0,21122.0,32.97186587674315,0.15571896157467605,0.97529838097788
ID155601,155601,44,2.047840118408203,165.28728022542114,790.547157300788,0.0,2100.0,35,4.8,1,,99.13559322033899,98.0,58.0,157.0,17547.0,19.59718581413133,0.08143036684484589,0.7618223781424223
ID157914,157914,44,2.062680959701538,165.72647167069795,791.0702601756589,0.0,2760.0,46,4.8,1,,97.71186440677967,95.0,51.0,155.0,17295.0,20.643387820529423,0.07939196437046092,0.6962956646835922
ID159199,159199,44,1.8668451309204102,165.94798974500716,790.8108521903322,0.0,3240.0,54,4.8,1,,93.21468926553672,90.0,45.0,157.0,16499.0,19.541017729600913,0.07326445081645998,0.6512589833196321
ID153436,153436,44,9.60521411895752,165.99150053947128,789.6458075362784,0.0,1140.0,19,4.8,1,,166.8418079096045,156.0,72.0,255.0,29531.0,61.21532277271307,0.30494237491396203,1.2737998206491832
ID152413,152413,44,10.751267433166504,165.75586079496045,790.0808165986925,0.0,720.0,12,4.8,1,,187.14689265536722,193.0,76.0,255.0,33125.0,62.31400418951154,0.35261494923085973,1.5658620347901098
ID159837,159837,44,1.4607436656951904,165.54739794341526,790.7594214280812,0.0,3540.0,59,4.8,1,,90.36723163841808,87.0,50.0,146.0,15995.0,19.454365299964113,0.05802028184567412,0.509459597734491
ID152930,152930,44,9.944366455078125,165.46702163154873,789.5927597327476,0.0,1080.0,18,4.8,1,,173.88135593220338,169.0,78.0,255.0,30777.0,62.061026988588196,0.31512956519803853,1.3427175483512428
ID158563,158563,44,1.752622127532959,165.56219019035584,791.1238411110688,0.0,3060.0,51,4.8,1,,95.3954802259887,94.0,63.0,139.0,16885.0,16.31408976652139,0.06668725660044109,0.731140247730748
ID151008,151008,44,10.714195251464844,165.99777139531602,789.9162778153259,0.0,360.0,6,4.8,1,,186.25423728813558,191.0,87.0,255.0,32967.0,62.359731658431265,0.3448877529252684,1.5318761466057091
ID156768,156768,44,2.072409152984619,165.48500336004497,790.9028677963082,0.0,2340.0,39,4.8,1,,97.48022598870057,97.0,44.0,173.0,17254.0,22.30218354461575,0.07848874686002037,0.6361959712890684
ID150118,150118,44,10.859602928161621,165.82935276666376,790.1015258545661,0.0,540.0,9,4.8,1,,187.94350282485877,192.0,66.0,255.0,33266.0,63.30353622842998,0.3556040127294176,1.5576258598140957
ID155110,155110,44,2.4814798831939697,165.57921157415774,791.044705991568,0.0,1740.0,29,4.8,1,,104.5819209039548,101.0,62.0,167.0,18511.0,20.61374515877648,0.08760659218567764,0.8173247742167449
ID156268,156268,44,1.8860269784927368,165.81959172671662,791.2258278185574,0.0,2280.0,38,4.8,1,,96.2542372881356,95.0,51.0,164.0,17037.0,20.62042777447804,0.07020953323204131,0.6124624293084182
ID154610,154610,44,2.807178258895874,165.56775614625727,790.3938018329661,0.0,1620.0,27,4.8,1,,103.71751412429379,98.0,55.0,183.0,18358.0,26.627894177549326,0.09416323923893924,0.6704162659097668
ID157427,157427,44,2.203676462173462,165.65612677555995,791.053315654,0.0,2640.0,44,4.8,1,,97.87570621468926,95.0,55.0,158.0,17324.0,20.402103492365672,0.08591158633730496,0.759079441568142
ID151536,151536,44,10.921977043151855,165.60955920851185,789.9647123665624,0.0,780.0,13,4.8,1,,188.59322033898306,190.0,77.0,255.0,33381.0,60.68654148500634,0.3658927194039686,1.6649487205199525
ID150650,150650,44,10.872321128845215,165.8023561724458,790.1441377364017,0.0,600.0,10,4.8,1,,188.64406779661016,202.0,50.0,255.0,33390.0,65.7556848679255,0.3564937721290431,1.5079050161978425
ID155768,155768,44,2.1806914806365967,166.0407041843861,790.7800789419067,0.0,1980.0,33,4.8,1,,99.63841807909604,98.0,61.0,155.0,17636.0,19.562379647765447,0.0920137925874517,0.858341171125969
ID154105,154105,44,3.4508230686187744,165.82085529169623,790.8029163712137,0.0,1440.0,24,4.8,1,,116.4180790960452,111.0,67.0,217.0,20606.0,26.42302952863242,0.13224964513027151,1.029248248931982
ID159359,159359,44,1.6810907125473022,165.6741633172562,790.7329444477217,0.0,3300.0,55,4.8,1,,94.51412429378531,92.0,50.0,168.0,16729.0,20.31348279989761,0.06447447842882183,0.5636310420893563
ID158077,158077,44,1.7130941152572632,165.36842320826403,790.8320316176987,0.0,3000.0,50,4.8,1,,93.34463276836158,91.0,46.0,158.0,16522.0,21.664012025750782,0.0571627382447272,0.46596321846399735
ID158722,158722,45,11.227218627929688,739.0418176826087,790.8841048426591,0.0,3120.0,52,4.8,1,,195.42937853107344,212.0,90.0,255.0,34591.0,58.10606325112213,0.3875217849046297,1.8786881905179078
ID159360,159360,45,11.212242126464844,739.0795178486266,790.7377254327745,0.0,3300.0,55,4.8,1,,200.12994350282486,218.0,87.0,255.0,35423.0,56.338264653797594,0.3832192087746584,1.9683161747763218
ID152065,152065,45,11.168681144714355,739.2307867777486,791.2794404315609,0.0,120.0,2,4.8,1,,203.135593220339,225.0,83.0,255.0,35955.0,54.42732569897849,0.3801732973818794,2.0561131735081277
ID156935,156935,45,11.342560768127441,739.0779657040729,790.8979879061095,0.0,2460.0,41,4.8,1,,197.83050847457628,217.0,60.0,255.0,35016.0,59.46546530503678,0.3909416592806656,1.8700855682223523
ID153605,153605,45,11.233670234680176,739.1444650528982,791.130997965365,0.0,1200.0,20,4.8,1,,198.4632768361582,222.0,85.0,255.0,35128.0,58.12447513445501,0.3829509127161292,1.8909822524157034
ID155274,155274,45,11.2499418258667,739.1325793965517,790.9212357761454,0.0,1860.0,31,4.8,1,,195.82485875706215,206.0,67.0,255.0,34661.0,60.45826747272693,0.38463094121333413,1.7995018830724432
ID153100,153100,45,11.414932250976562,739.1149738600624,791.1154218437686,0.0,1020.0,17,4.8,1,,199.01129943502823,221.0,81.0,255.0,35225.0,58.942478576051045,0.3939904019567091,1.9085572654732657
ID152589,152589,45,11.228780746459961,739.26379851593,791.2506360496487,0.0,660.0,11,4.8,1,,196.49717514124293,213.0,78.0,255.0,34780.0,59.38990236848747,0.38402230653803743,1.836060796345039
ID156435,156435,45,11.211947441101074,739.0935835412124,790.8791409620053,0.0,2220.0,37,4.8,1,,199.91525423728814,211.0,89.0,255.0,35385.0,55.45092674924167,0.3861791509726152,2.0087994521362713
ID151191,151191,45,11.235649108886719,739.1765368525184,791.3303730095228,0.0,300.0,5,4.8,1,,201.045197740113,213.0,83.0,255.0,35585.0,54.44605537187481,0.3860591806566702,2.056976782785258
ID157588,157588,45,11.150412559509277,739.0404738048669,790.8598121540348,0.0,2700.0,45,4.8,1,,196.01694915254237,213.0,81.0,255.0,34695.0,60.017845317443204,0.37346786285114825,1.7761431108039807
ID150297,150297,45,11.04670524597168,739.5742950068102,791.2444337156468,0.0,60.0,1,4.8,1,,201.93785310734464,223.0,91.0,255.0,35743.0,55.016129679486895,0.37142528265206937,1.9881859772584647
ID154777,154777,45,11.218347549438477,739.0859273015597,791.0093700331345,0.0,1800.0,30,4.8,1,,200.03389830508473,221.0,55.0,255.0,35406.0,58.29216171238835,0.38344617695645655,1.9022411744488616
ID151708,151708,45,11.214887619018555,738.7360090496339,790.7663784961346,0.0,840.0,14,4.8,1,,198.24858757062148,216.0,77.0,255.0,35090.0,57.59000180285463,0.37950502869464164,1.8940317391849506
ID159520,159520,45,11.274983406066895,738.9888772751395,790.6493658301285,0.0,3480.0,58,4.8,1,,199.180790960452,222.0,67.0,255.0,35255.0,58.931499848305386,0.38172175509842493,1.8674813372970998
ID155937,155937,45,11.267993927001953,739.0441142168637,790.907188863294,0.0,2160.0,36,4.8,1,,198.72316384180792,228.0,79.0,255.0,35174.0,59.29277488505327,0.38613391547577464,1.8672801131672656
ID158241,158241,45,11.257758140563965,739.0236043690297,790.8350251625246,0.0,2880.0,48,4.8,1,,196.7683615819209,210.0,77.0,255.0,34828.0,58.05989769708343,0.3839337552733302,1.8803989211095808
ID158881,158881,45,11.20241928100586,739.0834677284395,790.8274817600737,0.0,3180.0,53,4.8,1,,196.2090395480226,211.0,75.0,255.0,34729.0,59.72984947094959,0.37895173521683434,1.805478917955702
ID154276,154276,45,11.327444076538086,739.0132097104591,791.027509730563,0.0,1560.0,26,4.8,1,,197.0225988700565,220.0,69.0,255.0,34873.0,60.7681842221901,0.38248264846229213,1.7939974780523043
ID153771,153771,45,11.065091133117676,738.9705002044968,791.0197735187003,0.0,1320.0,22,4.8,1,,198.48022598870057,217.0,85.0,255.0,35131.0,56.6877502395479,0.3739567228662393,1.9059272158824385
ID157097,157097,45,11.298763275146484,738.9858880179781,790.8962721579068,0.0,2580.0,43,4.8,1,,195.27683615819208,218.0,77.0,255.0,34564.0,60.43955634972354,0.3848785174512997,1.795855754119503
ID150831,150831,45,11.375216484069824,739.2431310587024,791.4215823958185,0.0,0.0,0,4.8,1,,204.70621468926555,237.0,47.0,255.0,36233.0,58.50275455654748,0.3944028013386668,1.9794131571145446
ID155439,155439,45,11.212353706359863,739.0211948902379,790.908207350375,0.0,1920.0,32,4.8,1,,197.090395480226,205.0,95.0,255.0,34885.0,56.42938838174806,0.38352817531564565,1.9364191987436985
ID152243,152243,45,11.235736846923828,739.2284573343883,791.2813703551717,0.0,420.0,7,4.8,1,,200.87570621468927,221.0,83.0,255.0,35555.0,54.84582033967026,0.38543479384435214,2.0378804445079024
ID149941,149941,45,11.298075675964355,739.1711451637079,791.2378738088264,0.0,480.0,8,4.8,1,,201.22598870056498,223.0,89.0,255.0,35617.0,55.496977827829475,0.3897108223855477,2.0335870089202546
ID153269,153269,45,11.3200044631958,738.9315770512612,790.7631162693621,0.0,1260.0,21,4.8,1,,199.5593220338983,216.0,88.0,255.0,35322.0,56.268715427859064,0.38974233429218436,1.9891993544400595
ID152762,152762,45,11.424835205078125,739.089332675336,790.9344115759463,0.0,960.0,16,4.8,1,,200.1581920903955,222.0,82.0,255.0,35428.0,57.821805546981054,0.39589636514051424,1.9635413635252372
ID156603,156603,45,11.218345642089844,739.0308675935448,790.8453266112823,0.0,2400.0,40,4.8,1,,198.27118644067798,216.0,76.0,255.0,35094.0,56.60383575235714,0.38538878266630133,1.9488173694648634
ID157752,157752,45,11.149243354797363,739.0623694144157,790.911413367501,0.0,2820.0,47,4.8,1,,195.21468926553672,206.0,82.0,255.0,34553.0,59.0162651794127,0.3754156130063789,1.805714760048275
ID159678,159678,45,11.271930694580078,738.9068753082264,790.580464415674,0.0,3420.0,57,4.8,1,,199.16949152542372,219.0,79.0,255.0,35253.0,57.5530839576425,0.38224134396011117,1.9139826237218904
ID154941,154941,45,11.300938606262207,738.7889418972953,790.719876816704,0.0,1500.0,25,4.8,1,,197.74011299435028,215.0,88.0,255.0,35000.0,59.29682869402864,0.3841117428562052,1.8508862865962454
ID151363,151363,45,11.302666664123535,738.8912993563581,791.0193324561254,0.0,900.0,15,4.8,1,,199.79661016949152,221.0,82.0,255.0,35364.0,56.90595700793728,0.38632725294825687,1.9568158835169063
ID158401,158401,45,11.220248222351074,739.2825202215688,790.6593881253839,0.0,2940.0,49,4.8,1,,196.819209039548,217.0,78.0,255.0,34837.0,59.86016919612748,0.3807848341044381,1.813481679194483
ID159041,159041,45,11.422861099243164,738.9456856923476,790.5346196553412,0.0,3360.0,56,4.8,1,,195.6045197740113,219.0,80.0,255.0,34622.0,60.016395316016,0.39298154195407314,1.8389323995043905
ID156102,156102,45,11.081547737121582,739.0853251925004,790.9363273385578,0.0,2040.0,34,4.8,1,,199.4406779661017,219.0,81.0,255.0,35301.0,57.513221163734705,0.3750756740877316,1.891770046533551
ID150475,150475,45,11.194735527038574,739.2400743587109,791.279760623641,0.0,240.0,4,4.8,1,,204.35593220338984,227.0,86.0,255.0,36171.0,54.7986280658966,0.3831114127674728,2.065929437757434
ID157263,157263,45,11.194347381591797,739.1101587827883,790.8472516000049,0.0,2520.0,42,4.8,1,,197.96045197740114,216.0,63.0,255.0,35039.0,59.345900676182126,0.37964981953949933,1.8358281981058986
ID154444,154444,45,11.213590621948242,739.0408480330908,790.9184002957312,0.0,1680.0,28,4.8,1,,194.78531073446328,219.0,61.0,255.0,34477.0,62.067587876585634,0.3785337559991853,1.7234890930056215
ID155602,155602,45,11.118413925170898,739.0488406236044,790.9885618471269,0.0,2100.0,35,4.8,1,,198.90395480225988,216.0,87.0,255.0,35206.0,57.900942410274745,0.3782586627395019,1.8855842134105598
ID153939,153939,45,11.114601135253906,739.153566221753,791.0763916786176,0.0,1380.0,23,4.8,1,,196.87005649717514,214.0,71.0,255.0,34846.0,57.958645685142436,0.37730601516544515,1.8610357570929432
ID151888,151888,45,11.126843452453613,739.2601593441482,791.3484539400249,0.0,180.0,3,4.8,1,,201.1581920903955,220.0,79.0,255.0,35605.0,57.32114330192799,0.37421889532219016,1.9112727682606905
ID157913,157913,45,11.178122520446777,739.1045286212126,790.8935933136178,0.0,2760.0,46,4.8,1,,196.40677966101694,216.0,88.0,255.0,34764.0,58.881270746173065,0.37626178691873674,1.823888808974252
ID152414,152414,45,11.203036308288574,739.1740343699187,791.1894499762743,0.0,720.0,12,4.8,1,,198.08474576271186,212.0,83.0,255.0,35061.0,57.80648206091475,0.38199094865324024,1.8943157123590668
ID159838,159838,45,11.327448844909668,738.9610202889705,790.5892333711259,0.0,3540.0,59,4.8,1,,196.1129943502825,211.0,65.0,255.0,34712.0,58.66816060542402,0.3901327133369673,1.8762469485547268
ID153437,153437,45,11.253589630126953,739.1151879410536,790.9002984526054,0.0,1140.0,19,4.8,1,,200.4689265536723,209.0,84.0,255.0,35483.0,55.37783848132654,0.3879221174323091,2.0235805914319345
ID158562,158562,45,11.133800506591797,739.0070498898644,790.7236025248698,0.0,3060.0,51,4.8,1,,196.090395480226,206.0,75.0,255.0,34708.0,57.85407552589822,0.37742609010073663,1.857445043823954
ID152931,152931,45,11.179259300231934,738.8457177694255,790.9709651308187,0.0,1080.0,18,4.8,1,,196.5310734463277,219.0,74.0,255.0,34786.0,60.125062799818096,0.37586407214987005,1.785915734110049
ID159200,159200,45,11.224872589111328,739.1402119314753,790.6702794826448,0.0,3240.0,54,4.8,1,,200.05084745762713,219.0,72.0,255.0,35409.0,56.501636258128954,0.3841581376598998,1.9653218980398408
ID151009,151009,45,11.138052940368652,739.4497484571872,791.0296022599354,0.0,360.0,6,4.8,1,,199.70621468926555,225.0,80.0,255.0,35348.0,58.50430846429567,0.3753621054195911,1.8632326998911022
ID156769,156769,45,11.187755584716797,739.0620934861868,790.975175521431,0.0,2340.0,39,4.8,1,,199.15254237288136,215.0,87.0,255.0,35250.0,56.72025058024667,0.3793131558513814,1.9311354533308807
ID150119,150119,45,11.304542541503906,739.1257597145254,791.2532598402078,0.0,540.0,9,4.8,1,,200.6497175141243,231.0,75.0,255.0,35515.0,58.779455018791296,0.38388308312685554,1.893836868001211
ID155109,155109,45,11.150859832763672,739.0993002618603,790.9800577397704,0.0,1740.0,29,4.8,1,,196.47457627118644,212.0,87.0,255.0,34776.0,59.11113068125179,0.38052918763778776,1.8323543803993376
ID156267,156267,45,11.291461944580078,739.068429173572,790.9237098750286,0.0,2280.0,38,4.8,1,,199.12994350282486,216.0,79.0,255.0,35246.0,56.509955443278606,0.38945667064168643,1.9754031413964301
ID157426,157426,45,11.238804817199707,739.140079571498,790.8617927492658,0.0,2640.0,44,4.8,1,,198.4858757062147,214.0,74.0,255.0,35132.0,56.93997111638245,0.38634237066910854,1.9428720675639648
ID154611,154611,45,11.187358856201172,738.7469605871773,790.7220374342662,0.0,1620.0,27,4.8,1,,199.24858757062148,222.0,82.0,255.0,35267.0,57.40976428209337,0.380160998237447,1.911953352307385
ID151537,151537,45,11.260299682617188,739.0890450952628,791.1996932995206,0.0,780.0,13,4.8,1,,196.045197740113,216.0,84.0,255.0,34700.0,59.90492649427535,0.3779771302346681,1.79534194704371
ID154106,154106,45,11.201334953308105,739.1417567938626,791.070465316334,0.0,1440.0,24,4.8,1,,197.5536723163842,220.0,60.0,255.0,34967.0,59.60160061690086,0.3786244606585695,1.8206223411212792
ID150651,150651,45,11.483736991882324,739.2009028667665,791.2796317490872,0.0,600.0,10,4.8,1,,201.3728813559322,237.0,65.0,255.0,35643.0,60.6697182698755,0.3971641003452084,1.8870420128307126
ID155769,155769,45,11.124333381652832,739.0551691556252,790.9814588650054,0.0,1980.0,33,4.8,1,,196.2090395480226,210.0,65.0,255.0,34729.0,60.075675077389796,0.37193234072367926,1.7708492719707742
ID158078,158078,45,11.247886657714844,739.0807136122389,790.7482110782723,0.0,3000.0,50,4.8,1,,195.92090395480227,215.0,82.0,255.0,34678.0,60.37707707020813,0.382950404530341,1.7971098064579025
ID153602,153602,46,4.489748954772949,335.84953706999346,783.097596557876,0.0,1200.0,20,4.8,1,,117.1638418079096,104.0,57.0,255.0,20738.0,41.70814781607499,0.15069183572576575,0.7357552795530876
ID151360,151360,46,7.359764099121094,338.50487585100797,782.0580069747177,0.0,900.0,15,4.8,1,,160.49717514124293,146.0,71.0,255.0,28408.0,55.78582463862299,0.3021376437519307,1.335123607475953
ID156100,156100,46,1.684322714805603,340.13849015884966,782.173395900356,0.0,2040.0,34,4.8,1,,97.49152542372882,96.0,48.0,156.0,17256.0,21.948575912611727,0.08973696651495762,0.7315436000254394
ID152586,152586,46,9.610831260681152,338.9480983211627,782.1081563212783,0.0,660.0,11,4.8,1,,185.85310734463278,191.0,61.0,255.0,32896.0,59.4175412571031,0.34730921357729266,1.6126279057525943
ID154442,154442,46,2.3674769401550293,337.2475294516458,782.993579696854,0.0,1680.0,28,4.8,1,,100.71186440677967,99.0,50.0,215.0,17826.0,28.70899299680504,0.11340037158975752,0.7145881135504647
ID150472,150472,46,10.578899383544922,338.6869428693195,782.2842811488283,0.0,240.0,4,4.8,1,,201.27683615819208,228.0,73.0,255.0,35626.0,57.92596347475529,0.36774843733128576,1.8685087480451728
ID155272,155272,46,1.9627116918563843,336.8756252776557,782.8924255943969,0.0,1860.0,31,4.8,1,,95.62711864406779,93.0,46.0,171.0,16926.0,23.73209729920216,0.08816145197485482,0.6529205575161819
ID153097,153097,46,5.941173553466797,336.5399272435946,782.9258572184593,0.0,1020.0,17,4.8,1,,132.864406779661,122.0,47.0,255.0,23517.0,50.49576634834169,0.21517919010014747,0.9318448851706774
ID155599,155599,46,1.5772658586502075,336.6705304421787,783.4359474474423,0.0,2100.0,35,4.8,1,,90.66101694915254,89.0,36.0,182.0,16047.0,21.744077173836477,0.05839190722957456,0.4600613519612578
ID157260,157260,46,1.5306944847106934,340.67689763191913,782.344736260956,0.0,2520.0,42,4.8,1,,91.29378531073446,92.0,43.0,195.0,16159.0,22.31753325759025,0.06966166932600033,0.5328101182021329
ID151885,151885,46,10.809442520141602,338.576934582777,782.2633368529671,0.0,180.0,3,4.8,1,,202.07909604519773,232.0,76.0,255.0,35768.0,59.1464329140055,0.3792795766232288,1.8790138464842496
ID153936,153936,46,3.429150342941284,336.40942360750824,783.2012022040094,0.0,1380.0,23,4.8,1,,107.23728813559322,98.0,39.0,240.0,18981.0,35.41635744147311,0.11403966054622207,0.6199079271341525
ID156432,156432,46,1.9275959730148315,337.6967495692763,782.4316837004784,0.0,2220.0,37,4.8,1,,96.40112994350282,95.0,54.0,171.0,17063.0,19.82114914078969,0.09775888613576068,0.8662287105588719
ID150294,150294,46,10.718778610229492,339.0228931137312,782.3461004084854,0.0,60.0,1,4.8,1,,201.6723163841808,224.0,83.0,255.0,35696.0,58.00230179358295,0.3692421415185939,1.8752624506780637
ID154774,154774,46,1.812196135520935,339.5067002568865,782.4464317664068,0.0,1800.0,30,4.8,1,,99.85310734463278,97.0,47.0,185.0,17674.0,23.513315955461625,0.10831674342335179,0.8300598364541241
ID151188,151188,46,10.562071800231934,338.78065484939924,782.2906119365751,0.0,300.0,5,4.8,1,,197.57627118644066,223.0,75.0,255.0,34971.0,59.29707663435511,0.3735815522314047,1.8124351253010607
ID153434,153434,46,4.828920364379883,336.1544658437761,782.8825655181661,0.0,1140.0,19,4.8,1,,118.84180790960453,109.0,61.0,255.0,21035.0,44.87416564313409,0.14201498323477033,0.6586659665705592
