LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID351922,351922,33,7.946778297424316,1018.963607618107,322.3030072839999,0.0,900.0,15,4.8,1,,214.63841807909606,216.0,142.0,255.0,37991.0,32.04000152127504,0.23187599239667792,2.5219340229211182
ID352056,352056,33,7.85920524597168,1018.7320541766281,322.35778713621426,0.0,840.0,14,4.8,1,,214.38983050847457,218.0,158.0,255.0,37947.0,30.4183054275669,0.22962748104348832,2.632385326970853
ID358072,358072,33,7.388347625732422,1143.1639610067693,332.5034002153693,0.0,3300.0,55,4.8,1,,224.75706214689265,234.0,141.0,255.0,39782.0,31.09941479209676,0.21545015204775142,2.562127737472825
ID350405,350405,33,7.980581283569336,1018.9958584317702,322.30129717066353,0.0,60.0,1,4.8,1,,217.5084745762712,220.0,150.0,255.0,38499.0,31.663916702696714,0.23296793699690455,2.5958877844467936
ID357317,357317,33,8.004729270935059,1067.508051045769,314.0381301852044,0.0,3000.0,50,4.8,1,,221.3728813559322,228.0,142.0,255.0,39183.0,30.440272165201236,0.24027198993424462,2.817682740765118
ID355268,355268,33,7.951725482940674,1019.4051139221907,321.45778703006454,0.0,2220.0,37,4.8,1,,216.34463276836158,220.0,153.0,255.0,38293.0,30.757665101668884,0.23377540587705475,2.6655416203103397
ID352192,352192,33,7.941501617431641,1018.942830521948,322.33326534238716,0.0,0.0,0,4.8,1,,219.02824858757063,222.0,161.0,255.0,38768.0,28.646638184985843,0.23619314587868417,2.9217121230273775
ID356162,356162,33,6.498117923736572,1019.4335827446158,321.397436292914,0.0,2520.0,42,4.8,1,,219.57627118644066,229.0,149.0,255.0,38865.0,32.677071849437674,0.1719998387509692,1.972299007346184
ID358221,358221,33,8.06717586517334,1133.6846307549401,335.5687881502149,0.0,3360.0,56,4.8,1,,228.27118644067798,237.0,152.0,255.0,40404.0,26.448167904718435,0.2443523553649897,3.3896796327549636
ID350542,350542,33,7.950624465942383,1019.0104132110021,322.58062157502553,0.0,720.0,12,4.8,1,,215.00564971751413,216.0,157.0,255.0,38056.0,30.806488612410952,0.23406854134801944,2.6475333264762693
ID354889,354889,33,7.8276472091674805,1019.1005894463963,321.9124596760505,0.0,2160.0,36,4.8,1,,215.92090395480227,220.0,145.0,255.0,38218.0,31.19066117658884,0.22703448472681653,2.561740675643551
ID355028,355028,33,8.0316162109375,1019.2530446518448,321.68593985415487,0.0,2280.0,38,4.8,1,,215.23728813559322,219.0,155.0,255.0,38097.0,31.70639757445588,0.23606264210944805,2.592909679492061
ID352464,352464,33,7.784119606018066,1018.7794789518246,322.3776584671765,0.0,600.0,10,4.8,1,,216.8135593220339,221.0,163.0,255.0,38376.0,29.575293691159448,0.2255006603027746,2.6978738404797804
ID356306,356306,33,7.89207124710083,1019.102523407681,321.61871269559066,0.0,2460.0,41,4.8,1,,214.36158192090394,216.0,150.0,255.0,37942.0,31.79433722066698,0.22959772077669038,2.517860680501841
ID350684,350684,33,7.996510982513428,1018.8254063983821,322.3875084534689,0.0,420.0,7,4.8,1,,217.47457627118644,221.0,156.0,255.0,38493.0,30.497218166097845,0.23503360697733724,2.714122544931398
ID350814,350814,33,7.93670129776001,1018.8567913705862,322.37115284818765,0.0,660.0,11,4.8,1,,213.93785310734464,216.0,148.0,255.0,37867.0,31.820904755452357,0.2310251363692393,2.523465779353647
ID352606,352606,33,7.873810768127441,1018.7238395492922,322.5435388912285,0.0,960.0,16,4.8,1,,215.25988700564972,221.0,160.0,255.0,38101.0,30.214953890805845,0.22904634474490299,2.655377516637081
ID357464,357464,33,8.145078659057617,1107.369448577986,318.17183272833864,0.0,3120.0,52,4.8,1,,223.61016949152543,231.0,172.0,255.0,39579.0,27.41558341848034,0.24416197662662245,3.2012910593380646
ID352741,352741,33,7.788493633270264,1018.8227276333372,322.35341931554234,0.0,1020.0,17,4.8,1,,216.35593220338984,217.0,159.0,255.0,38295.0,29.51083932904092,0.22787583279096113,2.721203737449706
ID355169,355169,33,7.838771820068359,1019.1246573064411,321.62624067080264,0.0,2040.0,34,4.8,1,,214.09604519774012,218.0,153.0,255.0,37895.0,31.439820511830646,0.22738774564601788,2.5231545660183103
ID356449,356449,33,8.152703285217285,1019.1279734607092,321.7098870537689,0.0,2400.0,40,4.8,1,,213.4689265536723,215.0,152.0,255.0,37784.0,32.74107087644846,0.24061774869748037,2.5290734995898996
ID358370,358370,33,7.992531776428223,1133.4870307361386,337.29862429264443,0.0,3420.0,57,4.8,1,,228.24858757062148,236.0,169.0,255.0,40400.0,25.506133636977296,0.2419627391964709,3.48685099970178
ID352877,352877,33,7.829540252685547,1019.0012818159432,322.46946513678245,0.0,1200.0,20,4.8,1,,215.4858757062147,218.0,158.0,255.0,38141.0,30.268327908406622,0.2292592723980207,2.6554846258155784
ID350956,350956,33,8.012635231018066,1018.9407134033586,322.20434349787223,0.0,180.0,3,4.8,1,,218.6949152542373,223.0,157.0,255.0,38709.0,30.652332462018183,0.23510249744990294,2.7161853133820384
ID356585,356585,33,8.146170616149902,1019.1528896162343,321.79603350382246,0.0,2700.0,45,4.8,1,,212.70621468926555,217.0,149.0,255.0,37649.0,32.627958169950055,0.24073767448193953,2.5297894035377837
ID352363,352363,33,7.798159599304199,1018.8569556064665,322.4045621478453,0.0,780.0,13,4.8,1,,215.22598870056498,217.0,155.0,255.0,38095.0,30.589748770475044,0.22519839164904662,2.5864712983667566
ID351095,351095,33,7.776785850524902,1018.9856392258196,322.33447873932874,0.0,240.0,4,4.8,1,,215.6045197740113,217.0,157.0,255.0,38162.0,29.745541719438325,0.22791529521332668,2.6907356705518755
ID353014,353014,33,8.003520965576172,1018.9391397803623,322.59465188235544,0.0,1140.0,19,4.8,1,,217.74011299435028,222.0,164.0,255.0,38540.0,29.258064661122617,0.23696671056045265,2.8513607836265713
ID358513,358513,33,7.7067952156066895,1127.1423561341082,338.9383769331308,0.0,3480.0,58,4.8,1,,222.59322033898306,234.0,146.0,255.0,39399.0,32.359548951128666,0.22794941462817586,2.553862279567148
ID357618,357618,33,6.43124532699585,1142.96437325214,331.7132935955107,0.0,3240.0,54,4.8,1,,228.38983050847457,241.0,150.0,255.0,40425.0,29.480164912472304,0.17453847076551915,2.3025059946555095
ID355453,355453,33,8.245762825012207,1019.4229492453358,321.3066262888082,0.0,2100.0,35,4.8,1,,215.864406779661,223.0,154.0,255.0,38208.0,33.03774922193961,0.24259677890900544,2.5512639291661667
ID356733,356733,33,6.529544353485107,1019.1616750086031,321.6767551957889,0.0,2580.0,43,4.8,1,,223.10169491525423,232.0,157.0,255.0,39489.0,29.337201938247034,0.17467789614590884,2.261691317901427
ID351230,351230,33,7.7568230628967285,1018.7754822620022,322.4113781706933,0.0,480.0,8,4.8,1,,218.5593220338983,222.0,165.0,255.0,38685.0,29.03383871359145,0.22508424785335243,2.766139112397744
ID353147,353147,33,7.879604816436768,1018.9451819691072,322.5148426169904,0.0,1080.0,18,4.8,1,,214.5367231638418,219.0,159.0,255.0,37973.0,30.598203610691513,0.2297397055544392,2.619742301506157
ID351232,351232,34,7.986733913421631,14.95693909125514,331.3115543112415,0.0,480.0,8,4.8,1,,218.5367231638418,224.0,148.0,255.0,38681.0,31.6195433038934,0.23688797232422795,2.6473506797876776
ID358656,358656,34,8.767812728881836,217.27463610085059,312.05026570268745,0.0,3540.0,59,4.8,1,,210.02824858757063,215.0,139.0,255.0,37175.0,35.98870235898076,0.2678983587570655,2.466193405755687
ID354313,354313,34,8.421425819396973,102.94738370805895,137.10105470435005,0.0,1620.0,27,4.8,1,,215.20338983050848,221.0,136.0,255.0,38091.0,33.24843451254014,0.2585431027925705,2.659333255974438
ID355849,355849,34,8.683791160583496,228.7044983239152,191.57020034315252,0.0,2760.0,46,4.8,1,,211.6723163841808,218.0,133.0,255.0,37466.0,35.3509189116681,0.2643492376964727,2.5038272522173006
ID354440,354440,34,8.289292335510254,111.44242876387598,113.4541655739413,0.0,1740.0,29,4.8,1,,211.42372881355934,213.0,141.0,255.0,37422.0,34.55752946660295,0.24899174167448823,2.439306724174544
ID357000,357000,34,9.061781883239746,245.54229437869446,213.30124193028158,0.0,2880.0,48,4.8,1,,211.94915254237287,218.0,133.0,255.0,37515.0,36.173394163396694,0.2830100490768871,2.5849028066198008
ID355978,355978,34,8.73908519744873,214.46593581186045,103.10935403391979,0.0,2340.0,39,4.8,1,,205.64406779661016,211.0,122.0,255.0,36399.0,39.096804120668516,0.2712857872742533,2.244857475074222
ID357911,357911,34,8.770821571350098,277.2687561625776,261.0312490674783,0.0,3180.0,53,4.8,1,,213.5593220338983,221.0,132.0,255.0,37800.0,35.8829874794009,0.2723906401960854,2.5481890798864923
ID354576,354576,34,8.353153228759766,103.134038386858,125.45274650080219,0.0,1680.0,28,4.8,1,,218.02824858757063,224.0,143.0,255.0,38591.0,31.322992821591786,0.2538348759478043,2.8183210043300218
ID355216,355216,34,8.9234619140625,189.44531399059812,93.7792660425085,0.0,2220.0,37,4.8,1,,211.864406779661,217.0,135.0,255.0,37500.0,35.83966392163031,0.2776418705954627,2.569211719138525
ID354706,354706,34,8.282220840454102,140.72436956491293,111.70217889134648,0.0,1920.0,32,4.8,1,,212.58757062146893,217.0,136.0,255.0,37628.0,33.660478296931885,0.2526828348046983,2.5478989273664627
ID354844,354844,34,8.780996322631836,175.82699032927957,86.21831973601765,0.0,2160.0,36,4.8,1,,213.59887005649716,217.0,145.0,255.0,37807.0,33.81790473305753,0.2720553505185869,2.7016775427511948
ID356124,356124,34,8.70175552368164,224.19537943098305,140.36136128437866,0.0,2520.0,42,4.8,1,,211.135593220339,216.0,132.0,255.0,37371.0,36.74364089715449,0.2651743127548487,2.4087423409791557
ID351513,351513,34,6.564862251281738,2.0694967725419526,348.487380218817,0.0,360.0,6,4.8,1,,226.3050847457627,234.0,169.0,255.0,40056.0,25.65655212962719,0.3250107592758051,4.327173891589996
ID357147,357147,34,8.802748680114746,261.4828026680815,217.89905310395397,0.0,2940.0,49,4.8,1,,212.12994350282486,220.0,139.0,255.0,37547.0,36.14208162518223,0.2705638013365814,2.4997237906090612
ID351782,351782,34,7.771584510803223,16.561566964217864,317.6232111195551,0.0,540.0,9,4.8,1,,214.43502824858757,220.0,144.0,255.0,37955.0,32.44098687905006,0.2301110640719982,2.4730041417779285
ID351906,351906,34,8.005253791809082,29.74565654262948,248.35596322970318,0.0,900.0,15,4.8,1,,216.78531073446328,222.0,131.0,255.0,38371.0,33.22955983211107,0.2414889264315291,2.537988378013111
ID356269,356269,34,8.686872482299805,217.14516208006415,128.94447519984288,0.0,2460.0,41,4.8,1,,212.3502824858757,218.0,135.0,255.0,37586.0,34.53064206465065,0.26533815586541515,2.5791184436266015
ID358063,358063,34,8.76823616027832,257.19170385907114,276.9057117925133,0.0,3300.0,55,4.8,1,,212.7683615819209,220.0,131.0,255.0,37660.0,36.42641265315055,0.26869901875990326,2.474161919856454
ID354987,354987,34,8.273050308227539,202.40968069772654,93.98582660265056,0.0,2280.0,38,4.8,1,,206.78531073446328,216.0,121.0,255.0,36601.0,40.79938737618756,0.2523460352547733,2.0425287536109424
ID357301,357301,34,9.147697448730469,271.6323807317171,224.8904890262129,0.0,3000.0,50,4.8,1,,213.14124293785312,220.0,135.0,255.0,37726.0,35.81958175471472,0.28944944574298215,2.671439736628671
ID352048,352048,34,7.962890625,36.49692982522691,261.94856818339616,0.0,840.0,14,4.8,1,,220.50282485875707,227.0,152.0,255.0,39029.0,29.330236549774742,0.23699253392736463,2.8806876699169304
ID355128,355128,34,8.388312339782715,151.784205322549,93.94721566218587,0.0,2040.0,34,4.8,1,,209.92090395480227,215.0,139.0,255.0,37156.0,34.98919416432923,0.25315668557324844,2.424017600262065
ID356410,356410,34,8.881257057189941,216.3408001416371,116.12308563327073,0.0,2400.0,40,4.8,1,,209.3728813559322,213.0,139.0,255.0,37059.0,36.1388884776582,0.27493559318713473,2.498724390831748
ID358214,358214,34,8.593831062316895,254.32259301101726,290.6662068835191,0.0,3360.0,56,4.8,1,,206.8361581920904,217.0,111.0,255.0,36610.0,42.71285258637899,0.26490771495955934,2.0283067989429746
ID352589,352589,34,8.155981063842773,17.00339832778088,236.50451312843353,0.0,960.0,16,4.8,1,,216.26553672316385,222.0,145.0,255.0,38279.0,31.298101141756327,0.24561714720749556,2.7250434294726014
ID352844,352844,34,8.181750297546387,26.983649708517213,172.96265251120641,0.0,1200.0,20,4.8,1,,213.49717514124293,216.0,149.0,255.0,37789.0,32.422832214243954,0.24479933057004372,2.5898944183349175
ID352463,352463,34,7.6313018798828125,18.663299264533315,303.99162567974827,0.0,600.0,10,4.8,1,,214.24858757062148,223.0,136.0,255.0,37922.0,34.34079390221807,0.226432093235258,2.3037328059977544
ID357451,357451,34,8.954251289367676,286.93959996261736,246.04490010513214,0.0,3120.0,52,4.8,1,,212.72881355932202,219.0,142.0,255.0,37653.0,35.94036909897732,0.2804824523337788,2.5930198735702916
ID350538,350538,34,8.185462951660156,27.683588898425935,282.446001988322,0.0,720.0,12,4.8,1,,215.59322033898306,220.0,139.0,255.0,38160.0,33.0053983071164,0.24365531059584353,2.559504927411461
ID355412,355412,34,8.780563354492188,160.57766413936017,86.73365521303302,0.0,2100.0,35,4.8,1,,210.77966101694915,220.0,129.0,255.0,37308.0,39.301457784353836,0.2701571633754366,2.281440061795982
ID352982,352982,34,8.27371883392334,16.572422075401136,184.38513036570095,0.0,1140.0,19,4.8,1,,215.08474576271186,220.0,144.0,255.0,38070.0,32.35068223370463,0.2478174325427039,2.6408088511940746
ID352721,352721,34,8.138150215148926,14.852046688149464,218.5809137113415,0.0,1020.0,17,4.8,1,,216.75706214689265,223.0,143.0,255.0,38366.0,31.57067771397978,0.24577954067845972,2.709092793480118
ID356560,356560,34,8.796080589294434,221.01966501340303,176.42748006510934,0.0,2700.0,45,4.8,1,,209.88135593220338,217.0,131.0,255.0,37149.0,37.080418478148786,0.2730374192074476,2.427952751757784
ID353245,353245,34,8.301222801208496,98.83529502967961,164.1724173953589,0.0,1500.0,25,4.8,1,,215.07909604519773,222.0,141.0,255.0,38069.0,34.40524641673714,0.2488197638400038,2.491085511258506
ID356701,356701,34,8.544285774230957,221.4746516750169,150.17305638217894,0.0,2580.0,43,4.8,1,,208.21468926553672,216.0,129.0,255.0,36854.0,38.113604243813406,0.26586084054780273,2.2947202546477508
ID358365,358365,34,8.71192741394043,248.91877734361267,304.3705869669199,0.0,3420.0,57,4.8,1,,210.3728813559322,218.0,123.0,255.0,37236.0,38.11327240119759,0.2716146981738093,2.357986099831551
ID350687,350687,34,8.131574630737305,19.094989090325647,342.45371722087856,0.0,420.0,7,4.8,1,,220.8870056497175,226.0,156.0,255.0,39097.0,29.172073752231775,0.2452930475424843,2.9829538631104238
ID355550,355550,34,8.346147537231445,146.71809581236934,108.1373683308494,0.0,1980.0,33,4.8,1,,205.78531073446328,211.0,127.0,255.0,36424.0,38.05586815697817,0.25610708192556647,2.205046013349343
ID350811,350811,34,8.077742576599121,19.648265635153695,288.6416165823786,0.0,660.0,11,4.8,1,,216.97175141242937,221.0,153.0,255.0,38404.0,30.837077258503978,0.2388324655621695,2.7129436006896066
ID352357,352357,34,8.081734657287598,34.611761342863375,273.7910643684327,0.0,780.0,13,4.8,1,,215.45762711864407,223.0,143.0,255.0,38136.0,32.553097552253504,0.23985645745589587,2.5608229624669256
ID353382,353382,34,8.215718269348145,56.41712043165367,156.2607094489431,0.0,1320.0,22,4.8,1,,216.63841807909606,223.0,142.0,255.0,38345.0,32.30103948836265,0.2445285297427889,2.6355645200001256
ID353122,353122,34,8.062137603759766,22.51236914116296,203.28981056242955,0.0,1080.0,18,4.8,1,,219.07909604519773,225.0,160.0,255.0,38777.0,30.497102382417808,0.24054035680469135,2.7857966507600986
ID358510,358510,34,8.877270698547363,232.17474123727237,308.5457091855665,0.0,3480.0,58,4.8,1,,214.10734463276836,220.0,137.0,255.0,37897.0,35.34898742056075,0.27341000159608875,2.6009423373927922
ID353515,353515,34,8.249455451965332,84.39500829295925,166.3769075612925,0.0,1440.0,24,4.8,1,,215.59887005649716,220.0,154.0,255.0,38161.0,31.518620017489397,0.2473819475940067,2.7131751541061133
ID357610,357610,34,8.85340404510498,269.17333097759655,270.96101663346667,0.0,3240.0,54,4.8,1,,212.37853107344634,220.0,130.0,255.0,37591.0,36.393028054997195,0.2741338151395165,2.511134555624232
ID355700,355700,34,8.63558292388916,221.24081584394588,160.44647882495707,0.0,2640.0,44,4.8,1,,209.5310734463277,216.0,126.0,255.0,37087.0,37.3883245552099,0.26301539946007885,2.33407582702923
ID353783,353783,34,8.347365379333496,69.42587870601962,162.05303282452093,0.0,1380.0,23,4.8,1,,216.02824858757063,221.0,150.0,255.0,38237.0,32.82554253836261,0.2504733451655431,2.6364267209085517
ID353911,353911,34,8.322675704956055,108.13070016200467,149.96540121887426,0.0,1560.0,26,4.8,1,,215.7909604519774,221.0,147.0,255.0,38195.0,32.29421436509416,0.25112414712960474,2.6824188265052715
ID353651,353651,34,8.199919700622559,43.21478944290638,165.65580126655146,0.0,1260.0,21,4.8,1,,218.10169491525423,224.0,151.0,255.0,38604.0,31.313133453175762,0.24621353677556373,2.752212541993863
ID356851,356851,34,8.771530151367188,241.46170065844092,201.40940612262844,0.0,2820.0,47,4.8,1,,211.10169491525423,216.0,138.0,255.0,37365.0,35.98849007065297,0.26957310446272204,2.491018407150527
ID357756,357756,34,9.028115272521973,278.857990279622,230.8297313160011,0.0,3060.0,51,4.8,1,,210.98870056497177,219.0,130.0,255.0,37345.0,38.074834909891756,0.2802539900806551,2.426089569208683
ID354175,354175,34,8.511863708496094,131.56975688175888,111.1568274777552,0.0,1860.0,31,4.8,1,,210.5367231638418,216.0,142.0,255.0,37265.0,34.71278347998916,0.2600800758655483,2.503671547950845
ID354043,354043,34,8.112197875976562,123.2916797572125,117.06812687892484,0.0,1800.0,30,4.8,1,,211.19209039548022,216.0,139.0,255.0,37381.0,32.995993982616625,0.2411911077927811,2.4875342295430176
ID355842,355842,35,8.942164421081543,336.0603603814979,150.86634327646672,0.0,2760.0,46,4.8,1,,200.7683615819209,201.0,129.0,255.0,35536.0,40.789196348758914,0.2749827334128643,2.123152762677298
ID354319,354319,35,8.898011207580566,277.10294991828755,188.94446377533552,0.0,1620.0,27,4.8,1,,215.21468926553672,221.0,148.0,255.0,38093.0,33.11651622130336,0.27828561175053196,2.8295678621532714
ID354191,354191,35,8.949539184570312,335.024743754141,233.44780740571628,0.0,1860.0,31,4.8,1,,213.90395480225988,220.0,140.0,255.0,37861.0,33.72173624881004,0.27982857946357365,2.7738255637658593
ID358031,358031,35,8.618416786193848,380.76971430742987,104.23163259673971,0.0,3300.0,55,4.8,1,,218.0225988700565,230.0,130.0,255.0,38590.0,37.11804798732437,0.26935193144125363,2.4927827166795984
ID357129,357129,35,8.931662559509277,361.3376375083598,104.51426763395843,0.0,2940.0,49,4.8,1,,202.24293785310735,207.0,119.0,255.0,35797.0,40.890690877153084,0.2770442391254665,2.1459623306726865
ID354059,354059,35,8.622040748596191,316.03507666508517,225.1914114809387,0.0,1800.0,30,4.8,1,,211.9774011299435,216.0,141.0,255.0,37520.0,34.26583157698125,0.2669002929903896,2.6065430191662364
ID351370,351370,35,8.743818283081055,358.7901049275015,330.19004934496263,0.0,120.0,2,4.8,1,,217.180790960452,222.0,154.0,255.0,38441.0,31.102306868665604,0.27265501900589517,2.9920001165257397
ID351894,351894,35,8.642231941223145,240.17076136412567,169.80622525527434,0.0,900.0,15,4.8,1,,216.11864406779662,223.0,143.0,255.0,38253.0,33.09838197042407,0.2648597597988232,2.734570162746257
ID351504,351504,35,8.697585105895996,299.190174923453,299.737867379732,0.0,360.0,6,4.8,1,,215.72881355932202,223.0,131.0,255.0,38184.0,34.39930818632837,0.2692362959140533,2.6605998744235864
ID351645,351645,35,8.624686241149902,316.7710126676236,305.13366400845393,0.0,300.0,5,4.8,1,,217.36158192090394,226.0,143.0,255.0,38473.0,31.69195291081774,0.2674982720961778,2.8949254543681544
ID354591,354591,35,8.608232498168945,283.00971618568406,209.04722548924443,0.0,1680.0,28,4.8,1,,213.66101694915255,219.0,142.0,255.0,37818.0,33.541329747531854,0.26485923780842574,2.6677672610812766
ID352030,352030,35,8.63884162902832,241.22620791846265,189.36920974868025,0.0,840.0,14,4.8,1,,215.180790960452,220.0,142.0,255.0,38087.0,33.07757880839183,0.26587190304964053,2.732640282330866
ID354459,354459,35,8.815608024597168,295.5189842328341,221.23569088295673,0.0,1740.0,29,4.8,1,,215.75706214689265,222.0,140.0,255.0,38189.0,34.29240520809734,0.27392904338729035,2.705763978245998
ID354725,354725,35,8.909679412841797,348.13407108572113,237.7552756822124,0.0,1920.0,32,4.8,1,,214.42937853107344,218.0,143.0,255.0,37954.0,33.30176824677006,0.2816854704622896,2.830283722675572
ID356007,356007,35,8.80679988861084,331.7364135456725,264.2705642257118,0.0,2340.0,39,4.8,1,,203.49717514124293,210.0,128.0,255.0,36019.0,39.12133286528784,0.27233797194900233,2.226796080715731
ID351777,351777,35,8.425590515136719,258.0015858006117,268.82008250203427,0.0,540.0,9,4.8,1,,216.77401129943502,222.0,139.0,255.0,38369.0,32.58127603428999,0.26014126463067816,2.7470030043357463
ID357283,357283,35,8.081212997436523,371.2407811108441,101.57308467081525,0.0,3000.0,50,4.8,1,,223.7683615819209,236.0,142.0,255.0,39607.0,32.799797569433096,0.24185651998254168,2.657320219770218
ID358178,358178,35,9.158273696899414,373.1596201771684,87.86470824618863,0.0,3360.0,56,4.8,1,,224.19774011299435,234.0,152.0,255.0,39683.0,30.872177741459318,0.29295273297622826,3.2908558998319664
ID356139,356139,35,8.998112678527832,346.3834558917952,217.99156201981643,0.0,2520.0,42,4.8,1,,202.96045197740114,204.0,127.0,255.0,35924.0,40.33303991624565,0.2804803246785715,2.204499236004557
ID357429,357429,35,8.877376556396484,394.83135696807597,88.89043152124353,0.0,3120.0,52,4.8,1,,223.65536723163842,232.0,144.0,255.0,39587.0,30.885232698978577,0.28590497839372186,3.220114263411026
ID355249,355249,35,8.835662841796875,341.36775114652863,280.0452182273962,0.0,2220.0,37,4.8,1,,205.31073446327684,211.0,128.0,255.0,36340.0,39.72132396205353,0.271490429975039,2.2072898498493263
ID356285,356285,35,8.897196769714355,345.6933196872196,235.78179876162272,0.0,2460.0,41,4.8,1,,203.0225988700565,205.0,133.0,255.0,35935.0,39.14279725950112,0.27448034528382376,2.2340898177571114
ID350527,350527,35,8.858774185180664,254.12879715562923,225.0468665956237,0.0,720.0,12,4.8,1,,219.87570621468927,227.0,150.0,255.0,38918.0,30.954811780525283,0.2779833183738698,3.0901006496394166
ID352575,352575,35,8.746953010559082,244.44604102241794,153.6104083945771,0.0,960.0,16,4.8,1,,218.2316384180791,227.0,145.0,255.0,38627.0,32.07338024898198,0.275301484163591,2.9376406107677284
ID352703,352703,35,8.742816925048828,245.28607316872507,132.94328782111288,0.0,1020.0,17,4.8,1,,216.99435028248587,222.0,148.0,255.0,38408.0,31.443401023097554,0.2720848349119339,2.9521414917176783
ID358328,358328,35,8.642084121704102,365.075511653703,82.84906814028453,0.0,3420.0,57,4.8,1,,218.19774011299435,233.0,119.0,255.0,38621.0,37.65076353626701,0.2741351272961207,2.493765749717064
ID352837,352837,35,8.901617050170898,274.51366296443985,94.7650480809333,0.0,1200.0,20,4.8,1,,214.38983050847457,219.0,137.0,255.0,37947.0,34.322675192319636,0.27802818956952247,2.717699563763502
ID352196,352196,35,8.733663558959961,383.31517572780746,346.6541103067652,0.0,0.0,0,4.8,1,,215.090395480226,221.0,141.0,255.0,38071.0,33.065238000765284,0.27269764196081214,2.787632401479342
ID350406,350406,35,9.037819862365723,374.26962204738544,333.02896910938597,0.0,60.0,1,4.8,1,,218.4632768361582,226.0,143.0,255.0,38668.0,33.6267962767448,0.28130836218172045,2.852672583188088
ID354881,354881,35,8.817635536193848,341.50267020733946,294.5834019430561,0.0,2160.0,36,4.8,1,,203.72881355932202,208.0,125.0,255.0,36060.0,39.240877852146575,0.2751051426912845,2.240249809041128
ID352973,352973,35,8.779571533203125,257.80374993120944,98.27821683702292,0.0,1140.0,19,4.8,1,,216.03389830508473,222.0,143.0,255.0,38238.0,32.63362360864188,0.2736522788772105,2.8446889787505056
ID356557,356557,35,8.928624153137207,347.2990060403278,168.37103720923523,0.0,2700.0,45,4.8,1,,200.23728813559322,206.0,123.0,255.0,35442.0,41.13144353349952,0.28073589173622443,2.1342208512666017
ID357583,357583,35,9.041629791259766,386.58500709378296,119.18939051946421,0.0,3240.0,54,4.8,1,,224.88135593220338,234.0,159.0,255.0,39804.0,29.630730024543194,0.2861698353561979,3.377276586305131
ID352458,352458,35,8.448168754577637,244.70094015256976,255.8557419743242,0.0,600.0,10,4.8,1,,218.0,229.0,140.0,255.0,38586.0,33.691278882335006,0.2611618501754292,2.6798340707801476
ID355018,355018,35,9.000560760498047,338.5929781812745,273.95490687696434,0.0,2280.0,38,4.8,1,,199.31073446327684,200.0,118.0,255.0,35278.0,42.30314769105408,0.2768538519271072,2.0431364934086207
ID350677,350677,35,8.66308879852295,284.41582087481584,284.6172457784095,0.0,420.0,7,4.8,1,,217.97175141242937,224.0,140.0,255.0,38581.0,31.85057966122493,0.26710882833240585,2.885274877751504
ID353109,353109,35,8.75472640991211,247.15473954727838,112.77443676128213,0.0,1080.0,18,4.8,1,,217.06214689265536,224.0,146.0,255.0,38420.0,32.18980608545521,0.2710309574406984,2.875798813641891
ID352343,352343,35,8.710529327392578,244.82225985936032,208.39810966013437,0.0,780.0,13,4.8,1,,215.72881355932202,221.0,146.0,255.0,38184.0,32.13987390465446,0.2718952467376794,2.8697512461489314
ID356433,356433,35,9.036051750183105,340.8938461662787,252.38043428262077,0.0,2400.0,40,4.8,1,,199.68926553672316,201.0,130.0,255.0,35345.0,40.60703516105474,0.2817638986003089,2.162025172613204
ID355155,355155,35,8.765697479248047,362.4452284855977,271.78165490277064,0.0,2040.0,34,4.8,1,,214.12994350282486,219.0,141.0,255.0,37901.0,33.829116972076385,0.275047369717653,2.730850420774946
ID350802,350802,35,8.629490852355957,247.79968654411795,241.9956703125397,0.0,660.0,11,4.8,1,,216.33333333333334,224.0,134.0,255.0,38291.0,34.30174701797052,0.2659897995814171,2.650159262878589
ID353244,353244,35,8.756072044372559,300.4824161444289,161.48515247341595,0.0,1500.0,25,4.8,1,,214.92090395480227,223.0,135.0,255.0,38041.0,34.58741335825194,0.2702178433952558,2.643786522599824
ID353375,353375,35,8.975196838378906,308.13000841866375,109.72583976095397,0.0,1320.0,22,4.8,1,,214.40112994350284,222.0,138.0,255.0,37949.0,35.04303521240407,0.28074758180689585,2.6823029677988273
ID353511,353511,35,8.921489715576172,309.39112066667525,143.21702575656056,0.0,1440.0,24,4.8,1,,217.5536723163842,224.0,154.0,255.0,38507.0,30.8936721338649,0.28201267144582737,3.098155315556926
