LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID321884,321884,52,8.373995780944824,1111.649834877725,221.6045717896147,0.0,3240.0,54,4.8,1,,221.58757062146893,233.0,123.0,255.0,39221.0,33.494308595179724,0.251630294829285,2.6600587866307057
ID314717,314717,52,8.214034080505371,1112.2403217455385,222.3916380220815,0.0,480.0,8,4.8,1,,223.954802259887,230.0,141.0,255.0,39640.0,28.797454750424063,0.2486697162112293,3.0975019633963954
ID318682,318682,52,8.292926788330078,1111.71547090475,222.0314925510225,0.0,1860.0,31,4.8,1,,227.31073446327684,237.0,158.0,255.0,40234.0,27.582305510932315,0.2512339144079997,3.3094752231396627
ID314853,314853,52,8.179851531982422,1112.4364368486438,221.9001291913104,0.0,240.0,4,4.8,1,,223.05084745762713,230.0,161.0,255.0,39480.0,28.4639467305973,0.24676349987746446,3.1019557424294644
ID322149,322149,52,6.856400489807129,1111.7221456712805,220.4371545561166,0.0,3540.0,59,4.8,1,,225.45197740112994,242.0,145.0,255.0,39905.0,34.06526505106762,0.18504989986617892,2.0669239070622347
ID322016,322016,52,8.223834991455078,1112.4438010828678,220.5573949919156,0.0,3300.0,55,4.8,1,,224.33898305084745,233.0,154.0,255.0,39708.0,29.4054398392841,0.24600367877066912,3.0125158441899536
ID318817,318817,52,8.428601264953613,1111.8241048532007,222.0487186191022,0.0,2040.0,34,4.8,1,,223.40112994350284,231.0,155.0,255.0,39542.0,29.376525083622482,0.2577016458214795,3.116409372144905
ID322415,322415,52,7.02503776550293,1111.6254198885454,220.2149392785156,0.0,3480.0,58,4.8,1,,226.00564971751413,240.0,144.0,255.0,40003.0,31.85433771930748,0.1934916075965431,2.3005065534939724
ID322280,322280,52,6.927518367767334,1111.8810752515415,219.90048960282797,0.0,3420.0,57,4.8,1,,227.5819209039548,241.0,148.0,255.0,40282.0,31.162428403711328,0.19014088047036826,2.333531072609488
ID314985,314985,52,8.09714412689209,1112.312694299335,222.3593870186887,0.0,600.0,10,4.8,1,,224.0677966101695,230.0,158.0,255.0,39660.0,28.04999457550163,0.24195985590235056,3.1125219044550954
ID318955,318955,52,8.489773750305176,1111.8817834050478,221.9437675229361,0.0,1920.0,32,4.8,1,,224.40112994350284,234.0,159.0,255.0,39719.0,29.248205051181774,0.2604732447257477,3.1709201427507123
ID319223,319223,52,8.48740291595459,1111.6211706339836,222.34591704448073,0.0,2220.0,37,4.8,1,,224.73446327683615,232.0,152.0,255.0,39778.0,29.335686436761176,0.25937354650955075,3.1555461169977166
ID315122,315122,52,8.161576271057129,1112.3924753274764,222.09778100433155,0.0,360.0,6,4.8,1,,224.09604519774012,231.0,157.0,255.0,39665.0,27.55525102899033,0.24543055833262287,3.205301848154793
ID319090,319090,52,8.481159210205078,1111.8766253969284,221.9743408483268,0.0,1980.0,33,4.8,1,,223.4915254237288,232.0,156.0,255.0,39558.0,30.355866335114165,0.25762012527074085,3.0163291560245207
ID315900,315900,52,8.221108436584473,1112.4406779621206,221.9593498208677,0.0,720.0,12,4.8,1,,220.85875706214688,226.0,150.0,255.0,39092.0,29.562286797862157,0.24765103304012942,2.9658802144133154
ID319358,319358,52,8.464125633239746,1111.8300582520744,221.98850577354028,0.0,2100.0,35,4.8,1,,225.22598870056498,235.0,157.0,255.0,39865.0,28.730621972586835,0.2593480745316543,3.2287968092347032
ID315256,315256,52,8.024394989013672,1112.3155994231406,222.30342656976833,0.0,540.0,9,4.8,1,,224.3050847457627,229.0,157.0,255.0,39702.0,27.14643847221458,0.2397398039367693,3.195698916224897
ID315515,315515,52,8.113086700439453,1112.395267034405,222.15007129492187,0.0,660.0,11,4.8,1,,220.74576271186442,228.0,152.0,255.0,39072.0,29.29372793189558,0.24270485978243045,2.943460442419406
ID315387,315387,52,7.9777913093566895,1112.1656959565232,221.9639249740986,0.0,900.0,15,4.8,1,,222.49717514124293,228.0,150.0,255.0,39382.0,28.27646071578261,0.23615280841271533,3.006425198846848
ID319495,319495,53,2.771045446395874,1112.285114763,252.47391733003994,0.0,2280.0,38,4.8,1,,139.29378531073445,137.0,115.0,175.0,24655.0,14.462082704721068,0.09704225441330443,1.7039953961628784
ID315522,315522,53,3.1379969120025635,1111.8771799241215,252.64351035390945,0.0,660.0,11,4.8,1,,145.03954802259886,140.0,117.0,194.0,25672.0,18.629266314885257,0.095431494342928,1.3565230684306742
ID319362,319362,53,2.517477512359619,1111.730282403572,252.39284396340773,0.0,2100.0,35,4.8,1,,135.87570621468927,134.0,112.0,178.0,24050.0,14.773145464429701,0.08284167145704459,1.4072871695874616
ID315907,315907,53,3.2918882369995117,1111.8998293892046,252.47810094268314,0.0,720.0,12,4.8,1,,146.77401129943502,145.0,117.0,198.0,25979.0,18.385542809126825,0.10936245944951718,1.5739738256148457
ID315395,315395,53,3.64326548576355,1111.921813238967,252.92842911694626,0.0,900.0,15,4.8,1,,150.909604519774,146.0,121.0,200.0,26711.0,19.50794617706467,0.11804111777253563,1.6334688823243049
ID319630,319630,53,2.0163400173187256,1112.5235736630848,252.5078640606512,0.0,2400.0,40,4.8,1,,135.8870056497175,135.0,105.0,162.0,24052.0,12.164997317423559,0.0691950817781947,1.4458198452222482
ID319766,319766,53,2.6577277183532715,1112.0120987578862,252.62488563742096,0.0,2340.0,39,4.8,1,,137.34463276836158,135.0,108.0,176.0,24310.0,15.470275273952778,0.08771991423498252,1.431939816612701
ID315792,315792,53,3.085192918777466,1112.0371380842264,252.53183028140583,0.0,840.0,14,4.8,1,,142.14689265536722,140.0,111.0,185.0,25160.0,18.4095116211826,0.09694902876575522,1.3648411668413307
ID315665,315665,53,3.5408387184143066,1112.1088309276054,252.82956668210545,0.0,420.0,7,4.8,1,,149.72881355932202,147.0,114.0,197.0,26502.0,19.844707196076158,0.11425280476499822,1.5472974787577223
ID319902,319902,53,2.6298816204071045,1112.3572260876667,252.49836351837257,0.0,2160.0,36,4.8,1,,140.0,138.0,112.0,172.0,24780.0,14.879439749961263,0.0895824888528577,1.5471572666835969
ID316184,316184,53,3.0545666217803955,1112.1298001931068,252.50948889343385,0.0,780.0,13,4.8,1,,143.71751412429379,142.0,114.0,181.0,25438.0,17.00131607643259,0.10410415449076417,1.5940985545890656
ID316059,316059,53,4.0164923667907715,1112.598809939854,252.69933968947197,0.0,60.0,1,4.8,1,,170.75706214689265,168.0,131.0,214.0,30224.0,22.688672793668683,0.11427181230949585,1.5436454202984342
ID316454,316454,53,4.168476104736328,1112.216043730437,252.8467308737967,0.0,300.0,5,4.8,1,,155.1129943502825,153.0,116.0,202.0,27455.0,22.350480485097865,0.1347346740556794,1.6480726934288739
ID320035,320035,53,2.4759562015533447,1112.281122473582,252.27503219327355,0.0,2460.0,41,4.8,1,,139.180790960452,138.0,112.0,163.0,24635.0,13.082825028810229,0.08402604456728753,1.649232810671284
ID316845,316845,53,2.93643856048584,1112.1513788477398,252.5144563648055,0.0,1020.0,17,4.8,1,,140.68361581920905,140.0,107.0,179.0,24901.0,16.41823447314609,0.09788634136170286,1.5279592722359097
ID316973,316973,53,2.567418098449707,1113.3862084501977,252.58638155444626,0.0,1260.0,21,4.8,1,,137.84745762711864,135.0,110.0,175.0,24399.0,15.427042622220135,0.08241323718471065,1.3606610586142474
ID317102,317102,53,2.446864128112793,1111.820155572415,252.4753701406985,0.0,1200.0,20,4.8,1,,136.909604519774,135.0,111.0,173.0,24233.0,14.253499106343144,0.07889413684885672,1.404779997971811
ID317487,317487,53,2.8144845962524414,1111.5450116825452,252.3898926217141,0.0,1080.0,18,4.8,1,,142.12994350282486,141.0,113.0,180.0,25157.0,15.302259804042876,0.09638071983079466,1.633009772355263
ID320303,320303,53,2.066309690475464,1111.9429954037137,252.16476378444358,0.0,2580.0,43,4.8,1,,135.5593220338983,135.0,115.0,161.0,23994.0,10.476604649994952,0.07344564664243769,1.7706178093346285
ID320438,320438,53,2.5657291412353516,1112.0986684381935,252.34914455775655,0.0,2760.0,46,4.8,1,,134.4180790960452,131.0,105.0,172.0,23792.0,15.716425640886872,0.08404094807640013,1.3261087911067946
ID316592,316592,53,4.3470635414123535,1111.8201262473249,252.59561193779763,0.0,120.0,2,4.8,1,,162.5141242937853,159.0,126.0,215.0,28765.0,21.867396690214182,0.13718859785971357,1.793120786553971
ID317232,317232,53,2.7960097789764404,1111.8489107038376,252.79515336161305,0.0,1140.0,19,4.8,1,,142.1129943502825,142.0,117.0,176.0,25154.0,14.782079928266175,0.09362658331515493,1.6461081171101448
ID317617,317617,53,3.045368194580078,1112.4110923604055,252.50983193598236,0.0,1380.0,23,4.8,1,,142.3050847457627,142.0,108.0,176.0,25188.0,16.89128430173667,0.10381565092484953,1.5847254258797558
ID317361,317361,53,2.6548101902008057,1112.1536893563277,252.458891446854,0.0,1440.0,24,4.8,1,,138.17514124293785,135.0,103.0,186.0,24457.0,18.08747221859224,0.08099211756629689,1.1447278859810712
ID316722,316722,53,3.0102529525756836,1112.43968359346,252.6905444653194,0.0,960.0,16,4.8,1,,144.954802259887,143.0,117.0,180.0,25657.0,15.482328345950199,0.10312885912132064,1.750573286034502
ID317756,317756,53,2.3136634826660156,1112.3702323167595,252.88485211179784,0.0,1740.0,29,4.8,1,,138.27118644067798,137.0,111.0,169.0,24474.0,13.933483023011238,0.08057436143353354,1.4799403310471444
ID320701,320701,53,2.548428773880005,1112.3548318263959,252.58595422332718,0.0,2640.0,44,4.8,1,,140.16949152542372,139.0,110.0,168.0,24810.0,13.038168455415919,0.08936863613342193,1.7639130302519004
ID320830,320830,53,2.418945074081421,1112.3711253472268,252.91529777632945,0.0,2700.0,45,4.8,1,,137.33898305084745,135.0,112.0,167.0,24309.0,13.54488770905272,0.08289517095641202,1.5523556564292817
ID320570,320570,53,2.110368490219116,1112.1041409917493,252.7203492322816,0.0,2520.0,42,4.8,1,,133.8418079096045,129.0,110.0,170.0,23690.0,13.93156378301317,0.060700423706811134,1.0995649878253067
ID320186,320186,53,2.3430895805358887,1112.1418692462216,251.9356872084412,0.0,2820.0,47,4.8,1,,137.07344632768363,133.0,115.0,171.0,24262.0,14.85537192355546,0.0685796159145119,1.1843715358696971
ID318151,318151,53,2.4338791370391846,1111.9777639042536,252.64793914698308,0.0,1320.0,22,4.8,1,,141.1638418079096,140.0,117.0,168.0,24986.0,13.064144326163618,0.08618729206537856,1.714790282052411
ID318023,318023,53,2.516526460647583,1111.8359005855125,251.50739083600644,0.0,1560.0,26,4.8,1,,137.17514124293785,135.0,115.0,171.0,24280.0,13.924628814513603,0.08427278501111467,1.5313362873171024
ID321223,321223,53,2.2085349559783936,1112.4051243120218,252.09080091848548,0.0,3000.0,50,4.8,1,,134.78531073446328,131.0,111.0,173.0,23857.0,14.000373738499562,0.07276712944747346,1.30605875785877
ID317890,317890,53,2.789348602294922,1112.3073683345208,252.1722284824521,0.0,1620.0,27,4.8,1,,139.71186440677965,138.0,110.0,194.0,24729.0,17.53313504040696,0.0894447511492251,1.308438623245432
ID320962,320962,53,2.464012861251831,1112.0609356465327,252.31705586041826,0.0,2940.0,49,4.8,1,,137.6271186440678,135.0,110.0,183.0,24360.0,15.969322477820286,0.07430927001520578,1.1922331525052625
ID321091,321091,53,2.585057497024536,1112.290066399557,252.40034005018376,0.0,2880.0,48,4.8,1,,139.03389830508473,138.0,105.0,170.0,24609.0,15.772494147999877,0.08350176596280395,1.3586774188872077
ID318285,318285,53,3.060107469558716,1112.2460946729477,252.49852799379676,0.0,1500.0,25,4.8,1,,142.98305084745763,139.0,116.0,189.0,25308.0,19.016582051256545,0.0909755489712846,1.2539833240857219
ID321358,321358,53,1.8627761602401733,1111.7213732500766,252.12152543407078,0.0,3180.0,53,4.8,1,,132.16949152542372,131.0,110.0,162.0,23394.0,10.509442522148747,0.06732534049206,1.5865847422365642
ID316244,316244,53,7.314536094665527,1114.2990905654665,256.10757764781863,0.0,0.0,0,4.8,1,,237.29378531073445,246.0,177.0,255.0,42001.0,20.69347766752544,0.21739762293073242,4.095483861673574
ID318422,318422,53,2.697699785232544,1112.2190727655072,252.28685352411432,0.0,1680.0,28,4.8,1,,140.10169491525423,138.0,114.0,177.0,24798.0,14.755232024978119,0.09023713012961802,1.5717796001968591
ID321622,321622,53,2.03837513923645,1112.3277015164117,252.3864375380906,0.0,3120.0,52,4.8,1,,135.83050847457628,134.0,114.0,162.0,24042.0,11.81267502377244,0.07016765109185263,1.5078709877493441
ID321491,321491,53,2.2725391387939453,1112.2851255106655,252.84820602590634,0.0,3360.0,56,4.8,1,,132.96610169491527,131.0,104.0,168.0,23535.0,15.093608786309023,0.06911043900361602,1.1389349608388841
ID314590,314590,53,4.737427711486816,1112.0638556837864,252.7451611736139,0.0,180.0,3,4.8,1,,161.77401129943502,160.0,118.0,225.0,28634.0,25.95658092810269,0.14614447221653928,1.5894039702374658
ID318686,318686,53,2.751878023147583,1111.8794916444522,252.07880193983053,0.0,1860.0,31,4.8,1,,139.28248587570621,138.0,110.0,171.0,24653.0,15.343023974901481,0.09336414025856753,1.5503537988500462
ID318553,318553,53,2.6100168228149414,1112.3064173303287,252.9101950314026,0.0,1800.0,30,4.8,1,,135.6723163841808,134.0,103.0,165.0,24014.0,15.363584888514957,0.08581647023360019,1.3958633149715267
ID321753,321753,53,2.3277153968811035,1111.861119356015,252.0411104005266,0.0,3060.0,51,4.8,1,,133.6497175141243,132.0,108.0,175.0,23656.0,15.654341992405904,0.06884464564044677,1.0998128923020851
ID318821,318821,53,2.4056732654571533,1111.7995900888295,251.32950856973204,0.0,2040.0,34,4.8,1,,134.93785310734464,131.0,103.0,169.0,23884.0,15.200986134312888,0.07232270550017725,1.1974053416933976
ID322022,322022,53,2.0144927501678467,1112.0485015585705,251.87638322215307,0.0,3300.0,55,4.8,1,,132.75706214689265,131.0,110.0,169.0,23498.0,13.157816911077386,0.06048490913418798,1.1509231602255772
ID314722,314722,53,3.82772159576416,1111.973421057498,252.9174643502727,0.0,480.0,8,4.8,1,,155.15254237288136,154.0,118.0,193.0,27462.0,19.11075395674041,0.12945740873259037,1.8610931994228659
ID321890,321890,53,2.0950000286102295,1111.696734600123,252.28587597242566,0.0,3240.0,54,4.8,1,,133.38983050847457,132.0,109.0,166.0,23610.0,12.202389318684505,0.07053437450849531,1.440482683302021
ID314860,314860,53,3.921459913253784,1112.1790925852952,252.7145937640521,0.0,240.0,4,4.8,1,,155.1129943502825,152.0,123.0,209.0,27455.0,21.19870012537679,0.12420696677784039,1.6168459002016435
ID318959,318959,53,2.265681743621826,1111.789649529695,252.72001108315055,0.0,1920.0,32,4.8,1,,137.2090395480226,134.0,109.0,179.0,24286.0,14.831107039061814,0.07795663833930049,1.3381073691820686
ID322287,322287,53,2.481144905090332,1112.550033242722,252.47990453128668,0.0,3420.0,57,4.8,1,,136.84745762711864,137.0,109.0,166.0,24222.0,15.054612958841679,0.08342276519484858,1.399857275413607
ID322154,322154,53,2.174506664276123,1112.784069557097,252.0461663353236,0.0,3540.0,59,4.8,1,,134.819209039548,134.0,106.0,171.0,23863.0,13.952479147837021,0.07101788826078405,1.2814492704334162
ID319094,319094,53,2.3693928718566895,1111.8196523881281,252.01039967807813,0.0,1980.0,33,4.8,1,,138.045197740113,137.0,106.0,175.0,24434.0,14.783213456577093,0.07516754344028642,1.3056797320321356
ID322422,322422,53,2.181574583053589,1112.516477156675,252.06423478868103,0.0,3480.0,58,4.8,1,,131.11864406779662,131.0,101.0,161.0,23208.0,13.17075541307338,0.07268474347236124,1.3491334759069211
ID315127,315127,53,3.9346232414245605,1112.1409494448794,252.7899547859886,0.0,360.0,6,4.8,1,,153.75141242937852,152.0,118.0,198.0,27214.0,21.47634297669878,0.12346319274046436,1.5735024874909902
ID314992,314992,53,3.2940380573272705,1112.5543199109081,253.0984915827473,0.0,600.0,10,4.8,1,,147.41242937853107,145.0,115.0,188.0,26092.0,18.80535656513481,0.10371375015532344,1.47320237982412
ID315262,315262,53,3.6023762226104736,1112.139959990123,252.82074055271897,0.0,540.0,9,4.8,1,,150.31638418079095,148.0,119.0,181.0,26606.0,17.084396536997858,0.12843394263880123,2.002812746101633
ID319227,319227,53,2.6002395153045654,1111.8482360497185,252.37281949809287,0.0,2220.0,37,4.8,1,,137.6045197740113,134.0,109.0,180.0,24356.0,15.56845521037302,0.08489272990988364,1.3832506204737876
ID315524,315524,54,7.886275768280029,1018.6840196660667,256.70007319260776,0.0,660.0,11,4.8,1,,210.38983050847457,211.0,149.0,255.0,37239.0,32.444892238339655,0.23001348735216673,2.425223860407483
ID317892,317892,54,6.304113388061523,1018.0023308188423,256.7490233596078,0.0,1620.0,27,4.8,1,,226.24293785310735,238.0,156.0,255.0,40045.0,30.21951447254478,0.16150973222238382,2.082060710677424
ID315909,315909,54,7.860748767852783,1018.7632990043262,256.7041818910877,0.0,720.0,12,4.8,1,,213.10169491525423,216.0,154.0,255.0,37719.0,30.929737960298954,0.2296222561624743,2.5732555815164386
ID319365,319365,54,6.718267917633057,1016.4252206099666,256.68345671419644,0.0,2100.0,35,4.8,1,,234.1581920903955,248.0,153.0,255.0,41446.0,26.8556294485258,0.19049237618785456,2.7903263266200136
ID315398,315398,54,7.776327610015869,1018.6662700194129,256.58350156597726,0.0,900.0,15,4.8,1,,208.88135593220338,209.0,150.0,255.0,36972.0,32.35882875122339,0.22470533513743043,2.3687468739987683
ID315265,315265,54,7.809649467468262,1018.7541797097028,256.5579992617727,0.0,540.0,9,4.8,1,,211.5367231638418,214.0,149.0,255.0,37442.0,31.258636197515216,0.2279157729610416,2.5121845818348523
ID320705,320705,54,6.647907257080078,1016.8706214787949,256.70772607699627,0.0,2640.0,44,4.8,1,,228.06214689265536,240.0,160.0,255.0,40367.0,28.862951676077262,0.18057286394603136,2.4171419257228535
ID320833,320833,54,6.659627437591553,1017.4379669786222,256.40687422939317,0.0,2700.0,45,4.8,1,,227.75706214689265,239.0,163.0,255.0,40313.0,28.46574433263405,0.17972723337580704,2.437875863172978
ID318287,318287,54,6.561142921447754,1017.3958757488396,256.90591937243636,0.0,1500.0,25,4.8,1,,231.57062146892656,245.0,157.0,255.0,40988.0,27.43104653155122,0.1782369580449594,2.554090020921463
ID318025,318025,54,6.625368118286133,1017.1541859796848,257.10346318334314,0.0,1560.0,26,4.8,1,,232.16949152542372,246.0,146.0,255.0,41094.0,27.955211261441107,0.1830346959424406,2.5698531536698033
ID318154,318154,54,6.277911186218262,1018.3382972572044,256.6066323249034,0.0,1320.0,22,4.8,1,,220.34463276836158,227.0,152.0,255.0,39001.0,31.33452001107728,0.1606285460803287,1.9464305207207184
ID319498,319498,54,6.652119159698486,1017.6019078575591,256.38383972619084,0.0,2280.0,38,4.8,1,,220.66666666666666,230.0,148.0,255.0,39058.0,32.09479330944129,0.17675087489738858,2.0654238590267404
ID315796,315796,54,7.8625664710998535,1018.6922917528109,256.5782406846393,0.0,840.0,14,4.8,1,,210.23728813559322,209.0,151.0,255.0,37212.0,31.77674552625505,0.23038630736558643,2.4776816254173024
ID316245,316245,54,7.892143249511719,1018.7121801085895,256.58848422796774,0.0,0.0,0,4.8,1,,217.2090395480226,221.0,158.0,255.0,38446.0,30.027001630419274,0.2304096691707616,2.7092363151342185
ID315670,315670,54,8.063183784484863,1018.5252558602292,256.6470294796697,0.0,420.0,7,4.8,1,,213.4180790960452,217.0,156.0,255.0,37775.0,32.17327573140734,0.23690242305173548,2.540972610680527
ID319633,319633,54,6.482798099517822,1017.0764751620133,256.4444204476627,0.0,2400.0,40,4.8,1,,229.4406779661017,240.0,157.0,255.0,40611.0,27.2112555169819,0.17451791260201113,2.5057180283028613
ID316061,316061,54,7.616451740264893,1018.785179155168,256.64243557144863,0.0,60.0,1,4.8,1,,216.1129943502825,216.0,163.0,255.0,38252.0,28.7494802436214,0.22004544143711532,2.711547696942137
ID318424,318424,54,6.404837608337402,1018.0013251862139,256.675411851474,0.0,1680.0,28,4.8,1,,224.19774011299435,236.0,149.0,255.0,39683.0,31.62817349295176,0.1660487675874735,2.0188593160403756
ID319769,319769,54,6.6883087158203125,1016.6228726286984,256.40239554876206,0.0,2340.0,39,4.8,1,,233.1581920903955,248.0,154.0,255.0,41269.0,27.142256829596924,0.18810688758746014,2.72009394245306
ID314725,314725,54,7.927911758422852,1018.6431862745648,256.50516821727643,0.0,480.0,8,4.8,1,,215.3502824858757,217.0,146.0,255.0,38117.0,31.195887921570726,0.23216767283010756,2.601417322393378
ID320038,320038,54,6.611715316772461,1017.5537037995116,256.48056440517394,0.0,2460.0,41,4.8,1,,228.3502824858757,240.0,158.0,255.0,40418.0,28.161292996153463,0.1787065782719901,2.45874669884785
ID318823,318823,54,6.748611927032471,1017.321027649872,256.89694010962756,0.0,2040.0,34,4.8,1,,228.62146892655366,242.0,158.0,255.0,40466.0,28.77594070988967,0.18397450934357024,2.469066446292619
ID318688,318688,54,6.612388610839844,1017.6848774539957,256.86094805345016,0.0,1860.0,31,4.8,1,,229.00564971751413,243.0,156.0,255.0,40534.0,29.47311894975836,0.17607415141625063,2.3265425233487593
ID314593,314593,54,7.853269100189209,1018.6478737468492,256.7197218177976,0.0,180.0,3,4.8,1,,215.89830508474577,219.0,153.0,255.0,38214.0,29.821073380505332,0.22887632106388567,2.6967994145196372
ID319905,319905,54,6.628979682922363,1017.13523807453,256.7845867044785,0.0,2160.0,36,4.8,1,,231.8870056497175,244.0,158.0,255.0,41044.0,26.9709165871519,0.1827883460545895,2.657370862437871
ID316323,316323,54,7.931712627410889,1018.6820509717219,256.7245027847026,0.0,780.0,13,4.8,1,,210.77401129943502,212.0,149.0,255.0,37307.0,32.041783840151005,0.23317771533061515,2.4876641351265216
ID314863,314863,54,7.6888909339904785,1018.6983163517069,256.6217117823145,0.0,240.0,4,4.8,1,,214.56497175141243,214.0,161.0,255.0,37978.0,29.70436748810713,0.22374596589450155,2.641389523482009
ID316456,316456,54,7.768355846405029,1018.5875663959661,256.6040223856721,0.0,300.0,5,4.8,1,,212.77966101694915,214.0,158.0,255.0,37662.0,31.093188999476457,0.22385817192418453,2.5034372062461974
ID317620,317620,54,6.746829509735107,1018.1268918850835,256.6772979875607,0.0,1380.0,23,4.8,1,,226.54802259887006,239.0,152.0,255.0,40099.0,30.65106421553647,0.1804731332628434,2.259962144674261
ID316725,316725,54,7.85146427154541,1018.7891652319391,256.5515728743799,0.0,960.0,16,4.8,1,,211.23728813559322,212.0,152.0,255.0,37389.0,31.611458104824866,0.22869832761509545,2.487561188192683
ID316848,316848,54,7.92917013168335,1018.5998433249248,256.72688354272776,0.0,1020.0,17,4.8,1,,211.24293785310735,212.0,148.0,255.0,37390.0,31.537365435189827,0.2339027626889802,2.539458960993351
ID316976,316976,54,6.760827541351318,1018.8553229090758,255.9756874510832,0.0,1260.0,21,4.8,1,,219.27683615819208,227.0,141.0,255.0,38812.0,31.84242408723639,0.1791308244464881,2.0923048508458146
ID318961,318961,54,6.746413230895996,1017.6685204094148,256.6757310560376,0.0,1920.0,32,4.8,1,,226.06214689265536,240.0,155.0,255.0,40013.0,30.911375920100227,0.18121046421556974,2.243858642302118
ID314994,314994,54,7.877775192260742,1018.8499403601602,256.7630422674501,0.0,600.0,10,4.8,1,,214.77401129943502,216.0,156.0,255.0,38015.0,30.0651716779166,0.23038554399927,2.675235637051783
ID317490,317490,54,7.974124431610107,1018.6534999462125,256.7937282928182,0.0,1080.0,18,4.8,1,,211.25988700564972,212.0,153.0,255.0,37393.0,32.194018112995565,0.23272398729545624,2.477691078203599
ID317106,317106,54,6.53932523727417,1018.3567901421603,256.31159214014116,0.0,1200.0,20,4.8,1,,213.67796610169492,218.0,147.0,255.0,37821.0,32.591710120320876,0.16914850054714373,1.8970599835480237
ID320306,320306,54,6.453502178192139,1017.3260520686852,256.54959546486435,0.0,2580.0,43,4.8,1,,226.3276836158192,239.0,145.0,255.0,40060.0,30.436875282956425,0.1709719673861215,2.1714309333756425
ID316595,316595,54,7.96680212020874,1018.6180112951114,256.70753735929236,0.0,120.0,2,4.8,1,,215.12429378531073,218.0,154.0,255.0,38077.0,30.777174387471568,0.23459160734357432,2.656316736088022
ID317235,317235,54,7.066937446594238,1018.2567120687498,256.8355495766942,0.0,1140.0,19,4.8,1,,210.7683615819209,213.0,149.0,255.0,37306.0,32.909958325094,0.19276330791155458,2.0700373543608195
ID317363,317363,54,6.619154453277588,1017.7040727418506,256.71148784213887,0.0,1440.0,24,4.8,1,,223.5593220338983,236.0,154.0,255.0,39570.0,31.70421063936183,0.1739346893139346,2.0895275642551616
ID320573,320573,54,6.428872585296631,1017.5386726580839,256.4721609577791,0.0,2520.0,42,4.8,1,,225.27683615819208,235.0,150.0,255.0,39874.0,29.574389549168377,0.17054662045113653,2.219653312018863
ID320189,320189,54,6.767360687255859,1017.1041733727617,256.15123882719416,0.0,2820.0,47,4.8,1,,229.31638418079095,241.0,164.0,255.0,40589.0,27.6399622670563,0.18583045235428733,2.600290805100327
ID317758,317758,54,6.507925987243652,1018.1889662127983,256.8021168766251,0.0,1740.0,29,4.8,1,,227.07344632768363,239.0,151.0,255.0,40192.0,29.16372719797778,0.1742244889388346,2.310528796797318
ID319230,319230,54,6.760849952697754,1017.1785942751148,256.3697739791545,0.0,2220.0,37,4.8,1,,227.6949152542373,240.0,152.0,255.0,40302.0,29.677004166040533,0.1822961405850499,2.365998541992951
ID320441,320441,54,6.65857458114624,1017.530691731814,256.4424212431805,0.0,2760.0,46,4.8,1,,226.33898305084745,239.0,156.0,255.0,40062.0,30.0537077028311,0.17807876215438553,2.276822104294456
ID315130,315130,54,7.712439060211182,1018.6997897516682,256.7187497314759,0.0,360.0,6,4.8,1,,213.61016949152543,215.0,161.0,255.0,37809.0,30.197653966570748,0.2217074768574955,2.567389872697821
ID322437,322437,55,9.146206855773926,197.5615920910012,353.3716778326247,0.0,3480.0,58,4.8,1,,202.59887005649716,204.0,115.0,255.0,35860.0,42.13226736435425,0.2817013101607264,2.1137529252740097
ID319238,319238,55,9.003609657287598,226.32421095637307,320.7404178412322,0.0,2220.0,37,4.8,1,,203.37853107344634,210.0,122.0,255.0,35998.0,42.23699627871487,0.27578997420467277,2.081811320557468
ID322304,322304,55,9.181879997253418,197.79398212644108,353.11945212428407,0.0,3420.0,57,4.8,1,,205.5819209039548,211.0,122.0,255.0,36388.0,41.729993991874565,0.2812964297905763,2.1631229112258272
ID319373,319373,55,9.156414031982422,230.02922178318514,320.16741690315445,0.0,2100.0,35,4.8,1,,208.36158192090394,216.0,127.0,255.0,36880.0,40.254930440332856,0.28122857746334967,2.272277636966248
ID315535,315535,55,7.352822780609131,189.76269791635494,306.1540440591634,0.0,660.0,11,4.8,1,,229.74576271186442,243.0,140.0,255.0,40665.0,29.682559093341958,0.21168178640998486,2.70440093245357
ID315919,315919,55,7.921383380889893,195.9841359878892,292.8177123205613,0.0,720.0,12,4.8,1,,207.3728813559322,216.0,119.0,255.0,36705.0,39.20903984867727,0.23363925821812334,2.0033341184841076
ID315146,315146,55,8.58609676361084,129.0642480208068,346.1211766799343,0.0,360.0,6,4.8,1,,213.90395480225988,216.0,146.0,255.0,37861.0,33.67722517717737,0.26244859709640594,2.6408459052599835
ID315402,315402,55,8.742337226867676,223.40446513103075,273.8206092412005,0.0,900.0,15,4.8,1,,205.0677966101695,208.0,126.0,255.0,36297.0,38.321990070433415,0.2691939811261239,2.269952388865643
