LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID271295,271295,30,4.119217395782471,547.3410315195655,578.6828057174217,0.0,1440.0,24,4.8,1,,57.98870056497175,42.0,28.0,214.0,10264.0,37.25892033224529,0.2865161424257182,0.6932293827203615
ID277567,277567,30,11.467835426330566,545.7851801574099,578.2907816887204,0.0,2520.0,42,4.8,1,,139.4689265536723,124.0,35.0,255.0,24686.0,80.24784332616201,0.5532386885237306,1.23807920181876
ID281658,281658,30,11.821268081665039,546.8555612315625,578.5462075382798,0.0,3540.0,59,4.8,1,,131.909604519774,108.0,32.0,255.0,23348.0,79.82482787870848,0.5596515533486742,1.185928632480881
ID280005,280005,30,11.715060234069824,546.6151745460559,578.5445591093016,0.0,3120.0,52,4.8,1,,134.98870056497177,105.0,37.0,255.0,23893.0,80.66414579633184,0.5552747401522053,1.1949443284418686
ID273985,273985,30,3.974745035171509,546.9759441109071,578.6924492511239,0.0,1860.0,31,4.8,1,,56.78531073446328,41.0,31.0,205.0,10051.0,35.201356008223144,0.2704486374012114,0.6868063387251127
ID269379,269379,30,4.274556636810303,547.0453508838373,578.8962650953812,0.0,960.0,16,4.8,1,,59.175141242937855,43.0,24.0,213.0,10474.0,38.062267361691575,0.28993236701754627,0.6988828835677005
ID275788,275788,30,3.8636577129364014,547.1566455599573,578.3798055633072,0.0,2220.0,37,4.8,1,,55.389830508474574,42.0,14.0,213.0,9804.0,37.88065152066686,0.2502300274616037,0.5853182832345238
ID270669,270669,30,4.472294330596924,547.1686715806759,578.7809363914945,0.0,1140.0,19,4.8,1,,60.717514124293785,43.0,25.0,224.0,10747.0,39.34317802900109,0.29751864131662803,0.7077422398003361
ID277839,277839,30,11.677359580993652,546.231915225153,578.3756579252436,0.0,2700.0,45,4.8,1,,138.88135593220338,120.0,32.0,255.0,24582.0,82.41671100387624,0.554184033273636,1.2017392075325861
ID264137,264137,30,4.604959964752197,547.1066637980099,579.1185687084984,0.0,900.0,15,4.8,1,,60.92090395480226,44.0,24.0,224.0,10783.0,40.596048610851106,0.3108829527183638,0.7117796431083124
ID280278,280278,30,11.684165000915527,546.6225095639376,578.5222470036307,0.0,3180.0,53,4.8,1,,134.1129943502825,112.0,32.0,255.0,23738.0,79.88101023457675,0.5560438479932592,1.1998985138010312
ID265937,265937,30,4.485048294067383,546.7207819596678,580.0065062203736,0.0,300.0,5,4.8,1,,60.71186440677966,44.0,25.0,217.0,10746.0,39.30304067325235,0.30072575235655175,0.7142698131494903
ID270033,270033,30,4.351975917816162,547.0802419478227,578.9522381454999,0.0,1080.0,18,4.8,1,,59.96610169491525,42.0,24.0,211.0,10614.0,38.102269424340776,0.29067441761291063,0.7088838429960277
ID267741,267741,30,4.807531356811523,546.6381036150086,580.4044565661286,0.0,120.0,2,4.8,1,,63.35028248587571,44.0,29.0,217.0,11213.0,41.08999840191952,0.3139576754581375,0.7367703765978384
ID274266,274266,30,4.093880653381348,547.0968923720571,578.6458663717729,0.0,1920.0,32,4.8,1,,57.621468926553675,42.0,27.0,202.0,10199.0,35.75577181777146,0.276554356012619,0.698247445508985
ID264805,264805,30,4.584496974945068,547.1504370210009,579.2651166715004,0.0,600.0,10,4.8,1,,60.75141242937853,43.0,25.0,226.0,10753.0,39.954737327700286,0.3108996120887438,0.7212217917452131
ID272225,272225,30,3.9437203407287598,547.2062449885103,578.6391616493943,0.0,1560.0,26,4.8,1,,55.24293785310734,38.0,28.0,211.0,9778.0,37.192111339172904,0.2658788667764695,0.6239468527195038
ID267116,267116,30,4.629435062408447,546.9665906254006,579.627092813563,0.0,420.0,7,4.8,1,,62.49717514124294,43.0,27.0,222.0,11062.0,40.554834412774525,0.2970897218703853,0.7059360493078326
ID276206,276206,30,3.954367160797119,547.0941979739152,578.4357264850678,0.0,2160.0,36,4.8,1,,54.85310734463277,39.0,23.0,202.0,9709.0,37.919785312293854,0.25849493261033357,0.5942455294672451
ID265449,265449,30,4.411180019378662,547.1509911138895,579.0960498219074,0.0,780.0,13,4.8,1,,59.22598870056497,42.0,25.0,224.0,10483.0,39.30785837260509,0.29992986045718584,0.6952847725298333
ID268395,268395,30,4.662181854248047,546.9629498537396,579.5409788450613,0.0,480.0,8,4.8,1,,60.847457627118644,41.0,27.0,231.0,10770.0,41.47801179238965,0.30322436436636635,0.6826520606010932
ID271601,271601,30,2.981416940689087,547.360154199737,578.3087918720291,0.0,1320.0,22,4.8,1,,59.80225988700565,43.0,25.0,232.0,10585.0,39.25774960380182,0.09358313420794252,0.2607161735115052
ID274545,274545,30,4.1026482582092285,547.0118564830741,578.5782148912949,0.0,1980.0,33,4.8,1,,56.25423728813559,40.0,27.0,221.0,9957.0,38.73889571996684,0.27285260585777027,0.6225697136129454
ID278652,278652,30,11.778236389160156,546.4000338471999,578.4795491466297,0.0,2880.0,48,4.8,1,,137.5367231638418,119.0,29.0,255.0,24344.0,82.55549136859656,0.5578795989862221,1.1931891400976462
ID280829,280829,30,11.67812728881836,546.7183972368496,578.4946580994484,0.0,3240.0,54,4.8,1,,133.72316384180792,107.0,30.0,255.0,23669.0,81.89861508944823,0.5487008870982033,1.1569862462964111
ID280573,280573,30,11.764935493469238,546.8345369768527,578.5839842107184,0.0,3480.0,58,4.8,1,,133.06214689265536,105.0,30.0,255.0,23552.0,79.5312373016308,0.5553592209188875,1.194785825856315
ID275832,275832,30,10.999691009521484,542.9995786983608,578.7974258639923,0.0,2340.0,39,4.8,1,,184.22033898305085,207.0,40.0,255.0,32607.0,69.84245285167886,0.423719162064744,1.5700079947977572
ID269050,269050,30,4.889993667602539,546.4937181720843,580.6778629153705,0.0,60.0,1,4.8,1,,63.87570621468927,44.0,29.0,223.0,11306.0,41.67360086111327,0.32415677790339237,0.7504476147157195
ID274309,274309,31,9.742873191833496,653.017672815601,693.9213072155743,0.0,1920.0,32,4.8,1,,120.51977401129943,115.0,38.0,229.0,21332.0,57.87035769674002,0.510944704427561,1.408502003377661
ID271622,271622,31,10.009760856628418,712.493156717243,620.6008672536207,0.0,1320.0,22,4.8,1,,122.45762711864407,111.0,39.0,233.0,21675.0,58.57337726205393,0.522664340617847,1.4352721690203465
ID278406,278406,31,9.250991821289062,649.2765225301339,767.4725841918134,0.0,2760.0,46,4.8,1,,115.61016949152543,111.0,29.0,226.0,20463.0,57.47391214987908,0.49289024971330725,1.3282432551157508
ID269708,269708,31,10.011240005493164,758.8550624242332,587.7535801205411,0.0,1020.0,17,4.8,1,,125.16949152542372,115.0,33.0,238.0,22155.0,62.14731926010371,0.5045577869090191,1.3508531008629547
ID280076,280076,31,9.867801666259766,653.3712909704446,770.5119485534169,0.0,3120.0,52,4.8,1,,119.33333333333333,100.0,37.0,245.0,21122.0,65.20175564656167,0.4729563701820052,1.17534042602579
ID267151,267151,31,10.297476768493652,717.154392786855,616.6938721690036,0.0,420.0,7,4.8,1,,124.92655367231639,114.0,39.0,244.0,22112.0,62.49254706461821,0.5195637156707061,1.3670249093671365
ID275983,275983,31,9.607830047607422,612.210994410663,721.5435601374099,0.0,2220.0,37,4.8,1,,117.89265536723164,102.0,39.0,246.0,20867.0,59.455434057213736,0.5086543653653676,1.337082527349793
ID266762,266762,31,10.917158126831055,712.8858125082769,605.2105929989871,0.0,360.0,6,4.8,1,,125.75141242937853,113.0,37.0,253.0,22258.0,67.86479967498268,0.5330645535454203,1.288598609621917
ID277908,277908,31,9.231029510498047,648.7037312037536,766.6389590697482,0.0,2700.0,45,4.8,1,,116.88700564971751,107.0,33.0,215.0,20689.0,56.084440199222776,0.5006180345192678,1.3905613967891604
ID264465,264465,31,11.340193748474121,730.2323169740566,545.3715635874073,0.0,0.0,0,4.8,1,,130.5367231638418,118.0,34.0,255.0,23105.0,69.04420567237055,0.5423233588894559,1.3295918340829949
ID274590,274590,31,10.032758712768555,644.9902758982446,696.2346027997152,0.0,1980.0,33,4.8,1,,119.79661016949153,110.0,37.0,240.0,21204.0,60.7508266856445,0.5172544703307187,1.3445227642976598
ID280350,280350,31,9.333417892456055,653.0397252149623,770.149402583165,0.0,3180.0,53,4.8,1,,119.24858757062147,105.0,34.0,241.0,21107.0,63.807018268996636,0.41451204372810485,1.09533078288794
ID271007,271007,31,10.281354904174805,705.1643205818698,628.4548470573075,0.0,1380.0,23,4.8,1,,122.0,111.0,40.0,246.0,21594.0,62.5497983428186,0.5222251104756954,1.3382670376417605
ID267288,267288,31,10.602724075317383,746.2766909475835,620.2005046050698,0.0,540.0,9,4.8,1,,126.17514124293785,111.0,37.0,241.0,22333.0,63.54881671442672,0.5374265695753274,1.3881010354036876
ID270361,270361,31,10.395005226135254,731.108875978987,602.0897722558241,0.0,1200.0,20,4.8,1,,123.92090395480226,110.0,39.0,245.0,21934.0,63.69176897796023,0.523382883733448,1.3369085517303514
ID266011,266011,31,10.964665412902832,774.8899226748201,614.8547802339893,0.0,720.0,12,4.8,1,,125.75141242937853,109.0,35.0,250.0,22258.0,67.88899119765013,0.5303653293435903,1.2838772990136536
ID266278,266278,31,10.548447608947754,728.7335677383867,585.9182922476291,0.0,240.0,4,4.8,1,,127.32203389830508,111.0,40.0,253.0,22536.0,66.26679221439052,0.5257851294457717,1.324196806677326
ID268070,268070,31,10.683149337768555,733.1435562991401,578.4005582969037,0.0,180.0,3,4.8,1,,127.28248587570621,118.0,32.0,243.0,22529.0,63.59932620543486,0.5331170041759105,1.391852981518971
ID278310,278310,31,10.28292179107666,637.6372477921664,739.5962559591661,0.0,2460.0,41,4.8,1,,118.63841807909604,99.0,34.0,247.0,20999.0,65.79888688773637,0.521190529131884,1.2355197683694463
ID276256,276256,31,10.42542552947998,622.4155597920638,715.953681652238,0.0,2160.0,36,4.8,1,,119.81920903954803,104.0,32.0,251.0,21208.0,64.5411344648294,0.5282092648767555,1.2833438548239844
ID272556,272556,31,9.832307815551758,678.4506134499718,677.4096872213753,0.0,1740.0,29,4.8,1,,120.01694915254237,109.0,32.0,244.0,21243.0,60.99277850103084,0.5086736632679909,1.326899724744076
ID275882,275882,31,9.969451904296875,617.4645584533947,735.6879815231787,0.0,2340.0,39,4.8,1,,118.71186440677967,104.0,34.0,245.0,21012.0,64.29302172496611,0.5124197267052804,1.2511627065462638
ID268727,268727,31,10.325157165527344,777.1130613477163,602.760448247662,0.0,840.0,14,4.8,1,,123.62711864406779,116.0,35.0,249.0,21882.0,63.34696079701694,0.527462997533088,1.347842851487172
ID276535,276535,31,9.818438529968262,627.6934787228572,739.4636735591318,0.0,2400.0,40,4.8,1,,117.22598870056497,104.0,33.0,242.0,20749.0,61.12854193363105,0.5023705714261291,1.282498854331899
ID273084,273084,31,10.152692794799805,696.9817005373526,633.2276637406214,0.0,1500.0,25,4.8,1,,122.05084745762711,109.0,38.0,240.0,21603.0,60.9547402126477,0.5262325263063643,1.3807666653969188
ID280637,280637,31,8.991849899291992,652.7133103987965,769.2474767880236,0.0,3480.0,58,4.8,1,,141.71186440677965,147.0,27.0,251.0,25083.0,66.69700420408468,0.3476681058276786,1.0962554896115468
ID274878,274878,31,10.304356575012207,612.2834159192223,730.9343272339177,0.0,2280.0,38,4.8,1,,121.11299435028249,106.0,35.0,239.0,21437.0,63.45478616310711,0.5326309810680656,1.326615832626583
ID271929,271929,31,10.471372604370117,720.401871387131,611.1938222113088,0.0,1260.0,21,4.8,1,,123.07344632768361,110.0,34.0,245.0,21784.0,62.92474063576322,0.5298804780876494,1.3548566274865999
ID265147,265147,31,10.688121795654297,769.5971864088204,616.9595697046061,0.0,660.0,11,4.8,1,,128.03389830508473,113.0,38.0,248.0,22662.0,63.12135662798908,0.5314583809470622,1.4078056422726701
ID280900,280900,31,9.294671058654785,653.8305988075358,770.7936615240383,0.0,3240.0,54,4.8,1,,118.2090395480226,92.0,33.0,248.0,20923.0,66.05633208657125,0.38721323144484804,0.9990177303357353
ID269381,269381,31,10.902253150939941,765.6655299186491,587.121533345517,0.0,960.0,16,4.8,1,,126.74011299435028,111.0,41.0,246.0,22433.0,65.92764823850374,0.5386673068349395,1.3460227289364066
ID278723,278723,31,9.566669464111328,648.700871575189,768.5161926980364,0.0,2880.0,48,4.8,1,,117.29943502824858,105.0,29.0,233.0,20762.0,62.33000198464836,0.4633772435393848,1.1918104247398538
ID264140,264140,31,10.336616516113281,778.0636740857759,588.4600252900294,0.0,900.0,15,4.8,1,,125.56497175141243,117.0,42.0,232.0,22225.0,60.4888937413335,0.5296162409647422,1.4374795180965667
ID275150,275150,31,9.870388984680176,638.6019885408167,704.9263275786681,0.0,2040.0,34,4.8,1,,120.28248587570621,105.0,38.0,240.0,21290.0,59.22414451712503,0.5065818603368895,1.3658106506510725
ID276814,276814,31,9.786754608154297,648.3666773987277,760.239818443441,0.0,2640.0,44,4.8,1,,120.3954802259887,104.0,37.0,236.0,21310.0,60.36462673846128,0.5016012352840862,1.3324828864814557
ID278991,278991,31,9.568195343017578,649.3845555550786,769.1486521442491,0.0,2940.0,49,4.8,1,,120.01694915254237,105.0,32.0,240.0,21243.0,66.39503631641168,0.4160262745542791,1.0621513699622798
ID273738,273738,31,10.262845039367676,670.4164803763395,686.8005510500647,0.0,1800.0,30,4.8,1,,121.85310734463278,108.0,41.0,248.0,21568.0,62.08554311258782,0.5169410832104746,1.3376683594969423
ID270036,270036,31,10.451839447021484,752.915167727211,591.3769368889535,0.0,1080.0,18,4.8,1,,125.44632768361582,114.0,39.0,248.0,22204.0,63.750745989975485,0.514658172566878,1.3372324841149572
ID265943,265943,31,10.737306594848633,722.0040641193051,594.553125204601,0.0,300.0,5,4.8,1,,126.82485875706215,115.0,41.0,248.0,22448.0,64.31958429580853,0.539293627562325,1.3816402328570385
ID271319,271319,31,10.829090118408203,704.2363366689668,628.2114492574844,0.0,1440.0,24,4.8,1,,123.72881355932203,107.0,34.0,249.0,21900.0,66.08555848339054,0.5367200363713799,1.3078180712525607
ID281169,281169,31,9.174158096313477,652.1032096423222,769.2621225594535,0.0,3420.0,57,4.8,1,,140.6271186440678,142.0,41.0,255.0,24891.0,66.16196508596899,0.35039672074325795,1.1030351108993337
ID270674,270674,31,10.733742713928223,741.3293282054321,593.4113585744021,0.0,1140.0,19,4.8,1,,126.48022598870057,112.0,40.0,252.0,22387.0,65.22618778279097,0.5315582734879336,1.3460090768431952
ID273116,273116,31,10.010980606079102,680.5370348834833,669.0333416826621,0.0,1680.0,28,4.8,1,,122.36158192090396,109.0,43.0,232.0,21658.0,58.37169587481154,0.5186178164249703,1.431764892750544
ID277084,277084,31,9.723466873168945,647.3919930466589,758.3956467916256,0.0,2580.0,43,4.8,1,,117.42937853107344,100.0,33.0,244.0,20785.0,65.54047011509024,0.49146282243482914,1.1807975521585872
ID279262,279262,31,9.557157516479492,653.4802860055449,770.1503127318031,0.0,3060.0,51,4.8,1,,119.3954802259887,99.0,37.0,246.0,21133.0,64.32491725183618,0.4365596798657076,1.1281285638997625
ID273496,273496,31,10.222166061401367,686.9844619341198,656.3761844144047,0.0,1620.0,27,4.8,1,,123.14124293785311,111.0,35.0,238.0,21796.0,60.53583972844636,0.5211965530277328,1.3939177858458278
ID267737,267737,31,11.214037895202637,734.6160982497756,569.6905998789506,0.0,120.0,2,4.8,1,,126.37853107344633,102.0,36.0,255.0,22369.0,71.26214563218485,0.5401901655287862,1.2439895490143933
ID281445,281445,31,9.065470695495605,652.2119603167974,769.5554275180525,0.0,3360.0,56,4.8,1,,151.38418079096044,163.0,42.0,248.0,26795.0,62.608354969341995,0.38250442951913954,1.3379754202332796
ID275425,275425,31,9.94377326965332,625.7307331395098,706.6372828843981,0.0,2100.0,35,4.8,1,,117.68361581920904,106.0,36.0,249.0,20830.0,63.10247268989415,0.5078173992271198,1.2561990138946193
ID274025,274025,31,9.819540977478027,661.6994671383588,689.5543295792049,0.0,1860.0,31,4.8,1,,119.44632768361582,107.0,40.0,239.0,21142.0,59.24591183215793,0.5113408346496876,1.3642453093172608
ID279529,279529,31,9.363574981689453,652.3858677177382,769.7523418019424,0.0,3000.0,50,4.8,1,,117.67796610169492,101.0,33.0,240.0,20829.0,63.66668549009205,0.4323500035458038,1.115833052730167
ID269044,269044,31,10.769761085510254,727.9292916153066,556.3608321314368,0.0,60.0,1,4.8,1,,127.16949152542372,111.0,39.0,246.0,22509.0,65.97903055543816,0.5343402123028079,1.3424656799646744
ID264820,264820,31,11.028590202331543,759.5698926446618,616.3118661094582,0.0,600.0,10,4.8,1,,125.5819209039548,102.0,38.0,255.0,22228.0,67.4537325499896,0.5335563918185909,1.2954829679726745
ID265460,265460,31,10.321337699890137,776.6924435288159,611.3110158281161,0.0,780.0,13,4.8,1,,124.7683615819209,114.0,35.0,247.0,22084.0,64.01125179965962,0.5233945379331754,1.3393526442511248
ID277623,277623,31,9.364167213439941,640.3220607922303,750.2130588003203,0.0,2520.0,42,4.8,1,,118.27118644067797,113.0,32.0,230.0,20934.0,55.78932485103543,0.5101315962831026,1.4322712438857235
ID277362,277362,31,8.733537673950195,648.932646855955,767.3003406257183,0.0,2820.0,47,4.8,1,,117.65536723163842,110.0,37.0,212.0,20825.0,52.54727186722672,0.46075677508276663,1.4124900156340938
ID281724,281724,31,8.998333930969238,653.1261597523073,769.3961101379404,0.0,3540.0,59,4.8,1,,139.135593220339,140.0,34.0,249.0,24627.0,66.11932849722915,0.3432301075765699,1.0754117176299847
ID272255,272255,31,10.207843780517578,696.994510533927,645.0708122527848,0.0,1560.0,26,4.8,1,,121.00564971751412,110.0,42.0,236.0,21418.0,61.648702077978335,0.5201263735857519,1.343200632816235
ID279801,279801,31,9.096057891845703,653.8688263722051,770.334100241818,0.0,3300.0,55,4.8,1,,117.61581920903954,97.0,30.0,246.0,20818.0,66.16001073955503,0.389162575272766,0.9960431668589259
ID268410,268410,31,10.802075386047363,731.1319626415593,617.8906363677364,0.0,480.0,8,4.8,1,,125.27118644067797,111.0,35.0,250.0,22173.0,67.65357038262043,0.5314552943504147,1.2851472148486103
ID271620,271620,32,11.069181442260742,23.268655591472772,616.1589178776824,0.0,1320.0,22,4.8,1,,128.52542372881356,111.0,40.0,253.0,22749.0,67.51237830917735,0.5357996284101665,1.3283223573594778
ID266757,266757,32,11.133305549621582,70.25247046682766,589.597919574339,0.0,360.0,6,4.8,1,,134.82485875706215,126.0,39.0,252.0,23864.0,65.17866924067734,0.5355878330567658,1.442947468700449
ID273477,273477,32,10.942829132080078,23.96237967405104,616.8116891929955,0.0,1620.0,27,4.8,1,,129.51977401129943,114.0,42.0,250.0,22925.0,66.8335016014594,0.5223619391069059,1.329919842704822
ID268739,268739,32,10.816797256469727,44.071830093221294,634.596133945396,0.0,840.0,14,4.8,1,,132.76271186440678,127.0,40.0,248.0,23499.0,62.91083308840167,0.5284993237999822,1.4593513335246093
ID273997,273997,32,10.742071151733398,23.291382966308365,616.0237480997323,0.0,1860.0,31,4.8,1,,128.28248587570621,116.0,42.0,248.0,22706.0,65.12286795088916,0.5206763472856161,1.3489470512381143
ID267278,267278,32,11.458093643188477,57.045510322648866,598.4427769510667,0.0,540.0,9,4.8,1,,133.88135593220338,121.0,40.0,252.0,23697.0,69.46567614143954,0.5319623479594819,1.338482302613902
ID271314,271314,32,11.056217193603516,24.043110811957323,616.7550229528277,0.0,1440.0,24,4.8,1,,129.05649717514123,107.0,45.0,251.0,22843.0,68.31309250879399,0.5255321102704448,1.3016188408511287
ID265939,265939,32,11.090729713439941,71.81550308504275,590.1784996153037,0.0,300.0,5,4.8,1,,135.31638418079095,121.0,46.0,247.0,23951.0,65.47224787188098,0.5329747148405162,1.437125655558322
ID272531,272531,32,11.025479316711426,23.644762814404828,616.6457262384764,0.0,1740.0,29,4.8,1,,129.06214689265536,115.0,45.0,251.0,22844.0,66.70041213857361,0.5302583826608899,1.3409825887023756
ID264476,264476,32,11.814176559448242,73.45084314004106,591.6918779252983,0.0,0.0,0,4.8,1,,137.0677966101695,121.0,38.0,255.0,24261.0,75.610890360716,0.5399016002954989,1.2711673205795542
ID271004,271004,32,10.890348434448242,24.045579048883933,616.1280698225067,0.0,1380.0,23,4.8,1,,128.19774011299435,110.0,38.0,248.0,22691.0,66.44324642026376,0.5202059196071429,1.3204817147238048
ID267742,267742,32,11.641191482543945,73.03991550322462,591.7761493578969,0.0,120.0,2,4.8,1,,134.35593220338984,124.0,39.0,252.0,23781.0,70.66721691842248,0.5425815776119939,1.337475261474072
ID264159,264159,32,11.337711334228516,43.886420724195204,634.8302905377982,0.0,900.0,15,4.8,1,,131.97175141242937,121.0,43.0,252.0,23359.0,69.36730541919351,0.5311798980335032,1.3199928042712563
ID266008,266008,32,10.56161880493164,52.829580314313915,610.780792450989,0.0,720.0,12,4.8,1,,131.4463276836158,122.0,45.0,247.0,23266.0,61.43241575249558,0.5196958525366524,1.4634349813678327
ID269400,269400,32,10.961857795715332,43.947774358582286,634.3053842414536,0.0,960.0,16,4.8,1,,130.71751412429379,118.0,44.0,253.0,23137.0,67.73124848294204,0.5280537944531063,1.3338721928603123
ID274276,274276,32,10.083635330200195,25.052832440875658,607.1546848693386,0.0,1920.0,32,4.8,1,,130.50282485875707,124.0,44.0,237.0,23099.0,57.06078540128235,0.5103356492149901,1.5455910579104977
ID266279,266279,32,11.294641494750977,73.10638086909859,590.2093044901319,0.0,240.0,4,4.8,1,,134.0677966101695,120.0,41.0,252.0,23730.0,68.59288602958392,0.5295067614626173,1.3533044203650026
ID275104,275104,32,10.261125564575195,20.61797001266439,585.8633479585224,0.0,2040.0,34,4.8,1,,130.70056497175142,126.0,46.0,239.0,23134.0,59.18687325402555,0.5058784388081609,1.4836734240172882
ID269729,269729,32,11.343281745910645,43.11444042763435,634.776215990665,0.0,1020.0,17,4.8,1,,133.65536723163842,123.0,41.0,253.0,23657.0,67.81324527873365,0.5364910120493339,1.376367144848387
ID270690,270690,32,10.423816680908203,29.27056978225265,628.7345058599049,0.0,1140.0,19,4.8,1,,131.82485875706215,130.0,40.0,238.0,23333.0,59.138972048004945,0.5199936304118881,1.525140292499813
ID270371,270371,32,9.871219635009766,24.429724138941065,620.6269888704715,0.0,1200.0,20,4.8,1,,126.05084745762711,116.0,37.0,245.0,22311.0,62.1433708146698,0.4970992625370106,1.3470182542024907
ID273708,273708,32,10.915841102600098,23.607721162508284,616.5900623524625,0.0,1800.0,30,4.8,1,,128.71751412429379,116.0,43.0,245.0,22783.0,65.24646784702283,0.5294649381769274,1.365866690227633
ID273070,273070,32,11.41096305847168,24.308592767928573,616.9690086067634,0.0,1500.0,25,4.8,1,,130.74576271186442,112.0,42.0,251.0,23142.0,69.11738858810297,0.5440055395103631,1.3329834744624167
ID270056,270056,32,10.721470832824707,37.072139229728926,635.0857300184094,0.0,1080.0,18,4.8,1,,131.83050847457628,119.0,42.0,245.0,23334.0,62.64342249690982,0.524525788477183,1.4481132115396549
ID268073,268073,32,11.432333946228027,73.5908496210386,590.4939302094762,0.0,180.0,3,4.8,1,,136.45197740112994,124.0,40.0,252.0,24152.0,68.7435882054692,0.5398314720164915,1.3917545202527033
ID264810,264810,32,11.397040367126465,56.5188385387261,598.8838042041233,0.0,600.0,10,4.8,1,,131.27683615819208,110.0,40.0,254.0,23236.0,70.70278038075728,0.5330235047164981,1.2911572888739118
ID273067,273067,32,11.095531463623047,23.947318568634195,616.7660334940905,0.0,1680.0,28,4.8,1,,130.3276836158192,113.0,42.0,251.0,23068.0,68.352902543207,0.5219607674241514,1.3078083754252798
ID276203,276203,32,8.628572463989258,0.0,572.0961059761762,0.0,2160.0,36,4.8,1,,103.37288135593221,87.0,0.0,216.0,18297.0,63.64788567823529,0.5707985784660621,1.1803614556084472
ID267127,267127,32,11.217817306518555,62.894156596497794,592.8812074844881,0.0,420.0,7,4.8,1,,135.00564971751413,125.0,44.0,252.0,23896.0,65.00284060009339,0.5383140803261686,1.4535846484047323
ID274551,274551,32,10.979220390319824,24.85598027082538,595.7233046276068,0.0,1980.0,33,4.8,1,,129.56497175141243,113.0,41.0,253.0,22933.0,66.86262641793904,0.5252477339645518,1.334621040608224
ID268401,268401,32,11.059054374694824,57.9832183116143,598.4502320783965,0.0,480.0,8,4.8,1,,131.93785310734464,114.0,40.0,252.0,23353.0,66.70645993932963,0.5255145182889431,1.3626988473527606
ID272241,272241,32,11.251199722290039,23.93264133923136,617.1120737236878,0.0,1560.0,26,4.8,1,,129.54237288135593,115.0,40.0,251.0,22929.0,69.42687177082729,0.5326615531157568,1.2969383552031382
ID275377,275377,32,10.430126190185547,12.799648409475866,575.8621385595474,0.0,2100.0,35,4.8,1,,130.40112994350284,122.0,44.0,236.0,23081.0,58.30252800216509,0.5225770985652246,1.5353063429992242
ID265138,265138,32,11.464694023132324,56.74988808224251,600.0887449630272,0.0,660.0,11,4.8,1,,134.40112994350284,122.0,43.0,254.0,23789.0,68.35288281868633,0.5377767163664539,1.3752599439691244
ID271932,271932,32,11.071619033813477,23.91345031213583,616.1262360173567,0.0,1260.0,21,4.8,1,,129.01694915254237,107.0,38.0,251.0,22836.0,68.42999695909144,0.522337978823085,1.293810778977366
ID269051,269051,32,11.881683349609375,72.44623808966446,592.3476664035262,0.0,60.0,1,4.8,1,,136.27118644067798,118.0,46.0,255.0,24120.0,72.75046794018702,0.5481869442153825,1.3264886213721772
ID265467,265467,32,10.993429183959961,49.09024614953192,622.0273067905566,0.0,780.0,13,4.8,1,,130.90395480225988,117.0,41.0,253.0,23170.0,67.40900294064946,0.5232150736422863,1.3340861582599222
ID266756,266756,33,11.294891357421875,320.23097922114493,585.6149967301351,0.0,360.0,6,4.8,1,,134.98305084745763,125.0,37.0,246.0,23892.0,68.40940214621878,0.5444473573637203,1.3911572539287729
ID265446,265446,33,10.992880821228027,254.72076945101077,573.1732024618209,0.0,780.0,13,4.8,1,,133.22033898305085,120.0,45.0,244.0,23580.0,63.92326751215,0.5419519257142753,1.464979319012084
ID267271,267271,33,11.362862586975098,294.48988686669696,578.5384108521506,0.0,540.0,9,4.8,1,,135.87570621468927,127.0,41.0,247.0,24050.0,65.54965438924577,0.5552246895961117,1.4800521958863262
ID265127,265127,33,11.602455139160156,274.87724454128875,574.2965674255794,0.0,660.0,11,4.8,1,,134.98305084745763,118.0,44.0,253.0,23892.0,68.99312174019688,0.5436705410443995,1.3781123490500653
ID266272,266272,33,11.933024406433105,337.3353145264744,567.085272112483,0.0,240.0,4,4.8,1,,137.98305084745763,123.0,39.0,254.0,24423.0,70.23584252168087,0.5654222205604681,1.4191827379465545
ID264800,264800,33,11.757429122924805,287.1065427829388,570.934801004518,0.0,600.0,10,4.8,1,,135.63841807909606,119.0,45.0,253.0,24008.0,70.01099178136658,0.5572847949109612,1.3866141647738837
ID268066,268066,33,11.978008270263672,341.61518532094067,562.2671706423049,0.0,180.0,3,4.8,1,,133.5141242937853,120.0,37.0,255.0,23632.0,73.72068811527065,0.5674866357453824,1.3113530134830946
