LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID555273,555273,1,10.427491188049316,892.6891880349551,178.20849560635733,0.0,420.0,7,4.8,1,,148.65536723163842,140.0,63.0,253.0,26312.0,59.326809505844665,0.4325013086142452,1.513045523189503
ID556555,556555,1,10.985389709472656,901.4718381637861,180.12312939779372,0.0,1440.0,24,4.8,1,,151.32203389830508,141.0,67.0,251.0,26784.0,61.16699589442695,0.4547585976684385,1.546696134690295
ID558603,558603,1,10.543366432189941,901.6287174554016,178.26942344707797,0.0,2040.0,34,4.8,1,,146.8418079096045,135.0,58.0,253.0,25991.0,59.82671808408757,0.4452726232208766,1.5123794133470783
ID561291,561291,1,9.684717178344727,910.2236256056631,176.35827968725604,0.0,3240.0,54,4.8,1,,145.50282485875707,141.0,60.0,247.0,25754.0,58.135727191338574,0.4266727910202819,1.4970244089335345
ID559629,559629,1,10.333258628845215,903.7875452741773,176.3403618003665,0.0,2520.0,42,4.8,1,,146.19774011299435,138.0,61.0,251.0,25877.0,58.26429199893036,0.4351118461136739,1.521539879319662
ID555919,555919,1,10.884961128234863,900.7583565258683,179.89241716201624,0.0,1020.0,17,4.8,1,,150.25423728813558,141.0,65.0,253.0,26595.0,61.61849077378337,0.4430366439473025,1.4972970057201418
ID557186,557186,1,10.974404335021973,901.6013784810503,180.1070504148126,0.0,1200.0,20,4.8,1,,153.96610169491527,147.0,67.0,253.0,27252.0,59.83613022864696,0.4534251965952199,1.6054788029383662
ID553476,553476,1,10.661846160888672,895.8296880548097,179.45482157041934,0.0,600.0,10,4.8,1,,153.28813559322035,146.0,67.0,251.0,27132.0,58.10493569067842,0.4442146881545067,1.622880977865146
ID559388,559388,1,10.746811866760254,902.8190820315443,177.18734460953868,0.0,2400.0,40,4.8,1,,149.06214689265536,141.0,58.0,254.0,26384.0,61.56289819364444,0.4462814353272495,1.4942880395079898
ID554141,554141,1,10.916945457458496,899.8161788612944,180.40737747271652,0.0,840.0,14,4.8,1,,153.1581920903955,137.0,66.0,254.0,27109.0,61.65812868613943,0.438678288289135,1.514824559814242
ID552978,552978,1,10.708348274230957,890.3889202321636,177.69894192168184,0.0,120.0,2,4.8,1,,152.4858757062147,145.0,68.0,252.0,26990.0,58.15165394199041,0.4414435798430218,1.6061093092282719
ID560019,560019,1,10.446666717529297,906.6848133512345,175.68472189890107,0.0,2820.0,47,4.8,1,,146.2090395480226,135.0,57.0,248.0,25879.0,60.454305881719236,0.43255546113871324,1.4605194188966804
ID560659,560659,1,10.65963077545166,906.4537506685543,175.7236153108532,0.0,2880.0,48,4.8,1,,147.819209039548,133.0,59.0,248.0,26164.0,61.48688952501775,0.4430853920207016,1.4762970357496792
ID557973,557973,1,10.754703521728516,901.7038401878331,179.9892206709404,0.0,1380.0,23,4.8,1,,151.16949152542372,145.0,59.0,253.0,26757.0,60.413768150367424,0.44183563669185283,1.5335686057769418
ID556712,556712,1,10.602018356323242,902.1484697884583,178.82975738164757,0.0,1860.0,31,4.8,1,,148.3050847457627,140.0,63.0,253.0,26250.0,58.46082242056956,0.44796130495788855,1.5696566397740053
ID558763,558763,1,10.751411437988281,902.1981898613938,177.65310096975355,0.0,2220.0,37,4.8,1,,149.15254237288136,139.0,59.0,255.0,26400.0,61.4943124382216,0.4430092755934772,1.4892561520323682
ID561452,561452,1,10.530468940734863,907.9497931776376,175.26540664630144,0.0,3060.0,51,4.8,1,,145.79661016949152,136.0,58.0,254.0,25806.0,60.69599535455469,0.4376470966005996,1.4624773357512422
ID555439,555439,1,10.776129722595215,897.70446529952,180.0776182443427,0.0,660.0,11,4.8,1,,151.67796610169492,142.0,59.0,253.0,26847.0,59.92251834603301,0.4436946041560898,1.555862627536043
ID557344,557344,1,10.845508575439453,901.526586960937,180.37248744052457,0.0,1500.0,25,4.8,1,,150.63841807909606,141.0,68.0,255.0,26663.0,60.931913322327816,0.44340564261248744,1.5189159517532993
ID562083,562083,1,10.490744590759277,913.3988062274956,177.47976291057827,0.0,3420.0,57,4.8,1,,145.19209039548022,134.0,57.0,253.0,25699.0,59.73813446877936,0.4468138010952394,1.5011885172520647
ID553639,553639,1,10.662230491638184,885.4962982039233,180.58490131783333,0.0,0.0,0,4.8,1,,153.85875706214688,147.0,57.0,251.0,27233.0,59.09119824313909,0.44115946843731724,1.5940905384508217
ID559545,559545,1,10.576186180114746,903.2820195963543,177.2306798919716,0.0,2460.0,41,4.8,1,,147.68361581920905,135.0,60.0,253.0,26140.0,60.29135144926541,0.44533124862250123,1.509465084222987
ID553146,553146,1,10.554917335510254,888.7581995352484,178.97449861496168,0.0,60.0,1,4.8,1,,153.82485875706215,150.0,68.0,251.0,27227.0,56.45792734726679,0.44007140325391675,1.6652165247512996
ID557501,557501,1,10.9072847366333,901.4852086620923,179.72099504902997,0.0,1140.0,19,4.8,1,,152.87005649717514,139.0,66.0,255.0,27058.0,60.61484269640915,0.44702307284505055,1.5582169451260324
ID554302,554302,1,10.420125007629395,893.8411950522895,178.59270985738743,0.0,480.0,8,4.8,1,,149.9774011299435,143.0,63.0,252.0,26546.0,57.88310661880426,0.43401135767678567,1.5683843177830878
ID556081,556081,1,10.820594787597656,902.9847958379265,179.64882701180238,0.0,1740.0,29,4.8,1,,149.31638418079095,135.0,64.0,252.0,26429.0,61.43595531147364,0.44834432436145505,1.50471655444969
ID560817,560817,1,10.511133193969727,907.3304314730705,175.81998109803106,0.0,2940.0,49,4.8,1,,145.5819209039548,133.0,60.0,252.0,25768.0,59.744867702119066,0.43802054529875245,1.4844522349204337
ID558130,558130,1,10.659114837646484,901.9007499396919,177.78355385878504,0.0,1980.0,33,4.8,1,,148.3050847457627,135.0,57.0,253.0,26250.0,61.04001693299469,0.43667812651851273,1.4769757007401385
ID560181,560181,1,10.521784782409668,903.7331731179906,176.6437129666009,0.0,2640.0,44,4.8,1,,146.954802259887,136.0,55.0,253.0,26011.0,60.17803314191978,0.4437070930276929,1.5010427816219807
ID553805,553805,1,10.795114517211914,891.78514746133,177.48819228996595,0.0,240.0,4,4.8,1,,151.82485875706215,141.0,70.0,253.0,26873.0,58.87552212765337,0.4451969115300004,1.5887780380448608
ID556239,556239,1,10.789078712463379,902.4278384166395,179.32515555337528,0.0,1800.0,30,4.8,1,,150.22598870056498,141.0,66.0,254.0,26590.0,60.25405307246112,0.4461282335221239,1.5383023537364504
ID560975,560975,1,9.734768867492676,910.0086131167496,176.37561911903816,0.0,3180.0,53,4.8,1,,143.88135593220338,140.0,55.0,248.0,25467.0,58.09643767803907,0.42750019462826006,1.4833551879046716
ID562241,562241,1,10.292903900146484,915.0084677125316,177.46858526924962,0.0,3540.0,59,4.8,1,,145.24293785310735,131.0,63.0,252.0,25708.0,58.929684296795436,0.43402360010443486,1.4919283011297968
ID554949,554949,1,10.891115188598633,899.4283913511226,180.31834062410599,0.0,780.0,13,4.8,1,,151.4858757062147,143.0,66.0,253.0,26813.0,60.99889225378611,0.4446510836084174,1.528750375038661
ID558917,558917,1,10.646562576293945,902.1279377433046,177.56715169465252,0.0,2160.0,36,4.8,1,,146.92655367231637,135.0,51.0,253.0,26006.0,61.73688879935174,0.4430883288834888,1.4614465765624212
ID556870,556870,1,10.876068115234375,902.1373544592195,179.91576042656416,0.0,1320.0,22,4.8,1,,151.56497175141243,143.0,63.0,253.0,26827.0,59.76827900434514,0.44928989039221096,1.5722784849131772
ID554695,554695,1,10.46428108215332,894.2061130487964,179.23332245898695,0.0,540.0,9,4.8,1,,152.48022598870057,146.0,64.0,253.0,26989.0,57.79038241739397,0.43433525529431166,1.5979469743333392
ID557662,557662,1,10.822407722473145,901.8455133203626,179.97124752825118,0.0,1260.0,21,4.8,1,,152.05084745762713,143.0,64.0,255.0,26913.0,59.70088997228001,0.4473859005929452,1.5744758036359399
ID558288,558288,1,10.768431663513184,901.8988055703696,178.49746157590317,0.0,1920.0,32,4.8,1,,150.20338983050848,142.0,66.0,254.0,26586.0,60.53730433143259,0.44600353079550165,1.5305784517085301
ID561873,561873,1,10.084075927734375,911.5697624813844,176.571919908172,0.0,3300.0,55,4.8,1,,146.59322033898306,140.0,62.0,247.0,25947.0,57.48817624799463,0.4276263578977292,1.5276197284810953
ID555602,555602,1,11.031301498413086,900.7897306896908,179.88637252197472,0.0,960.0,16,4.8,1,,150.14124293785312,142.0,58.0,255.0,26575.0,63.7027663220577,0.4538588444694345,1.4715338969892036
ID560338,560338,1,10.573049545288086,905.1655721098325,176.1018216022641,0.0,2760.0,46,4.8,1,,145.58757062146893,134.0,56.0,251.0,25769.0,62.928571189130736,0.43879286345190616,1.4111322076190704
ID561492,561492,1,10.217406272888184,908.3342235113494,175.89725280150853,0.0,3120.0,52,4.8,1,,144.05084745762713,134.0,61.0,249.0,25497.0,59.24940268076746,0.4304429557394901,1.4632108013518743
ID561133,561133,1,10.472997665405273,906.6814083156801,176.02002512978035,0.0,3000.0,50,4.8,1,,146.12994350282486,132.0,63.0,248.0,25865.0,60.78595135706238,0.44739281130102376,1.4861703209266675
ID556398,556398,1,10.73977279663086,902.0279713697723,180.12593092698998,0.0,1680.0,28,4.8,1,,148.819209039548,142.0,67.0,254.0,26341.0,60.18240336153773,0.43944588355570197,1.509835105620192
ID558446,558446,1,10.808370590209961,901.4759340244867,177.98387472445998,0.0,2100.0,35,4.8,1,,148.5310734463277,136.0,60.0,255.0,26290.0,62.34216794397515,0.43927680309741673,1.4543179311163017
ID554464,554464,1,10.792366981506348,900.2605831820267,180.13393170393664,0.0,900.0,15,4.8,1,,151.29943502824858,144.0,62.0,253.0,26780.0,59.95941477477526,0.4413226476499625,1.5452719484162531
ID553314,553314,1,10.641613006591797,899.2725135194988,180.16879184516654,0.0,720.0,12,4.8,1,,151.91525423728814,143.0,73.0,252.0,26889.0,56.96887750888635,0.4365447383334554,1.6207025682529528
ID562402,562402,1,10.708545684814453,914.4145717530598,178.03077533800487,0.0,3480.0,58,4.8,1,,147.93785310734464,138.0,66.0,255.0,26185.0,60.50452257627398,0.4442721443169015,1.5042551882216406
ID559075,559075,1,10.488730430603027,902.1203315947023,177.36143456990857,0.0,2340.0,39,4.8,1,,148.98870056497177,140.0,59.0,253.0,26371.0,59.57128929241808,0.4351852096810707,1.5167447671341963
ID561763,561763,1,10.018342971801758,911.9150955146295,176.81156366683516,0.0,3360.0,56,4.8,1,,146.19209039548022,139.0,58.0,241.0,25876.0,57.46913543800518,0.42857131903104745,1.526301690030663
ID555108,555108,1,10.958524703979492,891.2411247609355,177.68257875735912,0.0,180.0,3,4.8,1,,153.31638418079095,143.0,69.0,254.0,27137.0,59.999255794905274,0.45228504601607467,1.5915968232666051
ID557028,557028,1,10.923555374145508,901.1843513003673,179.74662103725672,0.0,1080.0,18,4.8,1,,150.45762711864407,139.0,62.0,251.0,26631.0,61.675190800244266,0.45188340754544254,1.5185474090555584
ID557819,557819,1,10.855764389038086,901.816352439659,180.16722881040312,0.0,1560.0,26,4.8,1,,150.9774011299435,143.0,62.0,254.0,26723.0,59.85740202596842,0.4547618341033807,1.5769436993079755
ID559230,559230,1,10.572537422180176,902.4710913685252,177.32630221330575,0.0,2280.0,38,4.8,1,,149.38418079096044,143.0,61.0,252.0,26441.0,59.587591929588235,0.4493389479694525,1.5544718849516375
ID554623,554623,1,10.64271068572998,892.581584558895,177.96309475019075,0.0,360.0,6,4.8,1,,151.909604519774,145.0,65.0,253.0,26888.0,58.18868962617124,0.43720608590782495,1.588341205179744
ID555761,555761,1,11.051915168762207,902.1757630322423,180.06460425133866,0.0,1620.0,27,4.8,1,,152.56497175141243,147.0,67.0,254.0,27004.0,61.04401834038484,0.4529826290045685,1.5583422313546982
ID559859,559859,1,10.474981307983398,903.7517435247343,176.60959403890178,0.0,2580.0,43,4.8,1,,147.090395480226,142.0,58.0,253.0,26035.0,61.008315084927524,0.4333765176892412,1.4579088444431887
ID560501,560501,1,10.542346000671387,904.3309778644219,176.52661778972447,0.0,2700.0,45,4.8,1,,146.10169491525423,136.0,62.0,251.0,25860.0,60.58756667623567,0.44284887329739236,1.4802546655791813
ID553974,553974,1,10.733903884887695,891.7033047617123,177.88143935596662,0.0,300.0,5,4.8,1,,150.49717514124293,141.0,67.0,252.0,26638.0,58.16640746929385,0.44615830646044524,1.5964644389666
ID556553,556553,2,10.62484073638916,1068.7252601797038,174.97871757953436,0.0,1440.0,24,4.8,1,,142.3502824858757,122.0,58.0,254.0,25196.0,65.26485735090047,0.4263700592429894,1.303957455129814
ID555274,555274,2,9.464009284973145,1082.7724809525878,177.6487168176443,0.0,420.0,7,4.8,1,,145.3728813559322,133.0,58.0,253.0,25731.0,59.93250890824596,0.34871793565126424,1.2543076979631527
ID561292,561292,2,10.003390312194824,978.8217109713792,177.2880959953672,0.0,3240.0,54,4.8,1,,184.09604519774012,195.0,62.0,255.0,32585.0,57.7170492000551,0.3695748113866206,1.7214203746387042
ID555917,555917,2,8.894393920898438,1078.7530554875377,177.11913377565884,0.0,1020.0,17,4.8,1,,149.57062146892656,140.0,59.0,252.0,26474.0,59.816925585852374,0.28969133216134474,1.123315951062587
ID559630,559630,2,10.354194641113281,979.8216939961599,177.00504688284545,0.0,2520.0,42,4.8,1,,142.4406779661017,130.0,58.0,247.0,25212.0,59.685902625871584,0.43673924244594803,1.4508968041638044
ID557185,557185,2,10.218010902404785,1077.4075280999064,176.88624113035215,0.0,1200.0,20,4.8,1,,145.77401129943502,136.0,58.0,250.0,25802.0,61.72809514184592,0.4215213790351413,1.4005332878248684
ID553475,553475,2,9.545434951782227,1080.913110467644,177.69104334846907,0.0,600.0,10,4.8,1,,144.72881355932202,135.0,58.0,251.0,25617.0,60.85185919373672,0.3618887653945643,1.263992827473688
ID558595,558595,2,10.50355052947998,1031.0101153668006,149.18672462541986,0.0,2040.0,34,4.8,1,,142.0225988700565,129.0,60.0,250.0,25138.0,61.64127848821797,0.43771885525730214,1.402933545661361
ID559384,559384,2,9.849501609802246,999.5324127911978,168.20288007620402,0.0,2400.0,40,4.8,1,,140.82485875706215,130.0,53.0,241.0,24926.0,60.59916603374684,0.4150891846532141,1.363327762261956
ID554140,554140,2,9.437216758728027,1079.4071078765528,177.70999581903777,0.0,840.0,14,4.8,1,,146.5084745762712,134.0,58.0,254.0,25932.0,61.50712436968617,0.3275836355100665,1.175513516502277
ID557343,557343,2,10.311979293823242,1068.7401863182643,174.93477677472487,0.0,1500.0,25,4.8,1,,141.33898305084745,127.0,63.0,254.0,25017.0,61.94800151854583,0.41832374745244316,1.3458659396479395
ID556703,556703,2,10.389904975891113,1041.5971487612671,146.36396138539283,0.0,1860.0,31,4.8,1,,141.88135593220338,131.0,54.0,249.0,25113.0,63.01228724308892,0.43232874542033856,1.3592567132232742
ID552977,552977,2,9.411552429199219,1083.0846499126817,177.15596349930553,0.0,120.0,2,4.8,1,,146.4858757062147,130.0,63.0,252.0,25928.0,57.900493339144184,0.3476290904339584,1.3052365240916737
ID557972,557972,2,10.517444610595703,1067.6490794082185,174.9955620357767,0.0,1380.0,23,4.8,1,,145.87005649717514,128.0,65.0,253.0,25819.0,62.19754139120312,0.4243631200065741,1.3974614697644554
ID560021,560021,2,10.704442977905273,978.7253399315466,181.84229496260224,0.0,2820.0,47,4.8,1,,143.63276836158192,129.0,58.0,254.0,25423.0,62.991031556064975,0.4411757064135239,1.3960451471392121
ID560662,560662,2,10.602560043334961,978.737918272775,181.63002460737204,0.0,2880.0,48,4.8,1,,143.70621468926555,132.0,57.0,254.0,25436.0,61.97060901437664,0.4358143719264685,1.4077418873910752
ID558121,558121,2,10.281164169311523,1039.2070186801277,147.39714490903285,0.0,1980.0,33,4.8,1,,141.80790960451978,127.0,56.0,249.0,25100.0,62.57756409442432,0.4207756600185734,1.3422607738098868
ID556074,556074,2,10.151601791381836,1052.8361848905683,158.9267068539291,0.0,1740.0,29,4.8,1,,143.64406779661016,130.0,64.0,251.0,25425.0,59.150740421823336,0.4204403822991215,1.4376028244769117
ID561453,561453,2,10.361418724060059,978.698376060672,178.94327093021727,0.0,3060.0,51,4.8,1,,196.72316384180792,217.0,65.0,254.0,34820.0,53.89169668651575,0.40315391169086445,2.097631547186974
ID555438,555438,2,8.778676986694336,1079.8366982500363,177.78128921098562,0.0,660.0,11,4.8,1,,144.50282485875707,137.0,55.0,251.0,25577.0,61.42799963943239,0.2947365978805215,1.0710077209410171
ID562082,562082,2,9.464035987854004,979.3123727993095,176.21097578242987,0.0,3420.0,57,4.8,1,,175.73446327683615,185.0,64.0,254.0,31105.0,58.66839205218346,0.3402850340942142,1.5209972551738806
ID553638,553638,2,8.794329643249512,1082.4701358962811,177.30592656374338,0.0,0.0,0,4.8,1,,146.65536723163842,138.0,63.0,252.0,25958.0,58.950671665207906,0.2958426248603563,1.135919841292153
ID558759,558759,2,10.709160804748535,1004.0044072235747,165.0670199183887,0.0,2220.0,37,4.8,1,,145.5367231638418,133.0,55.0,252.0,25760.0,64.63683561829731,0.429135573780534,1.3522082736340013
ID553145,553145,2,9.214733123779297,1082.8199116397393,177.22104611914077,0.0,60.0,1,4.8,1,,144.72316384180792,135.0,62.0,252.0,25616.0,58.745378688080294,0.33680008741177964,1.2413666293293217
ID557500,557500,2,9.084330558776855,1079.3007641355491,177.2269744529182,0.0,1140.0,19,4.8,1,,146.4406779661017,134.0,54.0,254.0,25920.0,61.73999859742852,0.30774427006982147,1.1163291385376515
ID554301,554301,2,9.106042861938477,1081.5106800735482,177.63698422129607,0.0,480.0,8,4.8,1,,143.045197740113,133.0,58.0,252.0,25319.0,60.15725785663766,0.32535151876463153,1.1674465463945523
ID559542,559542,2,10.207975387573242,989.4060440879311,171.83902333129126,0.0,2460.0,41,4.8,1,,143.36723163841808,129.0,63.0,243.0,25376.0,58.85561734329876,0.4241017580767044,1.450845027900955
ID560182,560182,2,10.704143524169922,977.668812964294,182.5449843710447,0.0,2640.0,44,4.8,1,,145.19209039548022,130.0,59.0,254.0,25699.0,63.59993339612694,0.43955831287999303,1.3941308221231064
ID560822,560822,2,10.564927101135254,979.0041252535376,181.53130340246756,0.0,2940.0,49,4.8,1,,143.20338983050848,127.0,57.0,252.0,25347.0,62.37390361425302,0.43143971154472144,1.3839723858673658
ID553806,553806,2,9.121031761169434,1083.0946215452166,177.2833044731438,0.0,240.0,4,4.8,1,,146.88135593220338,135.0,63.0,252.0,25998.0,58.02294356518966,0.3143235601669642,1.2107976052345066
ID562240,562240,2,9.624106407165527,979.6698382268825,174.87473319324232,0.0,3540.0,59,4.8,1,,173.27118644067798,179.0,64.0,251.0,30669.0,57.19260635676446,0.33776049093528737,1.529843262115409
ID558913,558913,2,10.23552131652832,1007.7992566047152,162.875663879663,0.0,2160.0,36,4.8,1,,143.28248587570621,132.0,55.0,247.0,25361.0,59.156181750006965,0.4319790315317125,1.4613322761918772
ID554947,554947,2,8.767107009887695,1079.7952378368482,177.35615309905484,0.0,780.0,13,4.8,1,,149.02824858757063,143.0,63.0,254.0,26378.0,60.66173248756087,0.2860196479963923,1.0927782630546847
ID556869,556869,2,10.114727020263672,1071.2183657667993,175.45155252353234,0.0,1320.0,22,4.8,1,,142.33898305084745,128.0,55.0,253.0,25194.0,62.12586477434289,0.41808120612514,1.350955212188641
ID554694,554694,2,8.861346244812012,1081.205478501599,177.72662460931005,0.0,540.0,9,4.8,1,,145.0,137.0,60.0,252.0,25665.0,60.025846705625675,0.3034385891900328,1.124708401118594
ID556230,556230,2,9.760414123535156,1049.674038451343,145.48857246012608,0.0,1800.0,30,4.8,1,,142.8361581920904,137.0,59.0,239.0,25282.0,55.970784210663425,0.4155297337965439,1.4982692760674574
ID558279,558279,2,10.442442893981934,1040.6545827541981,146.46971980367252,0.0,1920.0,32,4.8,1,,142.22033898305085,129.0,53.0,254.0,25173.0,63.37471565202755,0.42515288821615677,1.3389345793395346
ID557661,557661,2,9.704708099365234,1074.7327936673794,176.0618174099329,0.0,1260.0,21,4.8,1,,142.42937853107344,130.0,58.0,247.0,25210.0,59.07090150594638,0.4045826218186904,1.3890437021347786
ID554463,554463,2,9.145280838012695,1078.4452942030302,177.19581490058985,0.0,900.0,15,4.8,1,,147.98870056497177,143.0,60.0,252.0,26194.0,59.94836686498761,0.3120922904921439,1.1743562215891792
ID559071,559071,2,10.34807014465332,1003.1299267895267,165.2072830194567,0.0,2340.0,39,4.8,1,,143.38418079096044,133.0,55.0,246.0,25379.0,60.29792867815792,0.4282055846386191,1.4259045058957815
ID555600,555600,2,8.804587364196777,1078.9556931938266,177.27276091383976,0.0,960.0,16,4.8,1,,145.50282485875707,140.0,56.0,253.0,25754.0,62.4872827328767,0.2914290012410837,1.0509257028530186
ID560976,560976,2,9.8453369140625,978.7395530520163,177.33791618898118,0.0,3180.0,53,4.8,1,,181.37853107344634,193.0,63.0,255.0,32104.0,57.66850992063483,0.35883476448211465,1.661135303685656
ID561874,561874,2,9.77901554107666,978.8592632379941,177.0270055706278,0.0,3300.0,55,4.8,1,,185.4689265536723,200.0,67.0,255.0,32828.0,56.56663805034233,0.3659091641303331,1.7566783698228625
ID560340,560340,2,10.605098724365234,978.6954140175133,181.83672340875717,0.0,2760.0,46,4.8,1,,144.08474576271186,128.0,61.0,253.0,25503.0,63.14547277434246,0.4295367417208437,1.3712314877577272
